,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
1974,36.0,40.0,44.0,74,9.070051554527723,1.9711140479684441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,478.0723004686827,9.123695064980094,3.147649848346218,0.0,0.0,1.9323699358628599,1.1206881047180803,0.15169879580680368,0.7731811456285885,0.0,492.57020216153256,123.93042322872037,3431.3491058813074,9,1
1975,36.0,40.0,44.0,75,11.877213684626431,3.1262752996979866,1.0,1.0,3.17743142291506,1.0,1.0,1.0,1.0,245.59984991392966,11.385151613527364,6.983323510199404,1.6049220863218234,1.1839912843620202,3.141952669095479,0.8816340462427351,0.0,0.0,0.0,307.2594529736744,37.725206824581676,684.5466449488472,9,1
1976,36.0,40.0,44.0,76,12.48555910499648,5.345442875919755,1.0,3.760424158490715,1.712282583127771,1.0,1.0,1.0,2.665576157040086,407.93810827997146,13.853566205473552,8.54861622352263,0.0,4.970842863820897,1.9906370948453609,2.551292018037904,2.1057682817349046,0.5872226261904602,1.4995846306119747,673.3180870724551,338.34233875390873,1113.3487215406399,9,1
1977,36.0,40.0,44.0,77,4.635603174169234,7.701728397069721,2.4406440006544954,1.0,2.4736888030332507,1.302568372322188,1.0,1.0,3.370215917282337,863.9997937631158,8.86600248940452,13.833460841154883,3.695898048952752,0.0,2.0059339117294734,0.901633429306483,0.0,0.0,0.7066986423691496,676.5253859716997,209.0841275700317,1760.6700504183784,9,1
1978,36.0,40.0,44.0,78,17.287004488347748,5.503844530224819,1.0,1.0,3.136244899080841,1.0,1.0,1.0,2.632679053925825,245.64936676532,21.350728248207268,7.975605147274846,1.4193400789020933,0.0,2.593358942723371,1.9924867477466885,4.437841066465778,0.0,1.7063621512510345,459.86809880962585,74.78560607905195,873.8967813597026,9,1
1979,36.0,40.0,44.0,79,3.126310770295641,3.0064736934479166,1.0,3.6660119942652893,1.0,1.0,1.7166837776141424,1.0,1.0,1406.113160457168,5.445216753971734,3.6972322774823767,0.0,3.433309011081488,4.96550603262325,1.6639796971867469,0.0,0.6904535812534034,0.0,1355.2969387190244,468.59300310473157,2408.258406493036,9,1
1980,36.0,40.0,44.0,80,11.522236868985551,2.1995837321056686,1.0,1.8552165117320292,2.786425786247946,1.0,1.1777002765992444,1.047614903988669,1.6075541720535351,438.22059483401017,11.513889874326722,2.615361675504501,0.23757951347161724,2.8979408412105365,2.853155038421325,3.1277293226851035,0.0,0.0,0.15165525045059286,402.30918626919663,247.4201495555559,836.8668316315374,9,1
1981,36.0,40.0,44.0,81,8.841727219505373,5.730332063273476,1.0,1.0,2.5543384678218617,4.1391936685230455,1.0,1.0,1.0,381.64064166271083,13.417455474845067,7.7069740757804945,0.06510753491889139,0.0,1.8339698706265006,3.236170136135289,0.0,0.0,0.0,354.55534773197434,351.9291476895597,588.9164325828094,9,1
1982,36.0,40.0,44.0,82,5.508979943269846,2.837707839424427,1.2400525012019918,1.0,2.784441974072072,1.0,1.0,4.2891190534521995,1.0,480.91748070319824,5.644719307559547,2.9908713623851013,1.7582016856991436,1.2789006423971987,2.8615978715901833,0.9807506498852349,0.0,4.317231867870387,0.0,894.7735216049258,101.95632156078176,2045.065850258336,9,1
1983,36.0,40.0,44.0,83,5.849622697453712,2.235324073994722,1.0,1.0,3.834221729725963,2.546763797746808,1.0,1.0,1.0,294.90161453280973,6.053366829723685,2.847201865283877,3.752055962639677,0.6485905458966553,3.1446179880852503,3.295544942800122,0.0,0.0,0.0,399.66788275000783,95.99324766307109,693.7397533161728,9,1
1984,36.0,40.0,44.0,84,7.022759938737936,3.764003500562955,1.0,1.0,3.074594230581229,1.0,1.0,2.6278051237227458,2.0115339075522005,421.23156163075174,8.645211737973373,5.383590882004606,0.0,0.0,2.166913188889032,0.011575803243443789,0.0,1.4189530518340498,0.0,335.63198216131525,200.9919216250645,2356.527304073802,9,1
1985,36.0,40.0,44.0,85,4.267735751680871,3.5428566028103177,1.0,1.0,2.2298860714894926,1.0,1.0,1.0,1.0,583.5553853479485,7.155982450034271,5.552481925959705,0.0,1.398729095162263,2.9857715434177248,0.8236708754186356,0.0,0.0,0.0,984.5126904228406,302.37573980667594,6181.018272088553,9,1
1986,36.0,40.0,44.0,86,10.974089914188085,2.7363575489994716,1.0,1.0,2.3592744051829437,1.0,1.0,1.0,1.0,291.0548224331348,14.840017613881386,6.077836543571667,0.7739619615471962,0.0,2.063871177888695,3.8864998463892806,0.0,2.485580815073048,0.0,445.4500217159897,118.35715736990191,2860.525282139768,9,1
1987,36.0,40.0,44.0,87,9.604024610116255,2.203629881202681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,210.4718671689071,10.222478493643665,6.732567436417472,0.0,0.9520588632538752,2.7260652296034764,0.0,0.0,2.8181558368269286,0.0,470.76243064095047,307.17248599322016,2431.7772565169444,9,1
1988,36.0,40.0,44.0,88,2.7690079251919695,1.0860980743791744,1.0,3.456327476598304,2.411990581873849,1.127643007726858,1.0,1.0,1.0,334.1569219489115,0.6872455942999586,0.0,1.6660649120688336,5.439304628780085,2.7300533926525414,0.0,0.0,0.0,0.0,225.59420321714347,58.91146366590566,1502.8213875209449,9,1
1989,36.0,40.0,44.0,89,9.129069947539737,3.8365500337737264,1.0,2.9793826180484353,2.7860577076079487,1.0,1.0,1.3677556738233465,1.0,674.7545584369861,9.137808900825934,3.8894181586039833,0.0,3.1612744674544477,3.0156524742366924,0.6761000286290063,0.0,1.074870999528557,0.0,794.8488384613494,448.0460018340353,1320.2439206843014,9,1
1990,36.0,40.0,44.0,90,4.896878126655874,3.6096130044029966,1.837439426143238,1.0,3.7228962027400208,4.611803639493123,1.0,1.0,1.0,282.37983417861255,5.4709147052439935,4.2327873220358745,0.9902735534817878,0.45469656662421293,3.218259514545937,4.4056653612003736,0.0,0.0,0.0,276.36063555666306,169.96179086734776,505.5214864445727,9,1
1991,36.0,40.0,44.0,91,12.49157461874383,3.670603218071048,1.0,1.0,1.646699453984249,1.8820400569912532,1.0,1.0,1.0,252.5686598850023,12.611606554896346,3.696584219227338,0.0,0.47484013350852894,2.3355835513651204,3.2509373597237463,0.0,0.0,0.0,451.80483249040964,178.14277950716988,3022.2437700914097,9,1
1992,36.0,40.0,44.0,92,3.281501409689341,2.565043836039763,1.4089910321969985,4.76772281369817,1.0,1.54591611628181,1.0,1.0,1.0,522.7667870917144,5.521819427352786,3.7090882394621274,0.42092726721221857,7.270480488541612,3.0264187174629273,1.3531413030771484,0.0,0.0,0.0,671.9339687750036,469.2573700057403,6414.988962845671,9,1
1993,36.0,40.0,44.0,93,10.906439511976055,2.4723985580785075,1.0,1.0,1.6976653705748739,1.0,1.0,1.0,1.0,473.93151778364233,10.957442859360466,3.138215368539741,1.0493269496145565,0.49335215347170874,2.0041168781733893,0.6364781332787597,9.864673033150046e-06,0.6979362415784532,0.0,504.7357700476101,203.61471273283163,1885.9805699839735,9,1
1994,36.0,40.0,44.0,94,9.414793174710075,2.0188193179374183,1.898930115356163,1.0,1.4857118066256878,1.0,1.0,1.0,1.0,257.00468238228234,10.120136917810635,3.9536882578249637,1.162716443168941,0.0,2.2472009646336786,0.0,0.0,1.8006128007089488,0.0,351.52020727539747,132.93918383222845,894.7030866601932,9,1
