,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
5217,69.0,73.0,77.0,17,1.0,1.0,1.0,1.0616056371079312,3.968807160703724,67.86725179215665,1.0,1.0123439483807395,1.0,10000000.000000006,1.0,1.0,4.254313687453985,7.390132611497273,1.0,67.47625957942236,15.420819626668285,1.0,1.0,2358.187074824583,489.77731554049046,4190.317032957529,9,1
5218,69.0,73.0,77.0,18,1.0,1.0,2.9351596506942315,1.0,1.0,25.521334915823147,1.0,1.0,1.0,1677.77144641101,2.3201182821731634,1.3200936064722624,3.7605344495028588,9.311910619270959,1.0,25.429323780885234,1.0,1.0,1.0,3621.2850540389836,985.8258130725974,8137.85942524283,9,1
5219,69.0,73.0,77.0,19,1.0,1.0,4.206512865920867,1.0,1.0,1.0,20.594071239998122,10.753965274014076,1.0,10000000.000000006,1.0,1.0,11.632563462857046,1.0,1.000015824659838,1.0,19.91595853449733,8.933010932626493,1.0,1040.1293822476027,113.7995246447573,1891.0130018918226,9,1
5220,69.0,73.0,77.0,20,1.0,1.0,1.0,1.0,1.313657326610469,80.31092539186557,8.543876854884882,14.067843434658897,1.0,10000000.000000006,1.0,1.0,3.3612435367487605,2.9730104541548497,3.9347590627120423,80.20148555363961,7.934473986598555,12.961007689607346,1.1515062996853402,1471.4169065147805,188.80490272409364,2675.1176814275664,9,1
5221,69.0,73.0,77.0,21,1.0,1.0,2.2451361819622044,1.0,1.0,1.0,19.134200876986984,5.6936167489350495,2.324506769446903,10000000.000000006,1.0,1.0,4.173185704605713,4.8487571667976725,1.0,1.1129293573009733,18.61254574614272,6.4891044401032625,1.0,1385.268622059081,180.36665879532197,2353.853940159794,9,1
5222,69.0,73.0,77.0,22,8.692246160768361,1.6541219107572562,6.739998267141112,1.0,1.7760709848021219,1.0,1.0,1.0,1.0,10000000.000000006,8.692842133540912,1.6605536875526132,6.731583145930238,1.0,1.0,1.0059476932479623,1.001054022703821,1.0,1.0,586.7348035223993,4159.803073272931,5084.203756222471,9,1
5223,69.0,73.0,77.0,23,1.0,1.0,3.254445794248966,1.0,1.0,1.0,2.4032453935351925,1.0,11.048065944519413,10000000.000000006,1.0,1.0,3.25462460255569,1.0000890690661968,1.0001267466705712,1.00118933048242,2.403244981632645,1.0012296804267429,11.048052081759867,2899.5585086698356,310.6487891059036,6480.897701285888,9,1
5224,69.0,73.0,77.0,24,1.0,1.0,10.254641888795593,1.0,1.0,1.0,49.082974159382694,100.00000000000004,1.0,10000000.000000006,1.0,1.0,5.10101980663248,1.0,13.046467351424587,1.0,47.70321991749195,99.16314971551088,3.631481952714232,213.26758799520994,128.49372176711395,241.6121263997015,9,1
5225,69.0,73.0,77.0,25,3.032080552073151,1.0,15.006803207367929,1.0,1.0,1.0,1.0,1.0,1.0,2970.2826417795427,3.032084392968744,1.0000032678494974,15.006802508196795,1.0,1.0,1.0000056916583167,1.0,1.0,1.0,2762.6329270242672,289.3392930211942,10617.25457636989,9,1
5226,69.0,73.0,77.0,26,6.986081803157125,1.478174559241414,7.111460440104294,1.1570629902711869,1.0,20.59480314305758,1.0,1.0,3.2375320707959334,1147.1428707555917,11.485479725420172,6.585296891261458,4.5534406067625275,1.0,1.0,18.197982299963126,1.0,1.0,1.8234623723680792,454.5884022032155,188.48790744606887,905.9950874440578,9,1
5227,69.0,73.0,77.0,27,3.5422888529013035,1.0,11.121336053358725,4.807138273568938,1.0,1.0,1.0,3.954651198137408,1.0,25903.525010870086,5.527625147664995,1.238023735835797,10.963170560902926,1.0,1.0,2.5812292582944214,1.0,1.605682773806329,1.0,2738.3965482789126,321.2933596071598,5091.19409542197,9,1
5228,69.0,73.0,77.0,28,1.0,1.0,4.311898886648604,1.0,1.0,1.0,37.29018146159123,12.250176591028357,11.931805833820148,10000000.000000006,1.0,1.0,4.311968452927162,1.0,1.0,1.0000059324194783,37.29017978630567,12.25018610718261,11.9318184019318,4419.435864691982,2101.5307355911987,2568.5375657225763,9,1
5229,69.0,73.0,77.0,29,1.282262077209582,1.0,4.0529415464952745,1.0,1.6173931078066677,20.57610415709622,9.625898392635124,8.14000750445284,1.0,1962.711783971258,1.0,1.0,3.7077207726986985,1.0,1.0,11.715715412844508,1.0,1.0,1.0,561.0660529463523,242.07573966222034,1089.283366895418,9,1
5230,69.0,73.0,77.0,30,2.0248035807233626,1.0,3.641564476935858,4.693823035785014,1.0,8.255534643523339,1.0,3.8115509786459114,5.397447299063482,10000000.000000006,2.8291996916688635,1.0,2.939346089714111,1.2024032594231382,1.0,1.0,2.447504520063464,1.0,1.0,705.5233374164959,302.33055455359,1922.062878452947,9,1
5231,69.0,73.0,77.0,31,1.0,1.0,2.4894900117786514,1.0,3.412070709503931,59.673277700053504,15.148061018580426,1.0,1.0,10000000.000000006,1.0,1.1365788583087137,5.408146318339727,1.0,8.89307976316795,59.619220210138636,14.872653883712607,1.0,1.0,2058.327424936899,121.12465231359397,12132.545134085325,9,1
5232,69.0,73.0,77.0,32,1.0,1.0,4.820714520718316,1.0,1.0,1.0,1.0,1.4818044110917785,1.0,10000000.000000006,1.0,1.0,7.118249475139954,1.0,1.0,4.918765712504235,1.0,1.0,1.0,5625.158317365226,-361.0118369234265,14287.90626508808,9,1
5233,69.0,73.0,77.0,33,1.0,1.0,1.0,1.0,1.0,1.0,6.495377993648557,18.918755048036683,19.263491613809833,10000000.000000006,1.0,1.0,5.9413482908507795,1.0,1.6419160254639347,1.1631998834951867,6.623793596491634,18.922274771556665,19.286183062746872,3327.7592997122815,499.1638949568421,8500.885995223207,9,1
5234,69.0,73.0,77.0,34,1.0,1.0,1.719926967420115,1.0,1.0,1.0,6.9598755323015515,1.0,1.0986336021239733,10000000.000000006,1.0,1.0,7.063279529029205,1.0,1.0,2.6455432186042107,6.349314502574563,1.0,1.0,4344.9575961369,487.8221522997072,27969.61049130848,9,1
5235,69.0,73.0,77.0,35,1.6217408784484275,1.0,10.355425508029434,1.0,2.1238424970336065,1.0,57.567862551438076,100.00000000000004,10.888456915694222,3308.358850063281,4.961131828781212,1.0,1.9879209562660718,1.0,1.0,1.0,56.15161291597568,99.08809017280815,11.1158606060462,191.97750528913414,62.95006431111756,1048.8666514944894,9,1
5236,69.0,73.0,77.0,36,1.0,1.0,14.188983764187055,1.0,1.0,1.0,1.0,8.428221511685045,20.06449640806732,10000000.000000006,1.0,1.0957001477629797,8.918990578426971,3.815874710460834,1.0,1.0,1.0,1.0,16.879056424751568,1193.0525752597314,178.08316067481894,2218.109072080112,9,1
5237,69.0,73.0,77.0,37,1.0,1.0,1.0,1.0,1.0,1.0,24.454600312887493,20.76131131732721,66.85246776745113,10000000.000000006,1.0,1.0,6.781849430569023,1.0,2.2676391008021364,1.0,1.0,10.086171305442399,60.896355486639585,515.050885267701,265.25120591286606,872.8351647560123,9,1
5238,69.0,73.0,77.0,38,1.0,1.0,10.115843963598978,1.0,3.0915852120225993,1.0,3.6425750677347613,5.399743509268486,1.0,10000000.000000006,1.0,1.0,10.115834953752632,1.0,3.0915068446637957,1.0,3.6425610705852263,5.399706866644759,1.0,2287.754665390061,640.6747523317317,4812.625950571805,9,1
5239,69.0,73.0,77.0,39,1.0,1.0,3.4123321874968022,1.0,3.8002710391210996,1.0,11.340815336323486,3.839451399337322,99.1134637182929,9292.23382694567,1.0,1.0,3.4125996266843415,1.0,3.7999325521867524,1.0,11.340822828679064,3.8413023052536324,99.11335906091472,488.53404002699824,2530.3620603198374,3092.664740390913,9,1
5240,69.0,73.0,77.0,40,1.0,1.0,4.298783226067781,1.0,1.0,19.53189185902983,6.690417585561395,9.137775315957127,1.0,3747.120651967153,1.0,1.0,4.23218538104598,3.5618683220618723,1.0,19.546484074418085,6.754277209330695,9.00717418655502,1.0,1226.3261409471063,268.86516908766225,2610.144779181873,9,1
5241,69.0,73.0,77.0,41,2.899364072550009,1.0,8.832005722962549,3.190792446929028,1.0,1.0,1.0,1.0,1.0,1906.44215845768,3.290823173420311,1.0,8.852940501381305,5.43793567186909,5.430641019543132,1.6242315656001813,1.0,1.5784959659577376,2.1423870244147647,2428.412382637359,1181.049022248054,9142.194283327532,9,1
5242,69.0,73.0,77.0,42,1.0,1.1759557889777938,11.529480790277734,6.499691453068654,2.696198527694004,3.709948757727444,1.8089013381474972,1.1279800147181525,1.0,10000000.000000006,1.0,1.0,11.284533175904402,5.291405439470606,1.0,2.2222301629767833,1.4800785031459942,1.0,1.0,842.6216646860485,364.41163787417815,4510.659879002888,9,1
5243,69.0,73.0,77.0,43,1.0,1.0,6.5605671063970386,5.1427684814842625,1.0,1.0,24.75097526517647,15.25088284038995,1.0,1003.2816925955775,1.0,1.0,6.560518913199638,5.142412754591202,1.0,1.000403747283971,24.750950201333534,15.250627442730265,1.0,322.45822293538134,126.18216863393425,599.5104696069984,9,1
5244,69.0,73.0,77.0,44,1.0,1.0,3.8259915140313727,1.0,1.0,1.0,1.0,1.0968940508191658,1.0,10000000.000000006,1.0,1.0,4.005795272327588,1.0,1.0411062767241699,2.6410998152329506,1.0,1.4415224974641996,1.1276278987592043,3454.5252304950436,396.82293059174054,7513.588536564704,9,1
5245,69.0,73.0,77.0,45,1.0,1.0,9.3472777030342,1.0,1.0,2.9191232163197722,1.8279987226067573,1.0,1.0,1639.0206452330635,1.6079705626963354,5.955933536750153,9.624402029056288,13.271178649480468,1.0,1.9106844431299985,1.0,1.0,1.0,1599.6445630834635,201.94341619265975,2844.9255407929004,9,1
5246,69.0,73.0,77.0,46,1.0,1.0,9.694500835757681,1.0,1.0,1.0,18.13809333950262,7.798163890564602,1.0,10000000.000000006,1.0,1.0,9.459316251420526,3.659560999727135,1.0,1.0000023147361787,17.99593811691403,7.538112302868222,1.0,1285.4517940477708,425.8732180020956,2959.363882235609,9,1
5247,69.0,73.0,77.0,47,1.0,1.0,9.150057903002905,1.0,1.0,1.0,32.023796228060405,1.0,1.0,10000000.000000006,1.0,1.0,9.150081477600803,1.0,1.003030620389483,1.0018712651240493,32.023751235056686,1.0011369754640154,1.0011058033997462,735.3240099512765,225.10158550311684,2796.5978639491705,9,1
5248,69.0,73.0,77.0,48,2.7629542735147194,1.0,6.847468401399376,1.0,1.0,1.0,1.0,14.697952392257758,1.0,1952.243410761673,2.762954615808304,1.0000003170238103,6.8474681802673265,1.0,1.0,1.0000012453238822,1.0,14.697952029011407,1.0,1921.9490032135943,482.3545184292579,4139.334535355988,9,1
5249,69.0,73.0,77.0,49,1.0,1.0,6.840633284540372,1.0,9.620540511346691,8.193515267107133,21.361685943100532,1.0,9.065578987597782,10000000.000000006,1.0,1.0,2.6045753741838378,10.030154958057665,1.0,1.0,1.0,1.0,1.0,538.9212044742322,86.3430587463879,1046.2901845839474,9,1
5250,69.0,73.0,77.0,50,1.0,1.0,4.905191887940562,1.0,7.720528700762529,12.552755116222636,1.0,1.1303144801788918,4.426346609973498,10000000.000000006,1.0,1.0,4.905127008817868,1.0,7.7203500015601465,12.552706473881187,1.0,1.1299547982748253,4.426289540776962,752.7137404317074,82.15424641062111,2748.08551289745,9,1
5251,69.0,73.0,77.0,51,1.0,1.0,7.569428052875814,1.0,1.0,1.0,1.0,3.998999465314901,8.917505133210256,4432.441714695163,1.0,1.0,4.282207430292479,4.0834765993207425,1.0,1.0,1.0,1.0,5.243570663311206,772.9228054532713,465.68599028559595,1413.792954254268,9,1
5252,69.0,73.0,77.0,52,1.0,1.0,2.573470295828877,1.0,1.0,1.0,15.616821917459587,1.0,6.005808814774316,10000000.000000006,1.0,1.0,3.192379250851163,1.0,1.3162114806318064,3.342637588358658,15.599634135574803,3.282429845218264,5.9419368917201485,3570.456083741634,361.2625532054718,6181.772250847954,9,1
5253,69.0,73.0,77.0,53,3.232855924241686,1.0,10.6949284029393,1.0,1.0,1.0,5.681251408145684,1.0,15.909208805801184,972.4361616193687,3.2329006818773243,1.0,10.694911457266628,1.0,1.0,1.0,5.681233019082338,1.000015020563255,15.909198531409496,741.04260697802,92.98057673086043,1288.2038759417283,9,1
5254,69.0,73.0,77.0,54,1.0,1.0,6.231612609523654,1.0,1.0,1.0,2.5907885049558095,1.0,1.0,10000000.000000006,1.0,1.0000218093974587,6.2316437757656935,1.0001609760365517,1.0004008253430259,1.0012411309387614,2.590753191459718,1.0005437629413765,1.0001608826128903,3670.2331818721595,602.9451107934233,14042.56936500132,9,1
5255,69.0,73.0,77.0,55,1.839772008809916,1.0,7.636678157637416,1.0,1.0,3.1611948557028526,17.93975306700099,27.87241652214101,26.84651346156865,10000000.000000006,1.6886644003375302,1.0,12.198702524397175,10.686862672674465,1.0,1.0,31.96522854850354,22.694065636768567,29.18799258473737,8232.46621474614,1798.8491193731377,2198.593368122724,9,1
5256,69.0,73.0,77.0,56,1.0,1.0,9.606966801276835,1.0,2.8336418414998805,1.0,48.39807200502417,1.0,1.0,6126.105505184732,2.2438895823827987,1.0,3.216166970214902,1.0,3.917750264773685,1.0,46.71991623349606,5.407249704053695,1.0,524.407155130569,329.0654898444321,995.0621555958114,9,1
5257,69.0,73.0,77.0,57,2.2588064528588463,1.0,14.313564326163334,2.5128869163407392,1.0,1.0,10.671098219979246,1.0,1.0,3587.2945424157847,2.275665645471012,1.0,14.298660353037203,11.114091276661386,1.0,4.674421196382699,11.146044973738526,1.0,1.0,4595.132961969407,-23.87936440408953,12226.280687987826,9,1
5258,69.0,73.0,77.0,58,2.915783815115136,1.0,4.901193040958708,1.0,1.0,1.664281990052121,18.440374816861524,15.342828208726434,7.316525872615739,1327.6103468877714,5.065714438835086,1.0,3.9346187264541124,1.0,1.0,1.041657325903087,18.306720520181425,14.757086596934663,8.032019966112841,722.541059088941,198.95424676557508,2824.307951491918,9,1
5259,69.0,73.0,77.0,59,2.784401765440148,1.0,5.492826380914083,1.0,1.0,4.270898553653847,1.0,1.0,1.0,1084.0502106638708,2.581329024055253,1.0,1.835586958038861,3.617019727841656,1.0,4.4119980768861335,1.3339372448198168,1.0,1.0,196.52237360804284,1393.2944982876218,1702.9154979070934,9,1
5260,69.0,73.0,77.0,60,1.0,1.0,4.62501953234203,8.667891692198827,1.0,1.0,19.48698985270339,3.608503046229379,1.0,10000000.000000006,1.0,1.0,4.605218958057548,8.612564467406587,1.0,5.353935925254078,19.393327393863096,3.613844328676318,3.608052580922705,1617.5576094703504,1075.675810297783,3757.4312364078387,9,1
5261,69.0,73.0,77.0,61,3.740606377991014,1.0,2.5583435370568384,2.6959489162604218,33.00602715950184,1.0,1.0,7.850840520067936,1.0,3417.814509158645,4.302870943876577,1.0000000562710651,4.999381846068214,1.0,32.60541710625817,20.014630137336265,1.0,6.302208119903302,1.0,2369.2494711414206,1133.508097196111,4166.201969692438,9,1
5262,69.0,73.0,77.0,62,1.0,1.0,1.0,1.0,1.0,12.115201528551333,1.0,2.347533055058881,14.923891996804647,10000000.000000006,1.0,1.0,3.3896133680344342,1.0239070702617457,1.0,7.407018463367403,1.0,1.0,1.0,760.0356702706287,116.10548211276495,1475.5735256578917,9,1
5263,69.0,73.0,77.0,63,1.0,1.0,8.765883568670052,1.0,1.0,9.854377238382236,1.0,26.050862284932894,1.0,10000000.000000006,1.0,1.0,8.766284724147265,1.0,1.0,9.854408034763221,1.000004936203222,26.050766932665294,1.0,1228.2301365278768,159.59575754976748,2472.8864027977675,9,1
5264,69.0,73.0,77.0,64,1.0,1.0,8.63079400643968,1.0,5.748680416604574,1.0,1.8072891085722456,1.0,1.0,10000000.000000006,1.0,1.0,8.63080492488634,1.000222561423783,5.748677477471411,1.0016472954355722,1.807321978931099,1.0004296602771,1.0000566743612502,3256.1487979836625,880.2579974084788,12268.398500534619,9,1
5265,69.0,73.0,77.0,65,10.449109390082025,2.910514585987709,8.791605855479514,1.0,1.0,1.0,1.0,1.0,1.0,1337.172664578446,10.675898049754757,8.309066593216523,8.765130315161084,1.0000154003644306,1.6884972732148638,1.0042113633842749,1.0,1.0,1.0,1729.7916692861095,5655.121414813613,15517.21469710578,9,1
5266,69.0,73.0,77.0,66,2.1529032259043244,1.0,7.3986611877973445,1.0,1.0,1.0,4.389363592856605,1.85858237493868,10.840095045205683,10000000.000000006,2.153017094986426,1.0,7.398686741608253,1.0000302460121187,1.0,1.0007820422672398,4.3893537775249785,1.8592369886182798,10.840084093988072,2820.1638902820514,425.4953426334359,6328.6329356533315,9,1
5267,69.0,73.0,77.0,67,1.0,1.0,2.6320469898897496,1.1770568046722305,1.0,1.0,1.0,5.199776772590524,17.312484209039162,10000000.000000006,1.0,1.0,11.241315297058094,1.0,1.0,3.36747348782115,1.0,3.0846340769755636,16.538602079683308,3261.1081739238784,630.2718682295189,5392.325983741441,9,1
5268,69.0,73.0,77.0,68,2.7992026933224214,1.331445396433043,7.424718382241975,1.0,1.0,1.0,6.3335685179624175,1.0489788279925938,9.306421119822852,10000000.000000006,2.7992697331674785,1.3314907932849855,7.424740878125349,1.0001044225563187,1.00000612549529,1.0011267120992777,6.333531179085669,1.0503005277754138,9.306407777290877,2835.176239371422,730.9559613254711,5947.822598028162,9,1
5269,69.0,73.0,77.0,69,1.0,1.0,3.9889208902987643,2.035863241890416,1.5260421972418514,15.805288622453311,5.36218017289821,8.784883283355244,6.787982080796875,10000000.000000006,1.0,1.3540305058058242,3.1860020699309133,1.0,1.0,13.036717111545974,1.0,1.0,1.316711706051734,1693.0136658293986,183.85320254494744,11006.124501978938,9,1
