,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I,I_lower,I_upper,I_method,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
44,30-Apr-21,70.0,0.8,1.1,1.0,0.0,26 April 2021 to 02 May 2021,46100,36300,56900,modelled weekly estimates,0.95,2021-04-28,10398.496240601504,15241.071428571426,7071.428571428571,True,14995.238095238095,20152.380952380958,10150.0,18263.47488092492,43809.54405571751,7386.85721132997,True,0.0002360717658168,0.5656733202136631,0.4763564801799269,0.6549901602473995,4.122612323327172,6.042511093748653,2.803555235060886,True,8.76324839091251,20.12312664856001,3.8055076232893223,True
45,14-May-21,72.0,0.8,1.1,1.0,0.0,09 May 2021 to 15 May 2021,49000,38800,60300,modelled weekly estimates,0.95,2021-05-12,11052.631578947368,16151.785714285712,7558.441558441557,True,16504.761904761905,21807.14285714286,11611.904761904763,19752.37301917852,46540.7509308031,8210.118697820495,True,0.0003875217981011,0.5370423920591837,0.4522462248919442,0.6218385592264233,7.576643744006592,11.072143797842285,5.181356000075751,True,12.655163189104778,29.400910183359223,5.373262376698834,True
46,21-May-21,73.0,0.9,1.1,1.0,0.0,16 May 2021 to 22 May 2021,48500,38400,60200,modelled weekly estimates,1.0,2021-05-19,10392.85714285714,14333.333333333332,7480.51948051948,True,18780.952380952385,24502.380952380958,13628.57142857143,20000.26459479226,44484.705722980325,8759.672018265821,True,0.0,0.5419482096717664,0.48775338870458973,0.596143030638943,0.0,0.0,0.0,False,inf,inf,inf,False
47,28-May-21,74.0,1.0,1.1,1.0,0.0,23 May 2021 to 29 May 2021,85600,71900,100900,modelled weekly estimates,1.05,2021-05-26,17469.387755102038,21621.42857142857,14006.493506493503,True,32569.047619047626,39747.61904761905,25988.09523809524,33291.82675756423,58956.14765675792,18499.889029917245,True,0.0,0.5513534444916119,0.5250985185634399,0.577608370419784,0.0,0.0,0.0,False,inf,inf,inf,False
48,11-Jun-21,76.0,1.2,1.4,1.0,0.0,06 June 2021 to 12 June 2021,105000,88500,124000,modelled weekly estimates,1.2999999999999998,2021-06-09,17307.69230769231,22142.85714285714,13545.91836734694,True,37635.71428571428,46376.19047619048,29714.285714285717,31938.692291673346,58571.52195556726,17249.774539506387,True,6.889424733034792e-05,0.6659695036472237,0.6147410802897451,0.7171979270047025,2.327614937986643,2.9778692698686253,1.821714956567097,True,4.137982111976255,7.417567647733023,2.311423278224919,True
49,18-Jun-21,77.0,1.2,1.4,1.0,0.0,13 June 2021 to 19 June 2021,122500,103900,142500,modelled weekly estimates,1.2999999999999998,2021-06-16,20192.30769230769,25446.42857142857,15903.061224489797,True,48411.90476190477,58271.42857142857,39004.76190476191,39305.95988698238,69278.78202016406,21935.30716977088,True,0.0,0.6621129804545611,0.6111812127272873,0.7130447481818352,0.0,0.0,0.0,False,inf,inf,inf,False
50,25-Jun-21,78.0,1.2,1.4,1.0,0.0,20 June 2021 to 26 June 2021,211100,185200,239300,modelled weekly estimates,1.2999999999999998,2021-06-23,34796.7032967033,42732.142857142855,28346.938775510203,True,85395.2380952381,98680.9523809524,72747.61904761905,68643.13008247115,110142.62975580031,42558.423487938206,True,0.0,0.6625707492583162,0.6116037685461381,0.7135377299704945,0.0,0.0,0.0,False,,,,False
51,02-Jul-21,79.0,1.1,1.3,1.0,0.0,27 June 2021 to 03 July 2021,332900,296700,368700,modelled weekly estimates,1.2000000000000002,2021-06-30,59446.42857142856,71824.67532467532,48906.5934065934,True,137152.38095238098,154335.7142857143,119857.14285714286,118519.74039769676,179616.27146558068,77575.73532725887,True,0.0,0.6121972539076711,0.5611808160820319,0.6632136917333104,0.0,0.0,0.0,False,,,,False
52,09-Jul-21,80.0,1.2,1.5,1.0,0.0,04 July 2021 to 10 July 2021,577700,532700,625300,modelled weekly estimates,1.35,2021-07-07,91698.41269841268,111660.71428571428,76100.0,True,221766.6666666667,244226.1904761905,200488.09523809524,175613.46200755352,253451.3515795665,122813.00015966424,True,0.0,0.6913957167021721,0.6145739704019307,0.7682174630024133,0.0,0.0,0.0,False,,,,False
53,16-Jul-21,81.0,1.2,1.4,1.0,0.0,11 July 2021 to 17 July 2021,741700,689600,797800,modelled weekly estimates,1.2999999999999998,2021-07-14,122258.24175824175,142464.2857142857,105551.02040816328,True,267126.1904761905,293240.4761904762,242245.2380952381,226180.04434215644,308245.2873005938,166593.76060200713,True,0.0,0.6716754659085781,0.620008122377149,0.7233428094400072,0.0,0.0,0.0,False,,,,False
54,23-Jul-21,82.0,1.2,1.4,1.0,0.0,18 July 2021 to 24 July 2021,856200,798600,915000,modelled weekly estimates,1.2999999999999998,2021-07-21,141131.86813186813,163392.85714285713,122234.69387755102,True,284014.28571428574,311164.28571428574,257200.00000000003,250292.3633972252,336186.2848290813,186469.3275342924,True,0.0,0.671439363669752,0.6197901818490019,0.7230885454905023,0.0,0.0,0.0,False,,,,False
55,30-Jul-21,83.0,1.1,1.4,1.0,0.0,25 July 2021 to 31 July 2021,722300,671800,775900,modelled weekly estimates,1.25,2021-07-28,123822.85714285712,151149.35064935064,102826.5306122449,True,231516.6666666667,257147.61904761908,207097.61904761908,215921.25953468747,309457.64525425626,152382.82036546903,True,0.0,0.6468765548668697,0.5692513682828454,0.7245017414508941,0.0,0.0,0.0,False,,,,False
56,06-Aug-21,84.0,0.8,1.1,1.0,0.0,31 July 2021 to 06 August 2021,726700,679300,777800,modelled weekly estimates,0.95,2021-08-04,163917.2932330827,208339.28571428568,132331.16883116882,True,240504.76190476192,264688.09523809527,217354.76190476192,290369.70653761225,428532.56058487936,201364.5952903674,True,0.0,0.4913484274785565,0.4137670968240476,0.5689297581330655,0.0,0.0,0.0,False,,,,False
57,13-Aug-21,85.0,0.8,1.0,1.0,0.0,08 August 2021 to 14 August 2021,698100,648800,747700,modelled weekly estimates,0.9,2021-08-11,166214.2857142857,200276.78571428568,139028.57142857142,True,234857.14285714287,258297.61904761908,211430.9523809524,296863.2650555464,417817.18290201074,212078.1706091749,True,0.0,0.4704581301328886,0.4181850045625677,0.5227312557032096,0.0,0.0,0.0,False,,,,False
