,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
286,2.0,6.0,10.0,86,1.0,1.0,1.0,1.2436352912104398,1.0,1.0,2.7890066115673604,1.0,1.0,319.0315062144053,1.0,1.0,1.6469024719675933,1.6856579442039488,1.0,1.0,3.6415383713309417,1.3875708459470457,4.016478209583895,439.8018939990731,276.2654167894587,813.2182396447579,9,1
287,2.0,6.0,10.0,87,1.0,1.0,1.0,1.0,1.0,1.0,3.1759207923999844,3.227078522673711,6.43317288794267,461.72399238676866,1.0641836940885552,1.4551186180399491,1.0,1.0,1.0,1.0,3.1694778504768277,3.1707299973040235,6.346312259110528,514.0827407370701,296.882782775658,976.921977509644,9,1
288,2.0,6.0,10.0,88,1.0,2.2731000935635013,1.0,1.0,1.0,1.0,1.0,1.0,2.323322599598415,284.80017088123077,1.0,1.7088420962641775,1.0,1.3870504021430161,1.0,1.0,1.6729208682004846,2.555354737555765,3.788478905638047,377.6737986637682,242.4217635529133,695.6426609336125,9,1
289,2.0,6.0,10.0,89,1.0,3.281199330933372,1.0,1.0,1.0,1.0,1.0,1.0,4.769724449577416,282.73580016133604,1.0,1.8440449022924972,1.0,1.0,1.0,1.3717711696358252,1.6576488684172854,1.0000035932239832,4.287686108596796,329.00707232763324,206.39711066892767,638.7517647796744,9,1
290,2.0,6.0,10.0,90,1.0,1.641911632976009,1.0,1.0,1.0,1.0,4.769399805204795,1.0,1.7812843701927097,363.9492735574514,1.0,1.1034824943889399,1.0000000783826888,1.0,1.0,1.0,4.26376590537821,2.70733658237312,1.163050484541027,438.22794022984533,274.45932061319104,838.3482533319246,9,1
291,2.0,6.0,10.0,91,1.0,1.9961870670953081,1.0,1.0,1.0,1.0,1.2303116796431453,3.3728150659946787,1.9146357658095157,309.09209848796576,1.0,1.4281854165144716,1.0,1.5273094202744995,1.0,1.0,1.2454646972873016,3.2530509520560114,1.6856502808599914,361.72823245089705,229.53248503565342,688.3144665283128,9,1
292,2.0,6.0,10.0,92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,219.30538390676185,1.0,1.0,1.0,1.0,1.0,1.0,1.000000366210995,1.0,1.0,317.07431433151316,232.21987098289648,479.05851677559974,9,1
293,2.0,6.0,10.0,93,1.0,2.84681520040633,1.0,1.0,1.0,1.0,6.54718844664829,3.1624843865747327,5.647472214025284,470.10870423983414,1.0,2.6628221424407856,1.0,1.0,1.0,1.0,4.0928840902094334,4.079359002621556,4.155550633799371,519.2861926723069,308.38940236103014,1008.1697321838848,9,1
294,2.0,6.0,10.0,94,1.050200872158281,1.0,1.0,1.0,1.0,1.0,1.4340760913520043,1.0,1.0,258.8029354473367,1.0000022214549529,1.0,1.0,1.7290093375676714,1.0,1.0,2.9101261482473726,1.8457816814229124,1.8519009304905683,352.6433818747771,215.59431937286814,684.6405486568856,9,1
295,2.0,6.0,10.0,95,1.0,1.7418267690490132,1.0,1.0,1.0,1.0,2.007150799373767,1.0,1.0,298.4148572719367,1.0,2.004212390903721,1.0,1.0,1.0,1.0,2.094123255577121,1.0002818790809718,3.474776714054309,389.6920176279356,247.74487254145117,596.0039646528793,9,1
