,lineage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259
0,0,0.8800000000000006,84.06559890996849,111.97635462745316,99.10596097713167,98.9847674082333,114.51943373503455,90.25605133068885,81.69463317214861,88.01474545635442,71.07953196385317,73.60991245944813,68.36051412721406,64.06330902130419,62.725648629579794,54.33318477346687,44.36645652171789,42.16222941804347,40.55682811867378,38.726617564648215,46.761839352626986,37.61025797545747,21.446345306415196,17.31936126185878,10.25070096225553,8.023975024751557,4.144602639068643,5.631590269506544,5.860766459533348,10.219379510133336,5.1178259238105195,3.704146891103491,5.530480280968586,6.986262477730504,7.806177499275088,4.97617243164328,6.194153049614129,7.155178882899463,7.077246786818813,7.844496191333057,7.302337634681568,7.860111126598393,11.093173212884073,12.798365703312081,15.994359120261892,29.1113914879794,24.815596793814585,19.30347084490539,8.1640630204211,2.865922084416077,4.350716141808782,5.622339393238139,12.034010457094647,13.5692563279141,7.84341561754314,2.9190514260410936,1.0031545796705013,0.3400710089083096,0.11498570661921984,0.038862247944806194,0.013121933494622009,0.004435191069898516,0.0014990800636685026,0.0005066835238222134,0.000167933750564924,5.113249647158671e-05,9.8324972001449e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.2000000000000008,116.02422500941609,134.02816726210702,148.59783560505684,184.6138156423487,179.63086039680547,187.81830481477894,195.2285209892155,187.86949428402397,203.18554439687034,189.90893456069747,162.30958820389023,169.7283282417215,182.46186089761713,192.22493502083648,197.94987638361556,194.47631326907674,207.06809033373514,212.77969840494515,224.76790127463505,228.9393957946324,226.24191823637392,236.86331068682725,239.635815619575,266.724775453858,289.90035015795866,296.42727509603463,303.9513045433822,301.34795440800394,293.95541251836227,298.04391462077234,293.9106105765588,305.2506839144985,314.3740588349835,322.374094447708,291.4829413254435,309.1334900492998,299.0395041054866,287.4782141961567,261.2702841409772,221.3277180895051,188.73250174355354,177.09971005975663,190.47123499246047,191.61548914176973,216.65759565040793,211.22753392421072,229.15242738153017,235.1852076219358,239.25967740415882,221.87307663117235,200.04977430229133,193.19895787193389,196.93545917859544,209.04929474332107,197.78656161552973,174.37664295770196,168.32457922720727,167.17716054294306,161.42735821742687,155.99145323518277,141.48428353592288,129.86492406346053,134.76381467443304,126.32920380867537,110.0378830160768,104.7343204229742,100.39932813369974,114.25683114087164,116.43464767421614,124.75052417509755,121.23671843200374,115.310008941451,116.03494847534311,111.71402950061172,108.44724687572902,104.79891442664132,102.25951150495465,104.06535966569645,95.55091179510471,98.90265989580797,108.26371344018312,104.74130894719279,84.36425209517844,77.38624860635763,86.96512771882226,94.68330235146856,88.39780796256116,70.36315017572606,73.91195683799414,79.5371119708615,97.2123737837923,115.35986550375583,127.37101775661907,123.71657592462518,119.56429068706314,110.866400668115,111.74520056228087,110.38372475174994,107.49224344858717,111.61939016339436,120.02325523118803,99.3470608857871,98.50128683982119,99.06861641662402,105.23330799323284,89.45185882084563,82.29234161704434,71.63279950350919,65.70334975125813,58.6093832458547,70.65561140286144,100.18020353599788,90.84361613086068,82.63868444970761,65.71655026110477,69.44996671590569,83.25148613309129,95.85176958445261,93.61484606741104,73.72020598004103,64.14722178731975,63.10997876839243,82.43074367835274,99.66603400315049,105.48773964830036,121.16920143733404,124.79328760941021,146.8284466812699,143.34095253181994,134.81808533872805,124.563095982896,122.57551292608935,114.86818501010315,115.37649385468914,131.97113359679688,114.98332128781999,94.13745657655022,94.77279360002298,100.25219888188644,97.37200380666391,102.22514050321912,110.97706684356494,87.2767897512782,80.09379396892776,84.85415805042504,97.38446114974197,83.14957874424086,73.01002865907243,82.40692473349014,116.61371636622648,121.95794086241739,100.59364400814557,80.87691550707473,66.7933330589128,66.18952432535298,53.582630948880045,33.12797019022014,37.82991870768919,45.368266195821924,60.42256624366755,55.770928851685866,53.728197379843266,51.5883395609829,37.090267941852474,40.65639331188192,49.80607936302099,50.440281950642415,55.533030776189676,55.67615805727606,55.17349870872169,49.28553004663824,41.23210213703723,32.287184487353535,38.78283033924315,26.828174205768907,18.099832381194275,16.32655866060078,14.21832039918657,14.100808872980652,17.215152008197386,14.649203842007655,13.732097224550202,9.651541793787104,5.6629065793934,3.384884422299809,5.253342009787265,5.584237152984272,4.667532516009502,1.8366981625112742,0.6368441714470373,0.21622907333111352,0.07314345408661908,0.024718295207987708,0.008347587649392446,0.002810941007141673,0.0009500895262319215,0.00031795442863676666,0.00010746738984510775,3.095076788180161e-05,1.0461239893247066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.9200000000000006,93.06657966920794,131.89086344925389,146.48466431281665,135.009760508652,125.6073073198198,158.12039461987231,171.82491986616452,159.8974991488891,175.47127751064525,168.32326294065533,163.21378203780816,146.09921717167128,148.88688017812456,159.71505782475302,167.1323067216838,169.2443644829219,180.20262678962848,168.0674310188799,169.1372611013398,168.79206030997298,170.47151266913696,145.42690308690723,150.00746550992912,158.4955750998307,154.93696478471122,128.03622492580908,103.01096275821367,94.96498680745931,132.47884157480718,148.01494645577716,139.75923487098018,144.938388968336,168.62037083256334,159.61949859656812,160.4859858165484,181.5026584930949,171.6506680621919,155.4285198331837,156.29286963752776,149.86424153665067,155.8715344331741,130.39864368466286,120.75411670984555,111.59165790792368,98.9023604717299,88.63301077397783,84.69204418504015,95.88092633872874,96.10682879421712,78.02714136414002,73.10368276417282,55.6251246996077,48.08706964992614,42.57880728035532,40.420768155845444,40.96773867502644,35.47906718374593,33.495714133603194,36.207583585319,38.34091877615351,30.483194943406787,29.116223562118034,35.90470344981348,28.13883423646835,21.343307652005524,16.61306600637084,15.956202435006462,22.272910625394417,22.28750164344868,17.852533389041703,14.081916375947939,15.154318070689806,17.440507266417136,12.77414686504833,7.671446999189436,10.95651756776534,11.26929897529305,9.712355000820162,14.464539796592117,19.760415195116057,27.793629911531713,44.68664771965313,53.52704271439284,65.89177112584419,51.06645713036686,49.418357800194634,61.98328060795121,55.765972278401534,37.68761535308787,31.988595150441913,19.334094877119814,7.656261375275353,2.6600372964873364,0.9035052439208574,2.512634303928276,4.28924567774472,2.220258299647024,5.455490422111834,8.771238765962106,10.477237359825873,8.20040071885369,3.328606016708235,3.3672201330285088,4.580237263813237,1.9562220879448828,4.872215212702699,10.662414489781415,8.190211493702623,3.2758382546222,1.9578542556358955,4.946698390769522,2.7014962065983275,0.9826397320037985,0.33637356151308934,0.11395616656673344,0.03853379046480901,0.013021204666664874,0.004401209074366773,0.0014875996391161142,0.0004936706905797532,0.0001624663521829006,5.491300601827896e-05,1.8560384172337915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.320000000000001,127.82459433095055,137.63817633675646,110.76293298003408,104.73932577987355,119.1858409078355,122.61888784569076,118.45257445544915,111.29649790015361,126.14857999371272,117.12108845575021,115.25430487693023,130.0832061726659,130.67651423929303,142.19704354407392,168.7747792721563,186.5393055737089,234.66419091140216,239.01858903693102,192.33910594129657,197.80489858440916,218.347970680733,209.74482374889774,222.83879001230383,211.24185236139343,203.18761983842813,187.27296235146957,170.02523139533415,164.80521688116497,198.19830065909943,169.5439624315203,153.68633175132558,157.33683487936986,151.1134334430081,132.1922837253918,128.14786502589666,142.46423545365295,167.43367522314978,165.60093690385636,156.8445691389566,149.56570461389225,149.43719552243195,146.30584726247042,158.15383389748158,176.69286440796094,189.10395403220025,188.99289097362134,206.15318596368195,200.847103363551,149.47662506539703,158.45236359082153,150.13596360297674,169.94201977002427,182.68009890546188,188.78173320830825,167.43196222205037,162.7094912557949,179.52873742240928,186.897636799722,162.5650478452722,169.11835596754534,152.84807136734955,133.2672678973652,160.77849405724058,156.11960199669772,130.60926232988652,126.2333684941337,131.13717173300412,106.93237099909284,84.92406177236995,74.42744267145942,81.75310371743186,82.11664909613317,84.57229991233922,97.97248411037893,110.97647180612105,126.0244245409414,109.35850287078433,107.04444313408838,87.53859834752923,78.19825443592333,71.8400318271037,82.75545124955936,91.29448280936909,99.50318405182979,117.66722553802886,128.0068568390301,96.67246792665281,89.9614688379474,90.88691484393443,87.18833166362388,93.11658051313599,91.7880333480416,88.78904774435985,70.96382976867974,49.52618307194963,51.29822272112417,57.68233684221232,57.689389467624444,53.02473239307639,41.97850561304338,35.38495469577193,28.336290748081655,26.863566047364372,15.971242825634219,12.32571745582749,15.139898778233565,23.499318085670346,25.915171557686012,29.62856776864551,49.99910698730775,48.931742773056044,58.85248744022849,75.85995105485354,79.96453361262301,63.92928583011018,49.31974552777221,34.481256100582584,20.983660241410725,8.375563333893048,4.843809038014769,5.291304720309752,2.264169765861156,0.7953791172809712,0.2706507377957892,0.0915812354737444,0.030905095725427083,0.010411917639594863,0.003487323749112897,0.0011601275466624334,0.0003824675817051178,0.0001173375388255632,3.965963782671521e-05,1.3404804378083195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.0400000000000007,101.20519655049165,126.15959174142942,130.34837827465145,126.4929642414351,122.16988132325174,122.41071021775558,129.23049138674156,139.9393078970912,166.23850325171085,138.58815067663213,117.4528554669172,123.8938829497137,149.05877798661487,164.58142696893188,171.68013154749337,187.9775857286975,160.12634879500527,128.99976265655764,132.15305147830674,127.69928427522633,114.53202883228482,116.35632879439078,143.72884297754578,147.4407884287716,136.11895236823446,157.82181027976486,169.3521832937262,182.2847973667503,161.8147056520575,162.0140293267962,166.28096524369923,158.636221673704,172.81950960712024,196.75744937604537,198.57095962756065,191.01328069957427,219.09229504792506,216.8278382078208,239.54525422231984,233.62740322931668,267.1401778513948,285.8183265627956,312.1811101663649,314.52544770829985,322.6991980699468,312.03559644261674,305.3856545180805,331.44201396768716,310.81713223896526,315.12485367464694,326.7607090971806,347.5727233691107,345.09501529060924,358.90738509926405,346.43860610811555,329.3161439283841,328.5781932234015,328.4453903317973,339.8874524744695,355.46372154453144,369.2303664606976,352.57902044432876,334.6867916307335,329.41743179910117,294.05106298498015,291.3969935078272,294.85495856728863,279.2916831498171,286.59578465204373,292.97592979858706,299.3815743049919,317.9705305803907,329.66063732334146,336.79201347386385,387.1082530929762,367.850156369607,328.15861885654533,340.5894261473749,352.67918236662416,389.0390866601124,439.3184399315727,461.0480546118608,462.2989808998075,437.6297026725743,488.0526773565204,485.5887480759445,490.605143849219,535.8819640262973,563.6594784810868,515.5209561415938,538.6795241437874,563.6864428610155,579.9704098683623,579.8918004505742,571.6321704202192,576.8956938418265,593.3861484953751,655.0195158407184,690.6405016781802,725.130131897216,690.7374328449365,634.7310053564182,608.9348818636397,542.4196377727623,484.54694062183546,491.71074308398624,482.7534858928614,478.00737839969486,449.5949190875219,434.2186159952102,418.28711519804756,443.9803370624449,436.74951112623364,401.5089309787786,378.99919623175356,385.4718648288498,379.67626951133025,350.5046759217018,317.8890960552324,259.322676674716,248.0643185749472,273.4385989521671,268.3501071553452,270.0529769101233,246.68492810165108,244.2736918478541,279.2291346956431,291.9843973713456,306.31025896342817,296.52561468226503,282.02609594981374,314.9317465729525,331.28467542468763,363.05562859618345,323.99900385670225,330.56280854752913,321.5419319652076,265.69886821541985,243.25923460000664,235.46763517876738,207.10311677719213,229.86565719538714,252.62511695916768,244.42842022184843,267.37273833413366,289.5734623273629,302.2122261947041,296.39752655672805,256.44396169031603,209.74762499694256,176.6369217002319,151.6297850081036,138.7615906875233,147.83156903950467,148.17150198191487,156.44145363314072,178.21062902262042,197.9817730788175,178.3883662910095,193.33542101689767,195.1611798191203,184.29170285514766,184.85309950570993,174.25648561146565,175.52168381601737,174.49156676468738,201.19464472376035,231.37257016284696,247.3173716062578,218.27151158530893,181.64287402128122,158.94191429717864,129.56769750887509,122.97662458437999,119.45588094410954,110.41240196193897,117.09290640059389,132.69793055558702,140.91640883602346,140.05714019942437,163.19536336727074,168.12818122709723,163.47714218707677,148.840073764314,170.2676909089518,170.30599534222935,189.6468837704577,186.8687174564835,162.08676951405295,164.4944701826384,169.48301041909494,144.1673776767137,150.51787127285158,136.5677468396004,116.00223493190983,113.72435345136694,110.77120039246577,97.9445640059819,86.3725028457169,61.11075228020876,31.06379514063495,14.815432927860764,5.524020936810581,1.8996565537404115,0.6440284845868987,0.21772473769168701,0.07354130295397483,0.02481009688725861,0.008338776832171388,0.002753603504026069,0.000881869456124983,0.0002549075550732007,6.482808619312934e-05,1.3404804378083195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.320000000000001,124.06289858609698,144.4747160312442,137.49130981368802,135.98279098232857,133.71238461524004,114.60660211012593,110.36198622253718,107.4485774497309,104.61661686265083,96.27860114040658,86.87634005870538,97.97550740038021,116.58555617449493,107.63128425696567,107.96999268058292,95.97377473656938,86.99294710162886,75.45099812731551,80.76609627654446,70.67291009336579,63.98680532872163,58.17651897231826,55.53509776716605,50.78043419492614,49.136384576043234,43.378885588458026,31.637236405388343,31.74365348569872,28.064731250018212,27.667459973659504,27.885038354704328,31.272918905768197,39.56416103457967,40.69466405880725,34.30090422309127,31.127868530348287,32.5109111530028,30.23577771053379,34.25786639866827,30.397518178350538,23.964722922495074,24.591197556740752,21.694684504335147,19.13158041176398,14.489975816090352,12.343785676031684,9.29356372552163,8.239677186221472,5.010508145157829,1.8723817336982476,0.6438502391316793,0.21828713051237847,0.07380558265126684,0.024945828272187363,0.008421809801543938,0.0028353538180350924,0.000955068114707397,0.0003177401673781248,9.911315025740207e-05,3.349986276882334e-05,8.959521924708623e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.0800000000000007,101.06250127499186,122.80720123409967,128.91875159201652,104.8212377933591,90.34915728114407,77.60846903268525,80.82668247693763,75.76512463647076,90.95225206239361,94.70000102461275,85.2110250850864,72.46185382707728,69.54920799157695,59.50169734403912,55.54802171473693,58.49513292042908,69.72529758638723,66.49908338809914,52.8180217255896,56.62229848867786,71.58018150523239,85.63960532081474,72.0543095913426,74.05548786115317,62.977172106811445,46.59890582882988,51.15379192299664,64.71475246037286,60.274302262433736,48.9527739068472,54.24649284949361,63.11514443881906,59.2603467291776,45.99956592675253,47.36972575292169,61.66865077345744,61.434997879258155,69.06489336397813,67.15279894895164,62.085995758051375,58.64048348324155,57.8983054279732,43.423451158465795,26.473492458186183,19.347251621832868,16.88444536492735,13.23389144055582,12.106748204378647,15.737602260679669,11.663155861960076,8.963904576068433,4.5249714968307835,1.6360733318972214,0.5595027415029887,0.18949368099331435,0.06405486988905273,0.021646913595906918,0.007310452719383095,0.002463262294022208,0.0008227282021647462,0.0002780790616106984,7.976865317219659e-05,2.1671316006168298e-05,7.324820968194361e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.0400000000000007,97.44596598302313,132.47971258413028,148.08336800511503,163.61545776231873,180.6107953447886,189.99164448919484,200.9758094481423,220.98051749543293,238.6451103399959,240.93361651801658,233.65491477241775,226.53412731873834,220.8888217763069,215.83865546919642,257.35284773317386,226.03648976767437,183.2797355805479,173.69604799408066,183.5822632530746,196.0421883645167,205.08311767494104,192.65909756424392,225.79227718678987,240.3047822615256,243.57121369028494,241.10545357320572,213.90408368527204,210.30213592395393,216.45683841159763,187.55444544241467,156.68846003945677,184.0261916145131,191.7106749891001,185.71084289883729,209.92939200969593,202.65666184276552,200.59431389666364,190.26230408367056,145.47168247145464,122.76589553474172,113.37661131488983,97.78213183519985,93.08494079727451,99.76059173273313,88.1789593314634,89.79166638707208,108.23074220312844,112.40068619173303,72.07841039544165,72.61807033061356,95.49162582794817,91.12420943438265,95.00337782043378,112.53028376841672,108.93009274666184,92.38040851133617,110.20483056528283,112.14829682539671,110.15862561183803,118.41162337651113,140.26124703915184,131.39796357628893,144.06741251571444,162.05075729575907,166.82838704101417,167.8734552751322,164.48563553598368,173.40805362891132,185.22122060205362,196.26219118937385,180.115766190579,193.70224342635413,208.7633843246642,219.84632332153822,194.80433028537422,201.11048200308701,192.50421822290534,194.06551871200438,208.1804876713199,244.28786203263263,254.25052515127325,268.1715519591308,244.96837162612377,196.48224007462636,173.66753640864673,186.93181545876843,182.2038230480515,177.90955678191094,191.31505850275252,204.3030759636011,206.1926710937195,190.45385372888921,162.27819571008135,160.68036097313092,193.77498806821475,200.7720591392132,190.58680434385332,187.3984005864475,192.51108445982172,172.84011793546114,173.6500698594372,167.17499561770592,188.1571088684396,183.24956054455853,202.8454255896463,218.79412745594817,224.09645624856705,216.1311728886241,195.66202718463288,174.7192074688031,148.2932222881051,147.9378942039196,134.52476238907357,99.63688907769992,80.97833498095027,86.30465470996674,79.74182009999625,79.32828478618494,70.61012063995818,58.48970115596414,59.46353890506134,59.13888326547676,49.544734206294265,48.09732103833852,37.48082364795451,41.765257161778315,56.869563592508484,46.39391881132087,47.20202145139592,43.053322305994044,34.333184112129786,32.5234064853018,26.215590834169372,24.330730681977776,22.356011738707487,28.16463936559791,20.030468358742738,15.661010336989563,7.136001697202461,2.5362901335641648,0.8648430578629203,1.4132265702064888,4.655461591802926,2.3750999479143355,0.8553797011247959,0.29232199559833844,0.09899066321755802,0.03346471468100486,0.011298992745359386,0.003809536286702269,0.0012759403268649576,0.00043126349860336463,0.00014576545489578528,4.9268165751258594e-05,1.665244985071951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
