,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
2150,39.0,43.0,47.0,50,3.3210529898400134,1.0,1.0,1.0,1.0,1.0,1.0,1.853977085120413,1.0,10000000.000000006,2.7527861446296678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1193.9739446923363,296.4803343317484,3377.7216748180895,9,1
2151,39.0,43.0,47.0,51,1.0037193270224207,1.0,1.0,1.0,1.0,1.8275532954353806,1.0,1.508013459668286,1.0,10000000.000000006,1.0,1.0,1.0,1.0,2.1710162717171535,1.9246782474182902,1.0,1.3874015323013085,1.0,936.265837689957,255.64644666575975,2615.538376123622,9,1
2152,39.0,43.0,47.0,52,1.048374697116705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.9922470461489794,1.0,1.0,1.0,1.0,725.7740425362668,201.40175992144773,2007.3078434001923,9,1
2153,39.0,43.0,47.0,53,1.0,1.0,1.0,1.0,1.2918613331418627,1.0,1.0,1.0,1.0,10000000.000000006,2.148062180685598,1.0,3.0897459269951733,1.0,1.2877374480655823,1.050874099455349,1.393759221817253,1.8216668319862668,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2154,39.0,43.0,47.0,54,1.0,1.0,1.7426199563848486,1.0,1.0,1.0,1.0,1.4593194181923685,1.0,10000000.000000006,3.485404695881742,1.434781329649295,4.4068351325569655,2.910935881504262,1.0,1.0,1.0,1.9400544821309071,1.0,100000000000.0,708975000000.0,855693437500.0001,9,1
2155,39.0,43.0,47.0,55,1.0,1.0,1.0,1.0,1.0,1.4026374535179456,1.0,1.446876060775941,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.7093130919846267,1.0,2.0824443203375727,1.0,1815.5141179194536,458.15334687343346,4422.134633418638,9,1
2156,39.0,43.0,47.0,56,1.0,1.0,1.4549597671935786,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.721278035002821,1.0,2.2583626342427943,1.0,1.0,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2157,39.0,43.0,47.0,57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.312179642335866,1.0,1.344837464087817,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2158,39.0,43.0,47.0,58,1.0,1.0,1.0,1.0,1.0,1.6037906896514795,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,3.082195105608915,2.142811973299348,1.0,1.0297783850008482,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2159,39.0,43.0,47.0,59,1.0,1.0,1.0,1.1339776547424654,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,2.191342419900747,1.0,1.2089655826441619,1.0,2.1027734911065794,1.301414549866256,100000000000.0,708975000000.0,866525000000.0001,9,1
2160,39.0,43.0,47.0,60,1.0,1.1612955118759256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.4545362454126385,1.0,1.1847024121661114,1.0,1.0,1.0,1.0965015058403764,1.1268664097928531,5248.212671559386,2119.086038365177,8717.281247460141,9,1
2161,39.0,43.0,47.0,61,1.0,1.0,4.640124309226359,1.0,1.0,3.4750764520184565,1.0,1.0,1.0,10000000.000000006,1.0,1.0,7.358493777073128,1.0,1.0,4.841459894172021,1.0,1.0,1.0,1105.2656469840636,275.3933787934998,3126.7681751731216,9,1
2162,39.0,43.0,47.0,62,1.0,1.0,1.0,1.0,1.0,1.737029605178503,1.0,1.0,1.0,10000000.000000006,2.6531063391149536,1.158338710661306,3.0988626674440405,1.0,1.0,3.3931773567746935,1.0,1.460352430372941,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2163,39.0,43.0,47.0,63,1.0,1.0,1.1763151874363011,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.1115537131381512,1.7790249696169338,1.0,1.0,1.0,1.0,1.0,1.8023834991436205,100000000000.0,708975000000.0,866525000000.0001,9,1
2164,39.0,43.0,47.0,64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.432634867694578,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2165,39.0,43.0,47.0,65,1.4726465971483953,1.4405962464402537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.3620245473927535,1.0997133339259164,1.0,1.9119457325890072,1.0,1.0,1.0,1.049642921945127,915.0712404706264,355.0306532233986,1738.9286489584438,9,1
2166,39.0,43.0,47.0,66,4.028306771466814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,4.148695585397308,1.0,1.6189872930193578,1.0,1.0,1.7608627894255042,1.0,1.6581128824506994,1.4524231012607394,100000000000.0,708975000000.0,866525000000.0001,9,1
2167,39.0,43.0,47.0,67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003994648758545,1.0,1697.7694505330846,439.3720327415118,3435.8065098288134,9,1
2168,39.0,43.0,47.0,68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.9207563196807795,1.0631918734190156,3.3841111638834103,1.0,1.0,1.0,1.0,2.3999637179101616,1.0,100000000000.0,67692307692.30769,82735047829.80202,9,1
2169,39.0,43.0,47.0,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.2403093897215387,1.0,1.0,1.0,1.0,1.5934965582610012,4.504123870967711,100000000000.0,308535468750.0,399575000000.00006,9,1
2170,39.0,43.0,47.0,70,2.0997601423454144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.576467427789321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2171,39.0,43.0,47.0,71,1.0,1.266669313876326,1.4950397338462906,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.5310897076119334,3.8377863458577655,1.0,1.2155277179426367,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2172,39.0,43.0,47.0,72,1.0,1.0,2.1276877545479844,1.0,1.0,2.3516221466872844,1.0,1.0,1.0,10000000.000000006,1.0,1.0,4.621103695420762,1.0,1.0,2.6514485094484748,1.0,1.0,1.0,100000000000.0,708975036776.2091,823198750000.0001,9,1
2173,39.0,43.0,47.0,73,1.0,1.0,1.0482713981949774,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.6650217252600676,1.0,2.3452309299809015,1.0434100689508,1.0,1.0,1.0,1.365197385597205,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2174,39.0,43.0,47.0,74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.923239037383953,1.0,10000000.000000006,1.0,1.0,1.0,1.5009201476468095,1.0,1.0,1.0,3.1149641642941885,1.0,12262.875668982057,86940.72277416554,106260.88339064678,9,1
2175,39.0,43.0,47.0,75,1.7360638554202992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.6762994373618787,1.0,3.1405676531004576,1.0,1.0,1.9084529659813285,1.0,1.0,1.0,1840.6740618891079,572.3788380912861,3497.870677224526,9,1
2176,39.0,43.0,47.0,76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.17192856493157,1.4367105112585679,1.0,2.6040786090825927,1.0,2277.0892517247507,561.7846230464254,4420.861739566471,9,1
2177,39.0,43.0,47.0,77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.259969818548544,1.0,10000000.000000006,1.0,1.0,2.576028290205752,1.5512326564802854,1.0,2.376835417230032,1.0,4.294722217657624,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2178,39.0,43.0,47.0,78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.5113129048989653,1.0,1.0,1.0,1.0182733669617725,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2179,39.0,43.0,47.0,79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.545072635950006,1.0,1.0,1.0,1.0,1.357337417810879,1.0,973.6747868219272,236.77777864658916,1850.2941702138485,9,1
2180,39.0,43.0,47.0,80,1.4893550777076252,1.0,1.0,1.0,1.0,1.3092411476918657,1.0,1.0,1.0,10000000.000000006,2.071584773190182,1.5337646204957247,1.0,1.0,1.0,2.2902443232886576,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2181,39.0,43.0,47.0,81,1.8780944821392616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.7273287284748577,1.0,2.0085554741781233,1.0,1.0,1.0,1.0,1.0,1.7600027806570584,100000000000.0,708975000000.0,866525000000.0001,9,1
2182,39.0,43.0,47.0,82,1.7553966864437163,1.0,1.2048131476845763,1.0,1.0,1.5655915811567462,1.0,2.0140483047269613,1.0,10000000.000000006,2.9112150520676736,1.0,2.9440837933438075,1.0,1.0,1.8384203777561794,1.0,3.0431117753141987,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2183,39.0,43.0,47.0,83,1.0774193428356902,1.0,1.1816050420494548,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.841683121893546,1.0,1.7065788011942136,1.0,1.0,2.8876295434705783,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2184,39.0,43.0,47.0,84,1.0,1.995608715990269,1.0,1.0,1.0,1.0,1.0,2.6713036796826497,1.0,10000000.000000006,1.0,2.165286091683864,2.633738478896215,1.0,1.0,1.2519748581913808,1.0739573762820507,3.61985093580788,1.0,100000000000.0,498495859041.6396,617223750000.0,9,1
2185,39.0,43.0,47.0,85,1.0,1.36241539088074,1.0,1.0,1.0,1.0,1.0,2.425223768286396,1.0,10000000.000000006,1.0,1.6315790936151366,3.1248359505089436,1.0,1.0,1.0,1.0,2.5026874301677844,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2186,39.0,43.0,47.0,86,1.0766988107737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.6933013566646269,1.0,1.0,1.0,1.0,1.0,1.0,1.3171507072993849,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2187,39.0,43.0,47.0,87,1.8763619521305932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.4103130363267553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,424.39902845259576,136.16920474981023,823.9507633590354,9,1
2188,39.0,43.0,47.0,88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,2.118005435967695,1.0,1.3722326578742374,2.369099110604325,3.5854795805275397,1.0,100000000000.0,708975000000.0,865848027343.7501,9,1
2189,39.0,43.0,47.0,89,1.6931955081269776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.3972470328428597,1.0,2.8888448297209215,1.0,1.0,1.165451068347541,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2190,39.0,43.0,47.0,90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0620234237149406,1.750126086685254,1.0,1.0,1.0,1.2625397706539585,1.0,37564.2700842544,266321.28382984264,325503.79134758544,9,1
2191,39.0,43.0,47.0,91,1.0,1.0,1.0,1.0,1.0,1.1263930182514639,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.8160655348270949,1.0,2.4036506312293295,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2192,39.0,43.0,47.0,92,1.0,2.1318055614603333,1.0,1.0,1.0,1.0,1.0,3.1780321916851557,1.0,10000000.000000006,1.687902504421764,2.386495388847536,1.0000006642900678,1.0,1.0,1.0,1.0,3.336063941861522,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2193,39.0,43.0,47.0,93,4.462310986213109,2.104105852636559,3.153799714940441,1.0,1.0946968325710573,1.0,1.0,1.3902946796387377,1.0,14870.576419297337,4.299364096449867,2.673099763574091,1.984263589459262,1.0,1.425439366067605,1.0,1.0,1.0,1.0,362.36358630261896,98.26349709851038,643.8922187377308,9,1
2194,39.0,43.0,47.0,94,1.0,1.0,1.024929838961502,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,11.741466250318235,2.367870592461651,4.09523319457225,1.0,1.0,1.0,1.0,1.0,1.0,2357.2138364522084,1009.3652239427354,4576.419854274523,9,1
2195,39.0,43.0,47.0,95,1.2771404021805515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.6901848006515774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2196,39.0,43.0,47.0,96,1.172461093514133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,490.00681168121105,150.3448534304986,951.32519037083,9,1
2197,39.0,43.0,47.0,97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4428663097631733,1.0,10000000.000000006,1.0,1.0,2.6025436866994687,1.0,1.0,3.7750593397231627,1.0,2.4817750200114026,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2198,39.0,43.0,47.0,98,1.4700233188286238,1.0,1.0,1.0,1.0,1.0,1.0,2.616684354227592,1.0,10000000.000000006,4.570409173244058,1.0000000625425849,3.562767880600749,1.1956012886034728,1.0,1.0,1.0,3.2956011285712155,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2199,39.0,43.0,47.0,99,1.7240698913299453,1.4859598592890628,1.1866564439570824,1.0,1.0,1.197975213548804,1.0,1.6188094350556823,1.0,10000000.000000006,2.39442865195948,1.6490650185212126,1.2910033153131588,1.0,1.5940141100487186,1.8990679183371058,1.0,2.5996972902023208,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2200,40.0,44.0,48.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
2201,40.0,44.0,48.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
2202,40.0,44.0,48.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
2203,40.0,44.0,48.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
2204,40.0,44.0,48.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
2205,40.0,44.0,48.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
2206,40.0,44.0,48.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
2207,40.0,44.0,48.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
2208,40.0,44.0,48.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
2209,40.0,44.0,48.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
2210,40.0,44.0,48.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
2211,40.0,44.0,48.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
2212,40.0,44.0,48.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
2213,40.0,44.0,48.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
2214,40.0,44.0,48.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
2215,40.0,44.0,48.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
2216,40.0,44.0,48.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
2217,40.0,44.0,48.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
2218,40.0,44.0,48.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
2219,40.0,44.0,48.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
2220,40.0,44.0,48.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
2221,40.0,44.0,48.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
2222,40.0,44.0,48.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
2223,40.0,44.0,48.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
2224,40.0,44.0,48.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
2225,40.0,44.0,48.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
2226,40.0,44.0,48.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
2227,40.0,44.0,48.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
2228,40.0,44.0,48.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
2229,40.0,44.0,48.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
2230,40.0,44.0,48.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
2231,40.0,44.0,48.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
2232,40.0,44.0,48.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
2233,40.0,44.0,48.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
2234,40.0,44.0,48.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
2235,40.0,44.0,48.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
2236,40.0,44.0,48.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
2237,40.0,44.0,48.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
2238,40.0,44.0,48.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
2239,40.0,44.0,48.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
2240,40.0,44.0,48.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
2241,40.0,44.0,48.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
2242,40.0,44.0,48.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
2243,40.0,44.0,48.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
2244,40.0,44.0,48.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
2245,40.0,44.0,48.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
2246,40.0,44.0,48.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
2247,40.0,44.0,48.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
2248,40.0,44.0,48.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
2249,40.0,44.0,48.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
2250,40.0,44.0,48.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
2251,40.0,44.0,48.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
2252,40.0,44.0,48.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
2253,40.0,44.0,48.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
2254,40.0,44.0,48.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
2255,40.0,44.0,48.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
2256,40.0,44.0,48.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
2257,40.0,44.0,48.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
2258,40.0,44.0,48.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
2259,40.0,44.0,48.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
2260,40.0,44.0,48.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
2261,40.0,44.0,48.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
2262,40.0,44.0,48.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
2263,40.0,44.0,48.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
2264,40.0,44.0,48.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
2265,40.0,44.0,48.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
2266,40.0,44.0,48.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
2267,40.0,44.0,48.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
2268,40.0,44.0,48.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
2269,40.0,44.0,48.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
2270,40.0,44.0,48.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
2271,40.0,44.0,48.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
2272,40.0,44.0,48.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
2273,40.0,44.0,48.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
2274,40.0,44.0,48.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
2275,40.0,44.0,48.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
2276,40.0,44.0,48.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
2277,40.0,44.0,48.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
2278,40.0,44.0,48.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
2279,40.0,44.0,48.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
2280,40.0,44.0,48.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
2281,40.0,44.0,48.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
2282,40.0,44.0,48.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
2283,40.0,44.0,48.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
2284,40.0,44.0,48.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
2285,40.0,44.0,48.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
2286,40.0,44.0,48.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
2287,40.0,44.0,48.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
2288,40.0,44.0,48.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
2289,40.0,44.0,48.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
2290,40.0,44.0,48.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
2291,40.0,44.0,48.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
2292,40.0,44.0,48.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
2293,40.0,44.0,48.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
2294,40.0,44.0,48.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
2295,40.0,44.0,48.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
2296,40.0,44.0,48.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
2297,40.0,44.0,48.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
2298,40.0,44.0,48.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
2299,40.0,44.0,48.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
2300,41.0,45.0,49.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.9023243235556349,1.0,1.0,1.0,2.706740023587451,1.0,1.0,1.2311569259586315,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2301,41.0,45.0,49.0,1,4.512662871642278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,8.456192748233656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2302,41.0,45.0,49.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.326269592035394,1.1887137081268189,1.0,4.249042670365811,1.0,1.0,1.0,100000000000.0,708975047340.7598,866525000000.0001,9,1
2303,41.0,45.0,49.0,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4680984752598365,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.4073249730086426,1.058160901758521,1.0,1.771885443191442,100000000000.0,708975000000.0,866525000000.0001,9,1
2304,41.0,45.0,49.0,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.0,2.374296443961009,1.0000025979924028,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2305,41.0,45.0,49.0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35098939097681,10000000.000000006,1.3150907835017422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6736929892493526,100000000000.0,708975000000.0,866525000000.0001,9,1
2306,41.0,45.0,49.0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0366921014172321,1.0,3.0064417399895937,1.0,1.0,53670.501162343884,17050.705369267715,151832.4716215744,9,1
2307,41.0,45.0,49.0,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.102251629486057,100000000000.0,708975000000.0,866525000000.0001,9,1
2308,41.0,45.0,49.0,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.9902043844458819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2715.8946955958495,1602.3778704015513,7683.196455515132,9,1
2309,41.0,45.0,49.0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,3.149497851392278,1.868426573774586,1.0,1.4486931056955497,1.0,1.0,1.7210675486353078,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2310,41.0,45.0,49.0,10,5.973839866321773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,6.454157533979323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2311,41.0,45.0,49.0,11,1.0,1.0,6.445908067001391,1.0,1.0,1.0,1.0,1.3416021957225164,1.0,10000000.000000006,1.0,1.8688867708906258,6.381873960236505,1.0,1.0,1.0,1.0,1.5233749342159464,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2312,41.0,45.0,49.0,12,1.0,1.0,1.0,1.0,1.0,7.00510317425803,1.0,1.0,1.0,10000000.000000006,1.0801633453259119,1.0,2.0673450173273125,1.0,1.0,4.030252938103035,1.0,2.4581585643978214,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2313,41.0,45.0,49.0,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.023447199149926,100000000000.0,708975000000.0,866525000000.0001,9,1
2314,41.0,45.0,49.0,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,3.102499876460429,1.0,3.585125381475823,2.2261499187566614,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2315,41.0,45.0,49.0,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.653377955707761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
2316,41.0,45.0,49.0,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.9087646689264586,1.5458013305311318,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
