,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
0,0.0,4.0,8.0,0,1.0,2.5640497565761864,1.0,1.0,2.725929179511052,1.0,3.1333698194633546,5.245373755587712,13.31877415757479,1209.8622369408681,1.0,2.26216353919412,1.6513910862172285,1.0,2.551519030623571,1.0,1.0,3.4521258318407813,12.86806646315931,864.5031930629484,477.63801416727904,1571.7148329436106,9
1,1.0,5.0,9.0,0,1.0312314642862663,1.4466369102583312,1.2301824784086053,2.0145531169680577,1.0,2.4673996529798194,3.782788162855453,10.092171890006727,6.220127689185671,957.8364754566138,1.0312678371057247,1.4466181284680784,1.2302576724104815,2.0145261118261466,1.0,2.467387959232965,3.7827702644031023,10.092172047075714,6.220126050516459,909.5878980924093,491.1774649699011,1616.2677266103583,9
2,2.0,6.0,10.0,0,1.3259040779914588,1.0,2.02543647802359,1.0,1.0,2.7104905146995733,10.891260297690561,3.779127679542639,1.7359155469784222,657.4474178089722,2.0453712883046635,1.4492902030784944,1.7107573900209039,1.0,1.0000013428907055,2.7227137322946184,10.935682164597427,3.5507408096696005,1.4862152692367125,753.3995019661265,435.088212385438,1431.7005279349885,9
3,3.0,7.0,11.0,0,1.0,1.318996145982835,1.0,1.0,3.523455209454711,10.27791627920886,3.3811220249350926,1.3894043396432825,5.311746426828959,493.7426910202475,1.0,1.0,1.0,1.0,3.2583234535719363,10.44212731200541,3.0929970268178586,1.0,5.116741126319615,520.1166531371956,322.83385523377046,1009.7820321377266,9
4,4.0,8.0,12.0,0,1.0,1.0,1.051354890103893,2.0797173035405763,13.350283487586998,1.2629121303632445,1.0,7.084259329793615,1.0,639.5723127420381,1.0,1.0,1.0513487816472193,2.079753715569891,13.350275577842917,1.262912949276411,1.0000446472202642,7.084206372971323,1.000009821898703,594.9185061938741,355.3766141713759,1085.4611941565988,9
5,5.0,9.0,13.0,0,1.0,1.403882403203589,1.5829333268472812,12.325344309233582,2.9006324324527517,3.73938096150137,6.533732001344511,1.0,1.8304762817738633,709.6618690251662,1.0000034327023302,1.4038631558560815,1.582959429873318,12.325340130977853,2.9006284215391256,3.7393710344161346,6.533715561847127,1.0,1.8304793876905243,686.5198184187233,390.87963830678575,1150.8781606076316,9
6,6.0,10.0,14.0,0,2.0324253138335346,1.7988527455588297,11.15349544542846,1.7836154304465577,1.499392929539591,5.030190351670086,1.0,1.0,1.0,561.251359797423,1.7965850321028976,2.719600033189018,11.078598792202632,1.53979779354279,1.7640363011977584,4.524364376900588,1.0,1.0,1.0,615.3434663835255,329.8431534732859,981.9705298867414,9
7,7.0,11.0,15.0,0,5.157632076057843,13.594921702935912,2.991105554971246,2.859065498207442,4.939473422998815,1.0,1.0,1.9673832931095583,1.0,750.1873088196837,5.157628777400014,13.59491951479694,2.991103254200701,2.859066291156818,4.939469785453776,1.0,1.0,1.9673822369978018,1.000000253059345,742.9856703361729,324.2263948342419,1186.8479504015638,9
8,8.0,12.0,16.0,0,13.535020447996022,2.3036141149637,5.010645746893382,5.18911954557324,1.5916176931025894,1.0,1.5322097427433627,3.2363887303085765,1.0,1002.0542700056494,13.535015356525244,2.3036097789140486,5.010638855471293,5.189109328863992,1.5916197387108406,1.0,1.5321922163541715,3.236404727744221,1.000008275645942,922.2279872851428,498.0031131339772,1638.7281927912925,9
9,9.0,13.0,17.0,0,1.0,3.6345942786625494,3.939564819470232,1.0,1.78819324329822,1.1844008686279295,1.0,1.383444957915683,3.2427984279983058,918.8826639016089,1.0,3.6345840988787272,3.9395483690498985,1.0000162294442174,1.788118647961412,1.184388694542094,1.000039022453849,1.3834086579945581,3.242754243075237,845.5578198940945,507.8178141162426,1275.9318102419033,9
