,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
940,27.0,31.0,35.0,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0102285487496112,1.0,1.0,1.0,1.45032090722873,100000000000.0,708975000000.0,866525000000.0001,9,1
941,27.0,31.0,35.0,41,1.0,1.973932744646543,1.2036358938450458,1.4644185956215712,3.7123866970426618,1.0,1.0,1.0,1.0,801.4817498318654,1.0,5.624664522716716,1.0,1.1817248685151969,3.8723355187990927,1.0,1.0,1.0,1.0,125.35958553522241,18.788300645367507,270.262790624226,9,1
942,27.0,31.0,35.0,42,1.0,1.0,1.0,1.0,1.083664215136333,1.0,1.0,2.3491889843027276,2.2567996565979707,10000000.000000006,1.0,4.436112087271657,1.344990465899661,1.0,1.903815448602519,1.0,1.0,7.941495709356937,12.736053943215738,100000000000.0,708975455595.5947,910232047119.1407,9,1
943,27.0,31.0,35.0,43,1.0,1.0451506507166228,1.0,1.0,1.8408240033848287,1.0,1.8044034255546533,2.3280611139602296,1.0,10000000.000000006,1.0,1.1512666158598281,1.0,1.0,2.056981226636501,1.0,2.1297725786869375,2.337706364666379,1.0,607.8211822372571,155.9461537453902,1664.6898538974442,9,1
944,27.0,31.0,35.0,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.873464872789296,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.2183595659036066,1.0,1.7591251139548296,6.050165393308781,498.3749014867933,123.42078264281446,1409.8898174625106,9,1
945,27.0,31.0,35.0,45,2.6407616431726035,2.1348244933360023,1.0,1.0,2.4426611971329564,1.0,1.0,1.5235577939352678,1.1479087711953486,10000000.000000006,2.1940399366925054,2.6856734823713624,1.0,1.0,2.8871044850202736,1.0,1.0,1.5987761957073416,1.2130620772398355,421.74710921855433,173.8259083189027,784.1071789125303,9,1
946,27.0,31.0,35.0,46,7.267350540520508,1.798453219504476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,10.127318860812926,2.293912118219701,1.0,1.0,1.0,1.0,1.0,1.0,1.7576143548867047,100000000000.0,708975000000.0,823198750000.0001,9,1
947,27.0,31.0,35.0,47,1.1267717636554728,1.0,1.8231955390035202,1.2852731313275547,1.0896629748771893,1.0,1.0,1.0,1.0,10000000.000000006,1.2126894326887845,1.0,2.0101863228152053,2.3534603277217645,2.4108370487333026,1.0,1.0,1.0,1.0,4596.120577050965,1160.468612720256,16742.253071249877,9,1
948,27.0,31.0,35.0,48,9.247099697080538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.900433569641116,10000000.000000006,1.0,5.7843873984684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,114.78263318482756,15.675704875268842,251.75290829496788,9,1
949,27.0,31.0,35.0,49,1.1425916010376789,1.6294808435762118,1.0,1.0,1.2394937417664222,1.0216893133739324,1.0,1.0,1.0,10000000.000000006,1.7893699863471997,1.639332368163615,1.0,1.0,2.0860573907585116,2.3633833280176932,1.0,1.0,1.0,100000000000.0,708975000000.0,863817109375.0001,9,1
950,27.0,31.0,35.0,50,1.316619502709372,1.0,1.0,1.0,1.0,1.0,1.0,1.251984265320869,1.0,10000000.000000006,1.0,1.4237833390670607,1.0,1.233688997001938,1.6137597237750654,1.0,1.0,1.5923458247832079,1.0,132.22061857996107,18.55021606297401,814.35981938385,9,1
951,27.0,31.0,35.0,51,1.0,2.0665863736762433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7716197.712377489,2.474560223814851,2.280035271735449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1535.9085199429371,378.04003947612716,2981.894190641352,9,1
952,27.0,31.0,35.0,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.978305482178116,1.7139057258207444,1.6146465454757009,100000000000.0,708975000000.0,866525000000.0001,9,1
953,27.0,31.0,35.0,53,1.2468990089580794,1.0,1.0542648010624411,1.0,1.0,1.0,1.8850793956683767,1.0,1.0,10000000.000000006,1.2878016873728098,1.1088348100664591,1.7665772755794922,1.0,1.0,1.0,1.162492974907941,1.0,1.0,243.4549205763869,70.488091062611,627.3893024648842,9,1
954,27.0,31.0,35.0,54,1.0,1.0,1.0,1.0,2.703945502838499,1.0,1.0,1.474152844300927,1.0,1793905.9584293868,1.0,1.0,1.0,1.0,5.246807428304619,1.0,1.0,1.62949552462699,1.0,159.55817515057123,71.47968688037282,309.774696456857,9,1
955,27.0,31.0,35.0,55,3.0029969490837427,1.0320615921579683,1.0,1.1063316579010813,1.0,1.0,1.0,1.7045071841224977,8.029475438109165,236.5632905447891,1.0,1.357624279448772,1.0,1.6770948518674753,1.0,1.0,1.0,1.0,1.6742208206776645,77.15906780923827,10.360073155682894,169.72027183419792,9,1
956,27.0,31.0,35.0,56,1.3731522000895948,2.9108239326167613,1.0,1.0,4.294718145156359,1.0,1.489646699635037,1.367131988814013,1.0,10000000.000000006,1.0,2.275810068074,1.0,1.0,4.406360312687965,1.0,1.4938380291780433,1.5018180455170025,1.0,417.9389570815037,123.35824934404788,1142.781205597433,9,1
957,27.0,31.0,35.0,57,1.0,1.0,1.0,1.8657945353167547,1.0,1.0,1.0,1.0,3.892759852758047,487.1412313985525,1.0,1.0,1.0,1.7470486877703757,1.120911103598357,1.0,1.0,1.0,2.4991859141912776,151.5069012943627,17.459341807204012,355.959590861079,9,1
958,27.0,31.0,35.0,58,1.0,1.0,1.0,1.0,2.741047822337061,1.4866909664140213,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,7.744864774428349,2.4510096349603243,1.0055922535686903,1.0,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
959,27.0,31.0,35.0,59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.57685213247639,8742189.772765253,1.0,1.0,1.0,1.0,1.0,1.0,2.5385407049354645,2.254134354165626,8.567746636881115,100000000000.0,708975000000.0,866525000000.0001,9,1
960,27.0,31.0,35.0,60,1.9418344927609223,1.0,1.0,1.3336195738574264,2.527073796464848,1.0,1.0,2.118146388988768,1.0,10000000.000000006,1.0,1.0,1.0,1.6243805465125312,4.270355147310065,1.0,1.0,1.0,1.0,126.78531519956195,74.80333596774153,264.44131498563,9,1
961,27.0,31.0,35.0,61,1.0,3.0491200136336136,1.016068239624071,1.8080128207811248,1.0,1.0,3.0588643971817033,1.0,1.0,10000000.000000006,1.718594341507997,5.828508375785411,2.9147217898992386,2.4353989574342,6.680911853638564,1.0,2.876712546910875,1.0,1.0,100000000000.0,708975000000.0,866523677787.7809,9,1
962,27.0,31.0,35.0,62,1.0,1.0,1.0,1.0,3.0034760604568773,1.0,1.0,1.0,5.2328175734530875,10000000.000000006,1.004577458491027,1.0005408771718243,1.0,1.0,3.0038241136022976,1.0,1.0017079998165,1.0,5.231884387389606,199.71608864473416,92.13404172534548,330.23567349941777,9,1
963,27.0,31.0,35.0,63,1.0,1.8515729868907664,1.0,1.0,1.0,1.0,1.0,1.0,1.0706828574760394,10000000.000000006,1.0,2.1509973507071565,1.0,1.0,1.0,1.9570722209828117,3.6760502329538536,1.0,1.261490914325705,3870.0806296066826,942.9600303291667,8396.834555788295,9,1
964,27.0,31.0,35.0,64,2.068155148674271,1.975318220254228,1.0,1.0572890035137972,3.1817607963454146,1.4853810914635184,1.8081779635807531,1.0,1.0,1704.6398818532043,1.67990702439954,1.756884239048727,1.0,1.660634114159891,3.509668693004843,1.8417210887396651,2.7907491475148527,1.0,1.0,552.5652713519421,135.00657254858507,1530.0744888839645,9,1
965,27.0,31.0,35.0,65,1.0,1.0,1.2094727178550868,1.0,3.828629114823054,1.0831511901170585,1.0,1.1148994881747516,1.8049338017637853,10000000.000000006,1.0,1.0,2.5013472409993116,1.0,3.616677403164705,1.451295229380539,1.0,1.9774282960562959,2.4905975712808694,100000000000.0,708975000000.0,866525000000.0001,9,1
966,27.0,31.0,35.0,66,1.0,1.260057253522677,1.0,1.0,1.0,1.0,1.0553171713411518,1.0,1.0,10000000.000000006,1.0,1.534652821966834,1.0,1.0,6.783594098228834,1.0305748048501926,2.8531925409235646,1.0,1.3660721501384312,100000000000.0,708975000000.0,866525000000.0001,9,1
967,27.0,31.0,35.0,67,1.0,1.0,1.0,1.0,1.0,1.0532726845549152,1.0,1.0,2.717471647579554,10000000.000000006,1.2735299581287214,1.0,1.8027141554929564,2.1723068844794784,1.0,2.806909283689298,1.0,1.0,4.593817005390498,100000000000.0,518759296875.0,633050000000.0,9,1
968,27.0,31.0,35.0,68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7373460137931531,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.1349175697455038,1.0565951621722138,2.1822883030054263,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
969,27.0,31.0,35.0,69,1.0,1.0,1.0,1.0,2.4222691992185443,1.048262060554134,1.0,1.0,5.626614508453045,2130.703811399675,1.0,1.0,1.0,1.0,2.889428726034434,1.3849638775669302,1.0,1.0,5.218367741046734,345.46585504416043,104.36680291499799,938.1884756443275,9,1
970,27.0,31.0,35.0,70,1.1554585545170626,2.1234685168072565,1.0,1.0,1.0672443658914914,1.2310862639538924,1.0,1.0,1.0,10000000.000000006,1.0,2.055808291336653,2.250022688431724,1.0152400246698305,1.0263588247162079,1.7662188523538833,1.0,1.5460441072127062,1.0,5890.6713913608355,3475.4961209028925,16664.558323303616,9,1
971,27.0,31.0,35.0,71,1.0,1.0,1.0,1.0,1.0,1.0,2.202439350507948,1.0,1.7370468063043996,10000000.000000006,1.0,4.751504221878599,1.0,1.0,1.0,1.5391989292484207,3.34724232738819,1.0,3.342738570016135,100000000000.0,708975036776.209,869211735229.4923,9,1
972,27.0,31.0,35.0,72,1.0,1.0,1.0,1.0,1.4479566265032886,1.0,1.0,1.0,3.9544235990779186,10000000.000000006,1.1802995509234924,1.0,1.0,1.0,1.9023308122205467,1.0,1.0,1.0,5.178982482877555,100000000000.0,708975047340.7598,866524834723.4727,9,1
973,27.0,31.0,35.0,73,1.0,1.4158011104856745,1.0,1.2504231057481725,1.1905640530966288,1.0,1.0,1.381066393009576,1.0,10000000.000000006,1.0,1.438936581057218,1.0,1.0,5.499320658304182,1.0,1.3977981714621681,1.7046971768482726,1.0,366.50622113598945,43.21662707501195,949.93980646364,9,1
974,27.0,31.0,35.0,74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0789473638602858,1.0,1.298459956278172,1.0,1.166373885019269,2.534175694267472,100000000000.0,708975000000.0,866525000000.0001,9,1
975,27.0,31.0,35.0,75,1.0,1.0840414669039782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.1037843857531568,2.5969344201758844,1.0,1.0,1.9627825557731404,1.630289262894558,1.0,1.5350909877654897,100000000000.0,708975000000.0,866525000000.0001,9,1
976,27.0,31.0,35.0,76,1.7496575454528183,1.082919020875302,1.0,1.0,1.0,1.0,5.996868238485195,2.0996428159477727,1.5318935388988089,10000000.000000006,1.0,1.3200959117248001,1.0,1.0,1.0,1.0,4.709588891553257,2.080035205181262,1.0,159.94081349728287,55.326495409851184,413.59973825210864,9,1
977,27.0,31.0,35.0,77,1.0,1.0,1.0,1.469153760504436,1.0,1.0,1.0,2.8442139583483925,4.352657262449963,10000000.000000006,1.0,1.0,1.0,2.3795205601773013,1.0,1.0,1.0,5.171986056051083,6.198364352277906,100000000000.0,517950000000.0,632806578674.3164,9,1
978,27.0,31.0,35.0,78,2.543482769338794,2.8594395972109363,1.0,1.0,1.164870033069231,1.5078712234321348,1.0,1.0,3.2583659796740116,993.3522729574947,1.0,1.9809028719545196,1.0,1.0,1.0,2.254698062362216,1.0,2.646097190212018,1.0,106.75914005672148,26.863934474742983,261.92407050243037,9,1
979,27.0,31.0,35.0,79,1.3696075820552465,1.5623896613321155,1.0,1.1092755597870434,2.1087108681603297,1.0,1.0,1.0,1.521671981123493,10000000.000000006,1.0,5.641265497347799,1.0,1.6286108163643729,2.168027061370063,1.0,1.0,1.0,1.7453209121029105,784.9603794571275,194.4228683868792,1523.9636768691155,9,1
980,27.0,31.0,35.0,80,1.375239281590834,1.0,1.0,2.367778447617329,1.0,2.1065976626574083,1.0,1.0,1.0,10000000.000000006,2.7284945783207415,1.0557441020678215,1.0,2.996726610172598,1.0,3.314783410634859,1.0,1.4016073221136731,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
981,27.0,31.0,35.0,81,1.7693954179507667,1.0,1.0,1.0,1.047883675274304,1.2639701921414723,2.718073834013657,1.0,1.0,10000000.000000006,1.4537503782046057,1.0,1.0,1.2348540861954025,1.0,1.7229358826040717,2.107116575948466,1.0,1.0,241.48373372912758,43.03897406089685,604.408339920147,9,1
982,27.0,31.0,35.0,82,1.0,2.0998812981170807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.407197866729837,1.9937173952323999,1.4085114838661137,1.0,1.0,1.0,1.0,1.0,1.0,585.2668601691686,145.0310734062564,1136.268096473732,9,1
983,27.0,31.0,35.0,83,1.0,1.0,1.149662003918137,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.7505170137533468,1.0,1.0,1.0,1.0,2.30251731093028,1.0,100000000000.0,708975000000.0,866525000000.0001,9,1
984,27.0,31.0,35.0,84,1.0,1.0,1.0,1.0,1.0,1.0513237338797494,1.7471895453182449,1.0,1.0,10000000.000000006,1.0,1.0,1.0,1.0,1.0,1.785127117160114,4.287278116598307,1.8444264016059673,1.0,2214.174400428349,542.693801098899,4298.715513310252,9,1
985,27.0,31.0,35.0,85,1.1737274028819016,1.239587789590828,1.0,1.0,1.0,1.0,1.0,1.0,3.8248982498578075,10000000.000000006,1.42401910037266,3.956248809902794,1.0,1.1464083538199024,4.156585606939614,1.0,1.0,1.0,4.26556375481203,1736.2645326512084,1038.4197493356266,15043.203717617183,9,1
986,27.0,31.0,35.0,86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,1.0,4.309249475667015,1.0,1.4039639704000297,1.347607908901212,1.0,1.0,1.0,1.0,981.6308002198537,243.07244270048497,2777.0083638014476,9,1
987,27.0,31.0,35.0,87,1.0,1.0331013444737247,1.1561215992939065,1.0,1.0,1.013828848029789,1.0,1.1216917892199214,1.6713798873113601,1012.4403498454338,1.7457326936265263,1.0986114687230253,1.3434706905999327,2.4568144973316897,1.294171197860553,1.4446095587534256,1.0,1.9756662505199623,1.0,710.3561532763459,175.31317118131932,1379.1230787754016,9,1
988,27.0,31.0,35.0,88,1.0,1.950956774526722,1.0,1.0,1.0,1.4025464805488996,1.0,1.0,1.0,10000000.000000006,1.163726369167596,2.036053851868022,1.0,1.0,1.035027941089462,1.6660105799425482,1.0,1.252499890064118,1.0,234.28950209556757,138.2308062363849,485.5426827739094,9,1
989,27.0,31.0,35.0,89,2.229959067889713,1.9385188638165405,1.0,1.0,1.0,1.9533626597137048,1.0,1.0118410266646176,1.0,10000000.000000006,2.3039224567254224,1.8268034024284894,1.0,1.0,1.3110182368847463,1.548079221308533,1.0,1.439979124470769,1.0,452.63222474136217,113.78870188237124,1199.098202043992,9,1
990,27.0,31.0,35.0,90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1982941069137825,10000000.000000006,1.0,1.0,1.1460042296705244,1.0,1.0,1.0,1.0,1.0,6.0855491692073205,599.2219290313027,320.0000535838635,1695.1834725647086,9,1
991,27.0,31.0,35.0,91,1.0,1.0,1.0,1.8804497788314667,2.9623378410939707,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0,2.60234451234746,3.7140840957333294,1.0,1.0,1.0,3.553323283169787,100000000000.0,708975000000.0,823198750000.0001,9,1
992,27.0,31.0,35.0,92,4.283062150476733,1.0,1.0,1.0,2.571036087123226,1.0,1.1549395961331446,1.0,1.0,10000000.000000006,5.21494448028936,1.0,1.0560367218474935,1.2375127131469281,3.2007708525537772,1.0,3.3159504294814304,1.1159028174767474,1.267282388303813,100000000000.0,517950000000.0,633080910644.5312,9,1
993,27.0,31.0,35.0,93,1.0,1.6433579840777088,1.0,1.1344719758024844,1.249297461738548,1.0,1.0,1.0,1.0,8519351.698853508,1.0,1.2859188435182796,1.0,1.8381269605311734,1.3097450343042523,1.0,1.0,1.0,1.0,251.23493137104708,63.984808411465536,605.188055967034,9,1
994,27.0,31.0,35.0,94,1.0,1.0,1.0,1.084087339057966,1.7043293031715983,1.0,1.232023565127306,1.4932855254713169,1.0,10000000.000000006,1.0,1.0,1.0,2.490620332843343,2.0398612748672473,1.690919488105308,2.307517960117454,2.554881466075386,1.9911256717616932,100000000000.0,708975000000.0,866525000000.0001,9,1
995,27.0,31.0,35.0,95,1.0,1.0,1.0,1.0,1.7544910959761033,1.0,1.3677936191897444,1.0,1.0,10000000.000000006,1.0,2.613511222663101,1.0,1.0650099655190621,2.1053703720993417,1.6779022473847804,3.270282088140343,1.0,1.0,100000000000.0,517950000000.0,632060859375.0,9,1
996,27.0,31.0,35.0,96,1.0,1.0,1.0,1.2427320021117787,1.0,1.0,1.8941708240952295,1.0,1.0,10000000.000000006,1.26378127871438,1.0,1.5059059692307382,2.121155038860215,1.0,1.0,2.3831039429782086,1.6336099739825034,1.0,100000000000.0,708975000000.0,865848027343.7501,9,1
997,27.0,31.0,35.0,97,1.0,1.0,1.1488083804710738,1.0,1.0307750695618008,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.7208987233718116,1.0,1.8267094650009097,1.0,1.0,1.0,1.0,1802.1804141767298,443.8545964478614,3498.848556241403,9,1
998,27.0,31.0,35.0,98,1.0,1.0,1.0,2.857507700947604,2.7002337277186856,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,1.0038758812863404,2.686916050591557,6.85460028243465,1.0,1.0,1.0,1.0,320.399740792805,97.0751629032915,814.2164106859398,9,1
999,27.0,31.0,35.0,99,1.0,1.5304926261163139,1.0,1.1440481833334477,1.2051777075277095,1.0,5.889094329572166,1.0789309085750434,1.0,10000000.000000006,1.0,1.6800360816330042,1.0,1.4427106421849785,1.9759834691986506,1.0,5.525635193846138,1.3356977465415414,1.1258882595470852,100000000000.0,101798429547.15742,122338414602.858,9,1
1000,28.0,32.0,36.0,0,,,,,,,,,,,,,,,,,,,,,,,9,1
1001,28.0,32.0,36.0,1,,,,,,,,,,,,,,,,,,,,,,,9,1
1002,28.0,32.0,36.0,2,,,,,,,,,,,,,,,,,,,,,,,9,1
1003,28.0,32.0,36.0,3,,,,,,,,,,,,,,,,,,,,,,,9,1
1004,28.0,32.0,36.0,4,,,,,,,,,,,,,,,,,,,,,,,9,1
1005,28.0,32.0,36.0,5,,,,,,,,,,,,,,,,,,,,,,,9,1
1006,28.0,32.0,36.0,6,,,,,,,,,,,,,,,,,,,,,,,9,1
1007,28.0,32.0,36.0,7,,,,,,,,,,,,,,,,,,,,,,,9,1
1008,28.0,32.0,36.0,8,,,,,,,,,,,,,,,,,,,,,,,9,1
1009,28.0,32.0,36.0,9,,,,,,,,,,,,,,,,,,,,,,,9,1
1010,28.0,32.0,36.0,10,,,,,,,,,,,,,,,,,,,,,,,9,1
1011,28.0,32.0,36.0,11,,,,,,,,,,,,,,,,,,,,,,,9,1
1012,28.0,32.0,36.0,12,,,,,,,,,,,,,,,,,,,,,,,9,1
1013,28.0,32.0,36.0,13,,,,,,,,,,,,,,,,,,,,,,,9,1
1014,28.0,32.0,36.0,14,,,,,,,,,,,,,,,,,,,,,,,9,1
1015,28.0,32.0,36.0,15,,,,,,,,,,,,,,,,,,,,,,,9,1
1016,28.0,32.0,36.0,16,,,,,,,,,,,,,,,,,,,,,,,9,1
1017,28.0,32.0,36.0,17,,,,,,,,,,,,,,,,,,,,,,,9,1
1018,28.0,32.0,36.0,18,,,,,,,,,,,,,,,,,,,,,,,9,1
1019,28.0,32.0,36.0,19,,,,,,,,,,,,,,,,,,,,,,,9,1
1020,28.0,32.0,36.0,20,,,,,,,,,,,,,,,,,,,,,,,9,1
1021,28.0,32.0,36.0,21,,,,,,,,,,,,,,,,,,,,,,,9,1
1022,28.0,32.0,36.0,22,,,,,,,,,,,,,,,,,,,,,,,9,1
1023,28.0,32.0,36.0,23,,,,,,,,,,,,,,,,,,,,,,,9,1
1024,28.0,32.0,36.0,24,,,,,,,,,,,,,,,,,,,,,,,9,1
1025,28.0,32.0,36.0,25,,,,,,,,,,,,,,,,,,,,,,,9,1
1026,28.0,32.0,36.0,26,,,,,,,,,,,,,,,,,,,,,,,9,1
1027,28.0,32.0,36.0,27,,,,,,,,,,,,,,,,,,,,,,,9,1
1028,28.0,32.0,36.0,28,,,,,,,,,,,,,,,,,,,,,,,9,1
1029,28.0,32.0,36.0,29,,,,,,,,,,,,,,,,,,,,,,,9,1
1030,28.0,32.0,36.0,30,,,,,,,,,,,,,,,,,,,,,,,9,1
1031,28.0,32.0,36.0,31,,,,,,,,,,,,,,,,,,,,,,,9,1
1032,28.0,32.0,36.0,32,,,,,,,,,,,,,,,,,,,,,,,9,1
1033,28.0,32.0,36.0,33,,,,,,,,,,,,,,,,,,,,,,,9,1
1034,28.0,32.0,36.0,34,,,,,,,,,,,,,,,,,,,,,,,9,1
1035,28.0,32.0,36.0,35,,,,,,,,,,,,,,,,,,,,,,,9,1
1036,28.0,32.0,36.0,36,,,,,,,,,,,,,,,,,,,,,,,9,1
1037,28.0,32.0,36.0,37,,,,,,,,,,,,,,,,,,,,,,,9,1
1038,28.0,32.0,36.0,38,,,,,,,,,,,,,,,,,,,,,,,9,1
1039,28.0,32.0,36.0,39,,,,,,,,,,,,,,,,,,,,,,,9,1
1040,28.0,32.0,36.0,40,,,,,,,,,,,,,,,,,,,,,,,9,1
1041,28.0,32.0,36.0,41,,,,,,,,,,,,,,,,,,,,,,,9,1
1042,28.0,32.0,36.0,42,,,,,,,,,,,,,,,,,,,,,,,9,1
1043,28.0,32.0,36.0,43,,,,,,,,,,,,,,,,,,,,,,,9,1
1044,28.0,32.0,36.0,44,,,,,,,,,,,,,,,,,,,,,,,9,1
1045,28.0,32.0,36.0,45,,,,,,,,,,,,,,,,,,,,,,,9,1
1046,28.0,32.0,36.0,46,,,,,,,,,,,,,,,,,,,,,,,9,1
1047,28.0,32.0,36.0,47,,,,,,,,,,,,,,,,,,,,,,,9,1
1048,28.0,32.0,36.0,48,,,,,,,,,,,,,,,,,,,,,,,9,1
1049,28.0,32.0,36.0,49,,,,,,,,,,,,,,,,,,,,,,,9,1
1050,28.0,32.0,36.0,50,,,,,,,,,,,,,,,,,,,,,,,9,1
1051,28.0,32.0,36.0,51,,,,,,,,,,,,,,,,,,,,,,,9,1
1052,28.0,32.0,36.0,52,,,,,,,,,,,,,,,,,,,,,,,9,1
1053,28.0,32.0,36.0,53,,,,,,,,,,,,,,,,,,,,,,,9,1
1054,28.0,32.0,36.0,54,,,,,,,,,,,,,,,,,,,,,,,9,1
1055,28.0,32.0,36.0,55,,,,,,,,,,,,,,,,,,,,,,,9,1
1056,28.0,32.0,36.0,56,,,,,,,,,,,,,,,,,,,,,,,9,1
1057,28.0,32.0,36.0,57,,,,,,,,,,,,,,,,,,,,,,,9,1
1058,28.0,32.0,36.0,58,,,,,,,,,,,,,,,,,,,,,,,9,1
1059,28.0,32.0,36.0,59,,,,,,,,,,,,,,,,,,,,,,,9,1
1060,28.0,32.0,36.0,60,,,,,,,,,,,,,,,,,,,,,,,9,1
1061,28.0,32.0,36.0,61,,,,,,,,,,,,,,,,,,,,,,,9,1
1062,28.0,32.0,36.0,62,,,,,,,,,,,,,,,,,,,,,,,9,1
1063,28.0,32.0,36.0,63,,,,,,,,,,,,,,,,,,,,,,,9,1
1064,28.0,32.0,36.0,64,,,,,,,,,,,,,,,,,,,,,,,9,1
1065,28.0,32.0,36.0,65,,,,,,,,,,,,,,,,,,,,,,,9,1
1066,28.0,32.0,36.0,66,,,,,,,,,,,,,,,,,,,,,,,9,1
1067,28.0,32.0,36.0,67,,,,,,,,,,,,,,,,,,,,,,,9,1
1068,28.0,32.0,36.0,68,,,,,,,,,,,,,,,,,,,,,,,9,1
1069,28.0,32.0,36.0,69,,,,,,,,,,,,,,,,,,,,,,,9,1
1070,28.0,32.0,36.0,70,,,,,,,,,,,,,,,,,,,,,,,9,1
1071,28.0,32.0,36.0,71,,,,,,,,,,,,,,,,,,,,,,,9,1
1072,28.0,32.0,36.0,72,,,,,,,,,,,,,,,,,,,,,,,9,1
1073,28.0,32.0,36.0,73,,,,,,,,,,,,,,,,,,,,,,,9,1
1074,28.0,32.0,36.0,74,,,,,,,,,,,,,,,,,,,,,,,9,1
1075,28.0,32.0,36.0,75,,,,,,,,,,,,,,,,,,,,,,,9,1
1076,28.0,32.0,36.0,76,,,,,,,,,,,,,,,,,,,,,,,9,1
1077,28.0,32.0,36.0,77,,,,,,,,,,,,,,,,,,,,,,,9,1
1078,28.0,32.0,36.0,78,,,,,,,,,,,,,,,,,,,,,,,9,1
1079,28.0,32.0,36.0,79,,,,,,,,,,,,,,,,,,,,,,,9,1
1080,28.0,32.0,36.0,80,,,,,,,,,,,,,,,,,,,,,,,9,1
1081,28.0,32.0,36.0,81,,,,,,,,,,,,,,,,,,,,,,,9,1
1082,28.0,32.0,36.0,82,,,,,,,,,,,,,,,,,,,,,,,9,1
1083,28.0,32.0,36.0,83,,,,,,,,,,,,,,,,,,,,,,,9,1
1084,28.0,32.0,36.0,84,,,,,,,,,,,,,,,,,,,,,,,9,1
1085,28.0,32.0,36.0,85,,,,,,,,,,,,,,,,,,,,,,,9,1
1086,28.0,32.0,36.0,86,,,,,,,,,,,,,,,,,,,,,,,9,1
1087,28.0,32.0,36.0,87,,,,,,,,,,,,,,,,,,,,,,,9,1
1088,28.0,32.0,36.0,88,,,,,,,,,,,,,,,,,,,,,,,9,1
1089,28.0,32.0,36.0,89,,,,,,,,,,,,,,,,,,,,,,,9,1
1090,28.0,32.0,36.0,90,,,,,,,,,,,,,,,,,,,,,,,9,1
1091,28.0,32.0,36.0,91,,,,,,,,,,,,,,,,,,,,,,,9,1
1092,28.0,32.0,36.0,92,,,,,,,,,,,,,,,,,,,,,,,9,1
1093,28.0,32.0,36.0,93,,,,,,,,,,,,,,,,,,,,,,,9,1
1094,28.0,32.0,36.0,94,,,,,,,,,,,,,,,,,,,,,,,9,1
1095,28.0,32.0,36.0,95,,,,,,,,,,,,,,,,,,,,,,,9,1
1096,28.0,32.0,36.0,96,,,,,,,,,,,,,,,,,,,,,,,9,1
1097,28.0,32.0,36.0,97,,,,,,,,,,,,,,,,,,,,,,,9,1
1098,28.0,32.0,36.0,98,,,,,,,,,,,,,,,,,,,,,,,9,1
1099,28.0,32.0,36.0,99,,,,,,,,,,,,,,,,,,,,,,,9,1
1100,29.0,33.0,37.0,0,1.0,1.0,2.66644165560718,1.0,1.256725626287706,1.0,1.0,1.0,1.0,10000000.000000006,1.0,1.0,2.5901699394186126,1.0,1.0,1.0,1.0,1.0,1.0,296.30745873368494,65.70913761775225,727.1420228411646,9,1
1101,29.0,33.0,37.0,1,1.0,1.0,1.0,1.1730691987208768,1.0,1.0,1.0,1.0,6.406954023883036,10000000.000000006,1.0,1.0,1.0,2.216882754729869,1.0,1.0956771006986015,1.0,5.507174216068241,13.07372707136173,1285.4864025324061,313.9833131360884,2495.7114216686846,9,1
