,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
18,88.0,3504.198922881965,2586.422796507388,4681.39421366202,2741.3364413399945,2237.6685774861157,3245.899037545336,1.0,1.0,1.6137276495573605,1.0,1.0,3.0114414441165134,9,0.5777482033537397,6065.270134187571,4476.730142116584,8102.827817528891,4744.863636835143,3873.086172309655,5618.189755854522
19,89.0,3836.4213278536126,2724.6581446836253,5497.716918859773,3182.9142431872538,2610.8552133965054,3567.7988405223746,1.0,1.0,2.6513980388067937,1.0,1.0,2.9913903941212605,9,0.5846848187273719,6561.520335356044,4660.045989588255,9402.872697851353,5443.812018439613,4465.406197956887,6102.089067898265
20,90.0,4079.983671026008,2773.578146517044,6020.608452210297,3367.7951650612404,3037.7268368028854,3711.601897095124,1.0,1.0,1.6149858722851804,1.0,1.0,1.0,9,0.6169942631430453,6612.676834695456,4495.306216281644,9757.965044181401,5458.389755368671,4923.428009408593,6015.618165050294
21,91.0,4237.010003711659,2963.5994109638086,5985.049846176005,3600.8136559756567,3244.250063373563,4165.404318956751,1.0,1.0,1.753196402879051,1.0,1.0,1.0392418044725218,9,0.6284116899618806,6742.411179474838,4716.01572393343,9524.090563208743,5730.023348537775,5162.618893309193,6628.464087307835
22,92.0,4041.476879686303,2886.732490207909,5803.572029483917,3508.2372419444946,3075.205080117471,3969.597316054815,1.044709137937434,1.0,3.445099350747146,1.0,1.0,4.097151138676614,9,0.6557296041903444,6163.328380875035,4402.3214321279165,8850.55668128606,5350.127887357252,4689.745682467013,6053.71069216287
23,93.0,4533.831284164025,3207.666117361343,7019.452953968237,3546.7395721681905,2904.1815122825096,4387.758765746228,1.1646626460709832,1.0,4.18535634376572,1.0,1.0,4.56188395493638,9,0.6706596476149549,6760.256562755106,4782.852418165699,10466.490684106744,5288.434431356271,4330.335845626848,6542.45231743146
24,94.0,5015.4000638390935,3704.4804850693454,7259.866333809836,3823.221858585005,3361.501585633547,4275.061676191813,1.0097911054117583,1.0,3.981514547942996,1.0,1.0,4.527861839237313,9,0.7075749010740532,7088.154280523572,5235.460556113822,10260.20895143373,5403.275120106155,4750.736042970157,6041.8503676466535
25,95.0,4951.078414932219,3635.6027544892186,7163.815851278169,3673.288629748636,3434.7044329137907,4235.09437624308,2.177775526833576,1.0,7.486542092609974,1.0,1.0,7.960011322320883,9,0.7689334214943289,6438.890905938772,4728.111241964051,9316.561942848266,4777.121824942978,4466.842429919172,5507.751721875591
26,96.0,5194.078975759244,3957.357250112549,6879.963074405205,4007.935928241189,3569.128398589437,4327.816002777747,1.0,1.0,1.4869526012894614,1.0,1.0,2.6623991257076294,9,0.7744925780066646,6706.428341931184,5109.612877501966,8883.187870066331,5174.918446031513,4608.344224260241,5587.937348497748
27,97.0,5798.108987527994,4503.752518220999,7819.50161011528,4295.925718498807,3809.581987036081,4702.944960648619,1.0,1.0,3.1723746009570126,1.0,1.0,4.6521911957713336,9,0.7950698217412779,7292.578373594395,5664.600007528089,9834.987313428439,5403.205606635056,4791.506208464481,5915.1345354156765
28,98.0,7126.769271635286,5642.9531274204965,8957.610133626853,4827.753991284071,4360.94989999776,5801.349880584688,1.0,1.0,10.921575976559568,1.0,1.0,11.034506656669365,9,0.8274445026388945,8612.987637124328,6819.736078279489,10825.632540985107,5834.535096779722,5270.383555742741,7011.164932612355
29,99.0,6966.081448291679,5708.10641336454,9009.24948004138,5389.126246461723,4831.991385653692,6060.045192995956,1.0000000080445686,1.0,4.283207649398007,1.0,1.0,4.478751656470927,9,0.8519726412103094,8176.414489549439,6699.870556002389,10574.57604183495,6325.468666230819,5671.533511674016,7112.957505756379
30,100.0,6864.391798880284,4821.076904435971,10350.157597855485,5553.089343117843,4296.288693100156,7196.280993407692,1.0,1.0,1.230050879685121,1.0,1.0,1.0018402001560929,9,0.8681891614040241,7906.562422156111,5553.02590582839,11921.54666054267,6396.174462875648,4948.56292164746,8288.839936414273
31,101.0,6619.559707387922,4008.0900748304166,11795.083898467654,6130.823971755729,4511.900639774047,7689.218991964077,1.0,1.0,1.7781802475790425,1.0,1.0,1.5949631676572888,9,0.8929985413627839,7412.732944989998,4488.350080296621,13208.402200150804,6865.435594552735,5052.528566159293,8610.561647984041
32,102.0,8317.304626054623,3616.624805165571,14853.609908611892,9597.916195835489,3996.8542343354775,50094.44864261359,1.0,1.0,2.130428380609081,1.0,1.0,2.4650388005590886,9,0.8942432489009838,9300.94203817195,4044.3411897270316,16610.256691193175,10733.00380811511,4469.5380582940625,56018.81669688776
33,103.0,,,,,,,1.0,1.0,2.523480021731104,1.0,1.0,1.7187055471926869,9,0.8766853268154222,,,,,,
34,104.0,,,,,,,1.0,1.0,1.5831152656513503,1.0,1.0,1.5753932603630567,9,0.893843725335438,,,,,,
35,105.0,,,,,,,1.151626914173954,1.0,2.1683551922190225,1.2776652123135634,1.0,2.458633396275522,9,0.9145021645021645,,,,,,
36,106.0,,,,,,,1.3607875141248984,1.0000292011702956,2.532289086830033,1.4113960655428317,1.0,2.5322855415865964,9,0.9190031152647975,,,,,,
