,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
5366,70.0,74.0,78.0,66,1.0,4.347044644392034,1.0,29.5996650570914,1.0,1.0,1.0,1.0,1.0,169.98474693988743,0.0,1.8136050432652047,0.5934068942212977,26.758220011206088,16.705102016282947,0.0,0.0,0.0,0.0,248.36014590357777,146.5324860831109,482.1795482222025,9,1
5367,70.0,74.0,78.0,67,3.61919480642682,1.0,1.0,1.0,1.0,5.27038302563081,1.0,1.0,1.0,562.1094016370334,2.661951029022035,0.5021569048351369,0.3419239770145486,2.292728676903358,0.0,5.537743005450285,0.0,0.0,0.0,771.2134853360463,257.9660297283678,2951.7701783618368,9,1
5368,70.0,74.0,78.0,68,4.204849410700503,1.0,1.0,18.932288313512668,1.0,1.0,1.0,2.2820762803653323,1.0,316.0819894450579,3.63858140885988,0.947339536893189,7.729117157417617,18.27183296407823,0.0,5.960771670388634,0.0,0.0,0.0,312.7470033362642,192.33940705180248,488.24618713149863,9,1
5369,70.0,74.0,78.0,69,2.4120986027684945,4.609925041471104,3.2619126186346046,3.03167320970302,10.202929523134692,1.0,1.0,1.0,1.0,567.8062597305799,2.9991817879764944,5.160278411537637,3.0535363390527492,2.947010051787491,10.036927845240081,0.696805051108988,0.7012723968699466,0.0,0.8083293386359552,795.6604478751442,201.70930097839457,1250.1899793696311,9,1
5370,70.0,74.0,78.0,70,1.0,2.373806670999994,6.6601192482722675,9.73709299271947,1.0,1.0,1.0,15.414100118198446,7.3940813890634915,454.09228249174197,0.22221373175329737,0.9494050777900666,3.9248417597653744,8.348555967355706,0.0,0.0,0.0,0.0,0.0,279.3199355692955,111.16660679964066,519.3082819206069,9,1
5371,70.0,74.0,78.0,71,1.4340531090181134,1.0,1.0,1.0,1.0,28.929128498740248,1.0,1.0,1.0,326.81316694552004,2.4912853828231274,0.0,0.4445608913426696,0.0,3.2980548075182954,28.128908334057453,0.0,0.0,0.0,369.0708469142084,153.94512826094575,564.4654702901345,9,1
5372,70.0,74.0,78.0,72,1.0,1.2667606695358085,1.0,2.9792071050445106,10.438426884250172,2.0539640454519343,1.0,1.0,1.0,349.65426171141803,0.0,2.107091806391243,0.0,0.0,9.96114259347486,0.0,0.0,0.0,0.0,365.31273162753,220.1009208055868,558.7177220449512,9,1
5373,70.0,74.0,78.0,73,1.0,1.2584864900741635,1.0,8.575814381389806,3.289988409344127,31.482840597881466,1.0,1.0,1.0,724.065124163795,2.424781543885089,4.100708974701752,0.0,8.236374427019097,2.070407001310178,31.17219096020963,0.0,0.0,0.22543276264974357,585.1051854514589,68.04321501744096,1317.0836534862249,9,1
5374,70.0,74.0,78.0,74,1.0,3.0713099599596028,1.4548168051065244,1.0,1.0,11.61154705003865,1.0,17.20956750513443,17.71313992954485,190.29211414796129,0.3811815778217485,1.5375412265309867,0.0,0.0,0.0,1.8543466227593397,0.0,0.0,10.446606184610275,131.27214169633984,33.95040098528047,493.9198480133567,9,1
5375,70.0,74.0,78.0,75,4.113847060749704,2.754068303307747,3.0668396776763807,5.640466785364517,1.0,1.0,1.0,1.0,2.237728185366544,324.9608201838745,4.470206812533833,1.8217482044900266,2.5789443865273127,5.397357401282948,0.0,0.2332271360139694,0.0,0.5517774027664953,2.3051375038593758,572.4090975810537,139.21829312282924,950.7715110821302,9,1
5376,70.0,74.0,78.0,76,1.0,1.0,1.3690099280237285,2.593871969992273,1.0,1.0,1.0,37.335951344652145,11.574167001399909,586.9586123914506,0.1201203625059603,0.28809496535389667,1.2012187312031768,1.1823728694840314,2.0997239528240508,5.11402594152741,0.0,36.51336384240096,11.341337218159321,477.6773308578982,148.32907913763242,770.2036621054915,9,1
5377,70.0,74.0,78.0,77,1.0,3.700371077681497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,431.46769449083456,2.8769731169808357,8.097117497811906,0.0,0.2359784703183706,2.8661084400274888,13.791249001609547,0.0,0.0,0.0,522.7512852739555,334.5608225753316,1000.0542036280704,9,1
5378,70.0,74.0,78.0,78,3.7906996460685494,2.76356868024875,4.163537851868977,4.972965954403643,1.0,14.355040255263951,1.0,1.0,1.0,1429.4826190542876,4.124920473063122,2.6127316124728703,8.006640683821859,8.220087810255643,8.479910099812429,14.150892137747354,0.5129424007975029,0.0,0.0,2688.873025860805,19063.43753509664,23299.75698734034,9,1
5379,70.0,74.0,78.0,79,3.8556725693345766,1.6469942022618174,1.0,5.558474436690953,11.438592956179525,13.40362253594582,1.0,1.0,1.0,462.78715292886244,2.7261015444387207,0.5431147652655818,1.6789876062831166,3.768673620974167,13.877504988687068,12.641444392162372,1.2798178409070897,0.0,0.0,377.0343951531876,95.52527010542565,1418.3055094880274,9,1
5380,70.0,74.0,78.0,80,1.1737918677313492,5.89699521731211,1.0,1.2809176381679575,1.0,1.0,1.0,1.0,1.0,245.27877783967054,2.0452402081984666,8.650914151043247,0.0,7.485614037738213,0.0,6.322691611096943,0.0,3.5566539805128863,0.0,402.5147273868044,247.54655734288468,648.589167373951,9,1
