,lineage,42,43,44,45,46,47,48,49,50
19,19,345.6101175519768,182.658906907172,253.0570004398152,248.18606691705784,354.5411403319421,500.180580721788,465.26974715132,317.1027723626571,308.69034587787024
20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1352.1140861363174,1223.5856012034078,1245.013537602104,1511.0338064639086,1524.2313115628044,1330.549843893898,854.9370540331464,738.2259914828536,672.6603551743738
24,24,203.1297433323041,82.64316672420321,67.85590519640121,93.91745194795982,40.86709125612266,14.39373362460719,9.905948326338738,72.31916343186177,70.05796119514372
25,25,167.83738296464605,203.6847721835012,219.3766143812723,318.7253809301298,434.28368187630576,342.971284764218,324.4605351751684,336.1823480885047,283.2738126917942
26,26,0.3315579813728004,0.1118262852005943,0.0377995646786597,0.0127769521207008,0.0041240244921427,0.0013939938169832,0.0004711946969551,0.0,0.0
27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1394.3070769080591,1230.2512777166355,1183.337731420119,1079.92892157904,1231.9586916751591,973.3439534158794,904.98667960215,820.3281344304618,927.0563893679458
29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1621.4843664272175,1562.4341750189326,1634.093234846937,1607.6418072727074,1589.3675931370733,1690.6634074656658,1985.751670267594,1812.322350403985,2372.6729964525
33,33,3.4879212747100574,1.1798954033885434,0.3988883781302544,0.1346050826106819,0.045499310182502,0.0153796126217891,0.0047411766079977,0.0016026022927698,0.0005417080771232
34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,144.71222071569667,188.22851789666564,130.20035672447528,118.33333191702864,100.39153106363852,95.59028089694564,38.80047118202748,13.521942302602175,4.594926765749478
36,36,196.16399407931416,298.91510602725384,329.0361451482487,462.7254001309248,588.1884612010034,474.7737240103832,515.8720080749396,429.1530697367276,400.5855142210955
37,37,1.7431106103085474,0.5889047247973728,0.1983002004957048,0.0666335833635803,0.0222319066540677,0.0069538336813013,0.0022262203085664,0.0004785527643938,0.0
38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,613.7132059864571,661.9487446759633,828.69490824133,903.1247844986888,975.7773893395632,1060.1495491037429,1006.422655703076,925.4551746028044,1070.8597539485893
40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,2740.819824289987,2517.724644343977,2206.4934394356487,2116.589466786744,2305.6489268529244,1876.7658124640416,1928.5528085632675,1896.1197721044557,1928.6171254550395
42,42,0.0640571866119931,0.0208497159012615,0.0065377149117196,0.001960236216433,0.0006625947165855,0.0,0.0,0.0,0.0
43,43,270.8629144614242,354.51616484446475,406.7296443292964,301.4665738554788,341.7947089594909,388.8683319610781,272.042642266155,294.20726131596143,220.02650273287892
44,44,388.269450836434,525.3000352907508,602.2932891399191,684.6824111997931,556.4352733959062,452.13077737800194,789.6560112313302,1007.734368230206,765.8373943430012
45,45,181.17176626982703,300.6945384449434,268.2100048823381,292.09953016111194,403.742379383909,537.8971574731929,610.2404809007189,418.1286045066185,219.6800081336848
46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,2120.0452217045126,1861.5924804412084,1733.210037111718,1788.4473637378896,1900.654380193926,1668.0773880357467,1925.428948223227,2062.9883140116044,2145.3819904436345
48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,614.9040538156399,390.83186715767977,306.41591982070594,358.65578563517744,358.7773495100897,561.5582760535216,647.4722346112019,437.7412928477027,375.0977171317467
50,50,823.1137647297807,904.696854826728,987.0434795086466,858.1064321540348,825.7742243980791,654.027647225239,659.0346150430423,759.5543328835647,634.9748695982765
51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.6864319514082484,0.2318364044855301,0.0782084388074622,0.0260337967244492,0.0085084239874135,0.0024070134070374,0.0008136133228119,0.0,0.0
56,56,284.24486681925924,300.48994822340825,273.7286105486321,241.38068079605577,211.97708580035555,198.31307094100472,312.46945638029706,224.277036708312,162.69618550812072
57,57,746.5240777945426,691.4074358642331,611.0542820149336,673.9205086613586,748.4915757416992,660.9484343634264,710.8561234751913,898.9412270098406,943.98619268324
58,58,2890.8218663800853,2635.970218705636,3221.4835741054108,3089.156769900184,2602.263699457463,2435.018522426484,2715.823854231408,2814.011795301548,3198.112134836064
59,59,1227.5330182264154,1178.9863073578597,1407.095854097423,1329.202241080027,1180.3643912080563,1386.2476305639814,1675.1093826247416,1543.2488955679405,1353.1171840223185
60,60,268.9987497552044,234.4613693068891,156.25067352788196,120.94317675985435,68.25850928725482,227.9021962375482,212.34328410391697,153.387628930365,279.85032498562043
61,61,40.426503464463245,14.1416142559723,4.809254292173724,1.6268644860222845,0.5500337142336662,0.1859303369656867,0.0628485109723375,0.0207233708124736,0.0070048742712046
62,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,126.76778751390168,47.95237642916158,24.231406594600585,86.37594006715659,64.7225258248021,24.606875656928093,8.485881080366157,2.8781780797196186,0.9730327370856482
64,64,922.6990947749734,1009.7634423550504,834.3134540765101,594.5268899618294,669.3523378546234,755.4749459077892,554.5652207631541,542.5908422747133,548.2312290304258
65,65,3255.9220375004643,3094.1812551028456,3009.2285231510227,3053.8412161321216,2760.635856098701,2334.891135638739,2578.638237996804,2512.488422734036,2211.855339846445
66,66,2107.529849235256,2167.524083960965,2191.553502022301,2174.618880516241,2096.1255142788,2153.876530804101,2126.8837578765792,2408.5846624265387,2403.657767190516
67,67,0.0030250500546851,0.0010225207979663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,1470.9952630302669,1223.2636938142116,1745.0033229155897,1765.3494761564104,1484.250994379103,1536.6015242535375,1429.426204191764,1405.462364536388,1560.1530493908474
69,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,374.27711535806543,318.5243691070475,455.722512985207,467.81175797050537,611.1617342250504,738.19453029615,863.1578381532295,950.4435890494748,909.1950599104392
71,71,1129.843279317426,1452.4306000453785,1464.9338827375022,1572.0456881445948,1485.3130894120736,1237.6178698088313,966.0154673281354,955.7773146317248,1189.1001910434763
72,72,2561.6008410741447,2676.926644822138,2802.2088592393234,2284.6193360154025,2059.2925814240007,2277.5460552257478,1823.0440586313891,2262.570824569272,2560.928895238148
73,73,744.8290714675263,742.5787477396575,930.6201574099656,917.9471787781966,1032.9779578246694,1260.493457483556,1295.2940876003213,1259.1400482831025,1453.3455797349354
74,74,0.0174554449539164,0.0059002553631037,0.00181410005447,0.0006131980890291,0.0,0.0,0.0,0.0,0.0
75,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,261.5520005729465,179.11694848036657,180.5587141434792,258.2498571940965,311.79120981517923,295.0348609558185,274.2945051646893,289.08152488568226,264.4048756868747
80,80,791.549319128492,802.6075495276555,715.2107889184916,657.1291148613326,609.1254018032474,665.5435230986296,628.5166666669246,855.5856077502148,663.1888515984156
81,81,3190.1356771841456,3132.7015154602564,3180.5636767068254,3181.539793488609,3215.517325627986,2953.0333878002466,2658.179367996031,2725.3188491103547,2487.482701816999
82,82,1267.8071505744088,1143.2905889772835,646.9061337444709,334.5518357654477,201.57024859359095,310.5595836181509,263.384344396346,128.4649972394611,249.85283369259488
83,83,327.73002234299224,258.7630803195792,348.22809777120165,454.2822510454026,519.7182633953346,377.8224321412895,373.67990298764926,304.13276618163184,593.7567779103781
84,84,1149.7870436402868,1264.2147017557745,1160.8003174063615,1315.5500710513954,1225.0720603632362,890.3601077737674,684.7174957023346,766.367109779085,699.5281180970887
85,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0137078813343587,0.0043877206345483,0.0014831278372605,0.0005013235831048,0.0,0.0,0.0,0.0,0.0
88,88,0.1848219291758601,0.0624735079177001,0.0207678132740947,0.0070198937895603,0.0023728491980197,0.0008020652121956,0.0,0.0,0.0
89,89,710.9753828252972,779.7810651998122,862.451963188502,755.3595943898675,767.5287190320626,799.3132393186297,594.1614719769499,538.8739377288338,598.9312563408489
90,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,201.35808371718343,257.8094605236668,311.33054029061816,406.5635855644747,444.51541458699296,421.93420823953727,456.5709424850372,423.08099384480977,575.054237030369
92,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0005853457739354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,5465.571964264397,5854.778706290849,5736.84048320504,5947.035640342077,5443.479490818256,5250.864839130853,5746.656959125492,5908.590667462678,5718.221279016433
95,95,224.49044450026184,282.96051526338886,337.4717710233481,332.8102731285936,355.4062937166962,316.6675070366092,452.1035525888048,356.71093269761326,260.882264711699
96,96,1256.6271923631548,1350.6477520361077,1434.1850379101554,1210.1568817137677,1080.14719102335,1159.8158482175272,1100.4631709212342,1317.838270785079,1431.9876097729614
97,97,7.308192435170161,2.4709815389953063,0.8352952005688155,0.2821545749257004,0.0951390599484399,0.0321587339286495,0.0102339732884477,0.0034592651742976,0.0
98,98,9.663307915161482,39.83596116890264,86.34650052090632,42.637515397180586,92.73518703418536,172.54254933557212,81.62057577260971,92.7029680477024,169.0029381760677
99,99,1936.707684281693,2387.5695682981277,2357.868787296497,3053.107941464902,2917.0826514651703,2328.7023308347643,2493.147234341069,2620.3921515391035,2521.601735329375
100,100,189.46127743832204,176.9340990220121,206.6769545736049,192.715663870496,167.89747334332094,118.74641293084352,130.69296059580324,143.77469237342885,254.96162886042987
101,101,1648.6609806185702,1752.4382534826168,1872.3181607131148,1871.909858177416,1727.7058036553924,1557.100404975598,1296.3122892694307,1220.87155794897,1450.7953476374505
102,102,623.3784153167317,822.612384351625,819.2830812983564,902.1519744262386,670.7722515924717,675.2905931476141,849.7362828764819,794.4892075978469,781.40795630359
103,103,0.0006729416423152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,234.76758992382875,316.4036350263245,330.9202681151659,473.5180855833576,700.8051376600739,758.3599459867834,649.8280563058546,947.4440103317032,827.9408095725431
106,106,2265.4288759766573,2342.8537132176293,2265.68179898887,2349.528431953967,2548.962650219175,2765.67792003936,2327.7201821118306,2320.406922234082,2378.1765586113934
107,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0808777071734949,0.0268894568711962,0.0090891289006286,0.003072288526764,0.0010384882456042,0.0003510274858892,0.0,0.0,0.0
109,109,0.8349899530210438,0.2820744922277297,0.0953481484077157,0.0322295404550112,0.0108941738224516,0.0036824259525557,0.0010879022877322,0.0003677303114145,0.0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,1617.6622810579372,1438.671613277371,1522.0219313326647,1405.9076765680695,1342.2552468874558,1399.4452291660346,1535.8478696553118,1351.327750556268,1649.525195249234
114,114,303.66670689321825,251.20637441844093,180.94103385786687,90.93189868414274,100.23134422290411,80.77837197314973,31.35625589099129,10.850244202783804,3.682933515454767
115,115,362.468338861493,510.28458535059366,419.1217817785518,463.6946903662461,519.2147917932673,312.242539652263,250.0179598389576,404.71103518334337,390.8065818301772
116,116,34.312026654853966,11.88155880565802,4.0328119603558665,1.3636113607654374,0.4605289617468409,0.1548072999147914,0.0519930137537572,0.0174423596150354,0.0056648135444181
117,117,617.9227712099789,498.6373175065677,581.1780918117211,605.3618249571541,495.11566334924674,463.57701374764775,308.9709097777168,160.93294978080843,224.6975955242664
118,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,617.3133544666489,569.9933557184595,575.1512103651982,415.03464506259456,485.9742287017402,571.1250155320586,532.9203201393768,672.192619075047,787.8813757461983
120,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,1134.3309352806573,1092.45243409286,756.7756583759061,696.878010545256,787.9245399070844,735.2140037646406,620.8600990594858,597.8911389854693,751.1184139610085
122,122,197.28039662507663,110.7881380349066,182.7441222760168,151.1192329140065,140.59500896516286,134.33127187187736,107.87875335069292,48.08601405000533,86.80450037731106
123,123,907.2613681697944,981.06159320217,872.3819218519595,1003.2790143363576,1016.7990597338865,1121.0173057933591,1920.6614414452636,1959.0549375818816,1635.148654979486
124,124,13.882658049323968,4.731131537998607,1.6016330709260946,0.5415420517522385,0.1830625868999838,0.0617225371525224,0.0206624533737132,0.0069842847624975,0.002360813177909
125,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,624.663729866898,741.6745648696203,658.482388564047,766.1106741897833,715.546563900026,704.1091856296443,586.2538879802914,356.39512178577183,269.20882869123074
128,128,433.6364411481919,445.50377009882936,528.9290263689988,453.6384041393212,373.081805848414,530.0949591875434,651.8539991707446,537.6569370100476,529.4772954002217
129,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,173.2984533233076,178.88077453061115,170.48820073154795,154.54678644021746,265.9215671421189,269.3181504161912,192.68996049955572,190.1041625492944,98.27588162871707
131,131,546.6889301674333,551.8284540070953,539.9621764254384,577.1570026526508,559.0404765334237,733.8164490354247,584.632864207779,551.7418500629559,709.549659091286
132,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,148.98629437563935,71.92828519618075,108.94817185758872,61.11933164868697,22.357946358845812,7.661507787810104,2.5955362884518904,0.877295343468274,0.2961488248188275
134,134,1220.4546070068773,1687.917024313501,1938.9718655372883,1904.182627438918,1877.985519211892,1464.7023321537442,1388.8335991557144,1397.2501628633258,1644.4605264305098
135,135,1304.907766227072,1347.17970565167,1560.481446826236,1563.0209923469,1372.4230051262202,1456.8010191644046,1542.322738684158,1542.0957330178042,1590.382637217412
136,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,886.0255596618601,853.9779211687045,737.7924625178058,720.7551552955507,878.8030400507574,854.8579887447635,923.5659476205363,949.1640300666338,1340.7966854572026
138,138,654.037631226546,616.392617760939,597.1941208335295,781.0966736576605,654.0395443474865,855.9485429710817,703.2958264484579,415.7660701016391,378.4667952119064
139,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,2119.163581406548,2793.537697226212,2697.158664175113,2502.3915138091998,2930.2417531009023,3142.511115106293,3424.4758550895317,3018.9092662461408,2937.343374665772
141,141,4.438246007030282,1.5010298062718923,0.507282310433744,0.1714748396724021,0.0576921843093086,0.0195010191217771,0.0065916944847736,0.002033295102415,0.0005013235831048
142,142,0.0025927349541065,0.0006625947165855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143,1438.619367916454,1835.380937999598,1592.6036085290948,1716.1285390553282,2489.9970140087967,2705.6797070574394,2812.71765298681,2705.39987808205,2440.6291443427976
144,144,2600.962504816144,2651.6764757658784,2182.0434109713324,2040.0978313318087,2025.536608782554,2111.350180999643,2362.799493952416,2581.514222938448,2655.460731523206
145,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146,225.1643741297792,141.34512413869604,153.8601825177387,141.36509192866072,172.71609552080804,233.0304453806342,155.2587487634924,148.39665580293604,151.73477813999463
147,147,722.6991547401266,1045.0081387421685,1417.9222027022906,1413.0447936067908,1602.495962131353,1774.8790148197395,1748.9597657666898,1560.3638135828253,1379.9566996514047
148,148,2023.1650376723671,1870.307688511383,1397.8867288669867,1428.3241652779232,1348.3681881598309,1381.3486022775523,1212.0318830000697,1285.8216191256795,1217.0800846331283
149,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150,1.1715997995921144,0.3954229717778296,0.1328561971942622,0.044583296863064,0.0145938854810675,0.0047411766079977,0.0016026022927698,0.0005417080771232,0.0
151,151,327.005289675808,319.1942984458471,448.06304580895744,393.1288423987564,284.8147469413726,302.34969583042914,325.56476000093164,380.7515782405269,469.6379212733051
152,152,128.37633436290997,90.28572453146592,188.0834204224288,202.3841264707464,255.53094634870928,257.88078654127474,163.83838141398292,215.98010356547837,183.05385983202396
153,153,113.1313080968214,66.87856296874475,133.92202390581727,201.61001795615147,199.60783371431185,135.00124576565196,163.80970140094527,294.819347141042,304.5422641681041
154,154,691.920677944505,500.8150382952496,421.3137915038964,590.5384215883769,658.4478066804279,497.3222882459918,441.09772147371,386.5129166836503,333.1513589570948
155,155,1.2248939297900958,0.4134789310346294,0.1393015244887198,0.0469438808360407,0.0156819360394059,0.0053007766237753,0.0015779612174946,0.000533378954735,0.0
156,156,301.4389324175263,281.70795813706235,391.1240875348424,301.53367137141026,289.0427591058572,232.2327385592744,210.08541135522836,261.63067449652493,182.0949661261581
157,157,84.9046293420895,177.37421022002425,137.8986634258253,176.50569815098336,234.68823396518167,110.47737551308582,59.86227705771637,103.421482034738,52.96362396341649
158,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0344550330828856,0.0116464383651414,0.0039367055826187,0.0013306766713766,0.0004497923743674,0.0,0.0,0.0,0.0
160,160,1333.7401030047215,1494.9007925720405,1703.6205395867748,2004.400408081059,2227.6205885377685,2292.3166478598514,2328.6735905217124,2426.23734477309,2727.652429963694
161,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163,100.25865385808508,213.71589624578183,232.02369690561207,260.3619298728487,351.799631214298,390.9151640330294,413.22063116636,333.93290522249833,322.0192915350667
164,164,0.1542166955389315,0.0521286103032052,0.0176204540428354,0.0057992089348532,0.001960236216433,0.0006625947165855,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167,2960.25951716023,2441.916966590233,2159.3456067469706,1673.9371686970248,1851.02160040923,1800.3030667452283,1849.9608093469783,1648.3943959046755,2014.2269712975612
168,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169,841.6648780046412,784.6549746258138,733.7233024664498,699.6884413041905,783.8758766836847,920.536576862962,1187.3371670030197,1108.955197350696,1001.821514240163
170,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171,1351.645103965677,1346.4010692757968,1330.1622962449223,1187.2835057399004,1041.2762741929278,883.6786969047832,765.913465391962,931.8744785753372,823.6477641944565
172,172,0.0025509902075778,0.0008622801036664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173,1869.709740776223,1769.654374529153,1374.3515494994915,1126.555757149294,1232.029096945808,1457.167830384062,1565.578026035961,1544.4684290203577,1558.9493711140806
174,174,1264.4271991742803,1766.4702053239018,1470.1550104521716,1455.1557289245895,1712.177408872133,1786.983246925198,2064.435640341332,2058.542149693612,1736.2367853235055
175,175,659.3525462324612,736.8566517288134,840.9180691295301,863.2241747525048,704.2959362756775,735.6414441560294,816.7344785670019,930.5495686405712,1160.1163978910124
176,176,1324.386590505442,1215.9039085339734,1307.5917573349918,1412.9210223921762,1234.629371380595,775.1721846170037,710.1222613350836,733.9678743971942,774.2100846529625
177,177,296.96221657704086,286.64875950379127,372.7847037730023,464.8554692414167,435.0782899506535,460.3554769570232,355.59496697892496,544.8132803066791,549.531960956754
178,178,0.0521268671111472,0.0176198629577059,0.0057100422753546,0.0019300962827914,0.0006524068817185,0.0,0.0,0.0,0.0
179,179,1146.0695797930175,957.301975181972,940.3625162962742,1087.5062495642007,972.8569430597408,932.6571414167008,702.0430262295197,655.8998669097033,744.0315730805777
180,180,2454.360616480245,2148.043726882292,1880.5850751867488,1628.411045533715,1790.7054323965033,1700.32677225134,1636.1709405242614,1677.5016807218317,1602.9132457406631
181,181,683.6290626088199,448.6628432323242,495.1979065588587,584.3368551016356,658.4940702349593,703.0177403211519,718.2035361722372,1175.322503909341,1003.0639354415782
182,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,3067.439327820507,2849.646091433117,2781.17783155201,2607.394447726904,2471.508387377996,2666.300956267762,2880.631785206036,2766.0740255733526,3186.1240897049206
185,185,285.080606499234,173.6249216468769,143.44510068170734,120.25675823594032,206.4973252083359,283.28222662982785,282.529363821841,303.87937938751253,332.05137242803664
186,186,232.7510662203702,176.91982206617885,356.7699772668893,242.6118290781068,148.82615504732755,254.38336108099327,307.329208902267,350.23066626250625,420.2364644856213
187,187,17.45733126194482,8.981789174670908,58.76780927954471,77.4221609908988,31.91625847957712,11.147166146422949,3.78936698803374,1.282110232083726,0.4333165422295905
188,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,3209.599796156671,2693.0756300878643,2193.3763689613256,2004.984244497327,1955.446755335658,1778.82599608482,2020.0614747822017,2219.120885196488,2591.7546537814983
190,190,747.0908536384037,639.805489381846,605.9788186968879,603.8061922045314,535.0591187350462,452.0187594033744,460.2397380536204,325.32646694522816,294.3441513833567
191,191,2205.37443134276,1791.90252085495,1872.5165669786888,1854.7114755811856,1601.5936482722157,1807.55375895433,1685.238145233886,1881.6343437308408,1882.9874329445345
192,192,0.3291772760333636,0.1111218138082074,0.0372463339341407,0.0122892955548546,0.004154001525736,0.0014041264314244,0.0,0.0,0.0
193,193,1270.5072502042965,1578.3788242299916,1733.1436384288445,1536.975390423304,1556.904660085048,1523.4210486428158,1223.5980762969812,1485.9961345412169,1591.1759445193925
194,194,3129.073417172417,2785.237850535414,2495.22935651856,2601.1914467673314,3223.4314184400378,2371.943337363869,2308.6006675769822,2468.868344192073,2715.4257856023205
195,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,2367.940192967554,2396.427565297542,2297.360511344486,1943.4062736400629,2190.1097835344062,2332.7171720676847,1876.5350225340449,2258.895851527221,2064.7033157321416
197,197,5.19350700129935,1.756964498072834,0.5940054512215062,0.2004079645561383,0.0677421831661915,0.0226008157262796,0.0073196204317072,0.0020855766044803,0.000704962002517
198,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,920.9383207036065,1016.6034837649004,659.1059512411737,492.4325345444094,456.5242147692864,305.2893999071033,141.17644467112984,116.92665442808192,100.36655818018684
