,lineage,42,43,44,45,46,47,48,49,50
35,35,61.37796491742202,52.24843919561469,45.37824860911957,33.750669297945315,30.20920086195204,31.122684540606556,31.934568250469454,26.62041281540143,19.91233148210126
36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,80.8401321970068,72.28615257399397,64.62894277347343,53.77812371170352,50.85787476322214,55.16154691162099,37.50110497776638,41.22179031170668,37.24163569333896
38,38,271.6993571539271,285.67119912320874,304.487682881595,320.8143148081611,322.31010968671075,307.6375284907981,284.41479720109135,248.93055477356657,245.3595941064793
39,39,417.8213104464191,424.9088419842092,394.0006874796839,401.7654916037227,416.3086296347721,406.9021890874087,384.1649659891253,359.7557791712852,359.1449862473168
40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,110.561559876229,128.3787302455333,142.51363319043483,145.58680592209495,94.57975624522612,72.72449931364905,87.7346123863804,118.04050929713326,107.23265041334938
42,42,105.68303386599248,117.5696979605565,108.46919125004544,98.96495782812912,86.10714716799582,66.21859019336324,69.76242924603514,57.34074128907986,53.78449360104474
43,43,2.5908896178965405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,20.81550694410644,28.6686875563802,30.069906574521514,24.6967220752397,41.50257849363562,41.19358184314799,38.21267429050183,41.24541547361846,57.36929475797917
45,45,634.9820787336959,662.6114259056594,686.4171422114712,668.888093718629,643.7983142494685,587.4246342472562,538.3098286388807,551.3226962232447,586.204910437963
46,46,74.95321288500283,69.69384221197654,48.87588689832842,42.94806493446605,29.947391485069744,32.848409908761354,42.63231921413668,70.14818039844664,79.40103463032108
47,47,244.34647546313923,257.4426902229715,250.0816949084109,260.09919873978106,298.0084821642937,272.18154348332365,253.0429159564809,275.0903429154141,267.5428147174473
48,48,3.716207522502506,4.954398619214757,4.866331122594963,10.461191091469564,11.403296152326632,8.5779389798627,5.09241569859832,1.898080559430476,0.65243275512848
49,49,58.08859681962152,58.64244169441972,55.71967968437828,50.36432615207341,56.94011708880695,58.74667722233436,44.20469591209128,34.56038718012385,46.5620514447577
50,50,0.062722249677248,0.021184672550352,0.007144483667965,0.0024096043384045,0.00080752750038,0.0002729412233901,9.225308207426264e-05,2.066366700931456e-05,0.0
51,51,5.51610063946504e-05,1.404267930250496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,3.244523715841092,1.1219593002888253,0.3807630702885665,0.1287836298865123,0.0435243061156855,0.0147115327450846,0.0049556447524667,0.0016633685920369,0.0005401641670903
53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,46.54772678619344,54.28972129262704,51.36628148524475,43.02776586026562,54.219447245426906,56.29914950875472,56.31784122691396,49.58914870423005,40.485943735964064
55,55,69.17761127316369,66.74610901120123,60.554340084247976,55.75141658753581,65.76298400755047,104.76428899399676,96.4140306953802,100.13377662444748,122.61076285049468
56,56,139.9817351481025,142.05848360156415,139.1729469997751,146.1562632328672,136.81201476457557,137.11948993213,149.68431082506945,144.9223753715287,146.51438053114265
57,57,17.45356764237999,14.01732058640896,11.112442328398265,6.385128191042492,12.806665666191105,29.285309203314736,35.75345285697371,33.61556396609261,31.4429467591001
58,58,74.72175911104628,89.17264579373308,106.5625471540964,136.56291693631482,141.31007587595687,129.89006502651816,113.791414809957,132.8111242210402,144.33771867884624
59,59,375.87653569276006,326.603972420796,326.307526890141,313.29321550493563,292.2027169663395,291.34813781640133,328.9863429570364,345.0013134591171,358.68391300376413
60,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,112.94836698028352,102.64480226898009,87.52231044285737,85.08022146715837,92.67309323222104,91.84030639134916,91.06339843209214,89.08610638449304,76.01038838385169
62,62,32.35204043182522,29.19637339895054,28.054663434489274,23.752552911557064,17.276419855029108,8.003801367772914,11.021514273338568,25.82636010145135,26.40882597221089
63,63,48.52736610386319,45.41788784022636,43.82103999227528,37.4754321962119,24.11013576604172,10.816400981678694,12.296143172433425,7.097661089448547,6.831468725002203
64,64,38.11319580694335,36.74769706176387,43.942057249843664,52.66809006763573,53.23496729787071,63.8403362878845,71.81137736300876,62.20182079893722,66.63250706417381
65,65,50.771438564464944,38.79729334246217,27.63145975181142,35.688541036164736,43.62885563121854,54.50598385352121,49.19504902716053,45.13898176759452,57.74378277624231
66,66,191.41759779807975,175.1016045955137,194.8848443092644,249.8157907897583,269.15513487086434,291.15724076380275,284.08777961077044,297.65487809275527,272.7175362200879
67,67,592.2336528364181,665.3775781927125,628.9483143580699,547.0231330169839,527.2785350629356,571.0203517963502,648.5925067774499,663.5894193631905,688.5255834412312
68,68,197.12160547048023,187.90931305285125,203.3459879465281,178.89128804003312,167.64420677197938,175.7407057790992,163.01205579736862,141.59031895452583,121.65838561051672
69,69,341.4975450149451,326.6400496857431,317.21043803927654,324.70313436521946,334.49678682838595,337.03348120581603,374.88626661046266,424.4272982974129,451.2213180459104
70,70,59.35424610669848,51.678454628477695,69.87542440829264,67.34444209246084,69.01317789792462,83.89530270852649,71.64823872780018,64.18905121330576,54.42010644609271
71,71,30.66084177552274,34.234775547224054,38.0704162439481,37.67618613726316,42.71945230252595,37.53707904972689,32.82063033153076,22.84895047520897,15.966798838462456
72,72,151.61406400331936,143.65950797002822,141.71128650459175,163.8708479257865,154.01099753138428,156.08598850025692,149.93474768587606,135.90782982776514,121.5206368036451
73,73,196.1949164974857,224.56807632637197,255.16320225459927,244.41382674462267,264.43091022954786,305.9259848994422,330.15859751763,357.39025050958435,346.98162377645207
74,74,33.33301171230601,27.42804828425819,21.785832306963066,24.41547475787013,27.827955906224677,23.025484095181085,15.533863599408557,12.867690146109643,9.64705537831978
75,75,63.00676782832372,60.15221473634239,62.12989436945534,74.87276860189387,81.5994028155933,79.92197750389715,85.63914493090655,91.91284708864973,90.64375207010332
76,76,52.07568397302156,53.04515251545049,57.561072762809815,50.76169987318459,61.02479737841813,52.11470036587484,51.151101595528544,51.45228644333326,63.88678672862782
77,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,6.85323319057431,9.884870527095304,11.459121993150228,14.1209514105717,6.782030193628948,12.89631334268837,20.18693548430801,29.65404760445552,33.7169845640253
79,79,230.58321441658725,213.32284007149903,213.6352636237678,192.05531866422928,168.7419657415349,174.48412845627496,174.36126084512634,178.5760898867127,176.42602597106006
80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,102.95849529601016,113.58554772540217,92.52402765285024,97.09097666422608,86.55808600616483,61.919778325304335,58.54107993277197,47.02486199900435,38.76781988101212
82,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,140.49870816704842,147.89761298881828,144.65364194839185,144.89658751289642,150.73080341806812,134.3577617548987,133.84027973251176,138.583575518611,142.0167339941813
84,84,13.270292518572068,6.2815901951729805,2.244859461486488,0.7661760008149754,0.2594125050518222,0.0876973554157231,0.0296248322414908,0.0100041765462744,0.0033657005354629
85,85,23.394774441730934,22.97014439673141,28.54066555147045,23.198367614142565,23.474026762108263,11.108272981633109,4.711687609738217,5.89553827180356,3.0971061140043377
86,86,71.12113912386606,61.96651464907912,58.17084998563973,58.42897844900441,66.37588620982878,69.91990664690611,64.56652492250535,50.76837767159375,62.38719275313676
87,87,192.75133280407584,219.3549704100698,246.852021835148,239.22904800930445,230.0517248176301,193.8361228761725,191.15912255240391,191.70140309060272,206.3527358877807
88,88,174.6321893557499,190.26075035843616,193.78718841017093,177.61828386869155,164.06385707362966,154.26471319422316,141.49650833199289,126.76022820941202,118.22611608053433
89,89,207.95171890877947,205.69367675988912,182.84900659672485,178.82414024774258,206.10801278140784,223.03404196152627,222.13974374767724,193.5992886188712,169.72322131774226
90,90,71.06933989980051,71.5134537133104,55.22364085069094,50.723240752779176,46.79610777735603,51.43580815566005,61.9272687588024,57.94182775202186,52.18207136140254
91,91,169.25729022716718,174.1159102029683,160.82164000281193,153.85532817497077,170.75443642932177,170.71320712083914,174.0022326480222,192.40762144525124,201.7898332208485
92,92,72.39993329069524,75.74202063718437,64.685492345817,58.508248711584,60.88297394979997,70.38309749079991,83.62723819771193,104.01537222145453,102.18553561342767
93,93,191.04557464910025,193.94368088210092,198.61859691737664,211.8097970113081,200.0480591674704,215.5675657979994,216.04106371811972,177.43018151322593,164.6684398375211
94,94,71.03034409869441,72.81638400929053,77.58208083412975,82.52982122464503,96.8420975833608,91.59639110243737,98.1989486239202,113.07057016337232,110.56453681806305
95,95,152.5432507899133,173.40461876326776,199.38907245092668,224.0859278400911,197.98850491267413,165.5136149414205,167.30622193762,196.22896272884392,188.03000386155992
96,96,36.8839283106971,44.11315750989296,39.6493195158426,38.8186711736929,46.87286085478527,41.39904270841716,51.4748030294174,63.348582005490464,72.15031311558253
97,97,358.28732976103134,364.960912202194,402.6641922974496,376.5840798758665,350.4355921656539,340.999714519525,330.7780127023065,329.7611937969564,316.740516993246
98,98,55.27751125772241,56.03708843124004,68.31309208324578,81.43152927885995,86.97904565697158,72.39747019631078,63.04191449363853,57.40551669593173,33.352324013768715
99,99,9.558842195128053,12.148146057118788,6.686912047271731,6.694538072855595,8.06920892993818,4.659090553399145,1.7197242755463558,0.5901544275521415,0.2000186550206134
100,100,260.8218439989931,249.6359120714509,242.1997490020354,211.8767845060259,223.67272723744665,238.68970911305888,222.96060647999155,229.61704755020725,253.4876936164012
101,101,28.000389279534662,26.325164374628915,32.52038546244944,54.018130015250286,56.40341843140035,61.35349811817734,72.08980114964844,77.01162550387632,68.97903433321889
102,102,254.74602467646525,271.278446121667,260.25547774074454,236.93080147584888,257.6817578720663,224.39313946617892,219.5104644785007,234.18046886204948,226.2956045371648
103,103,29.679667804188306,32.38454898054604,30.19442709866216,35.98489149861162,48.69842824528644,49.41130070689249,43.53079275138928,35.01158389753326,24.006896948808997
104,104,25.87613341712977,40.80909453216714,36.29688068557761,23.27534677046051,17.395837978325932,11.760354347820662,10.825409392381708,6.449161303950326,7.377595743163689
105,105,84.18728666642657,78.89660409431605,51.90381839612178,39.32663223536812,37.37906390261082,28.75774691960953,26.11746949666888,19.30497121168101,25.51334991625846
106,106,138.6815531832934,131.5497722786594,130.07495798484945,126.0363515047612,119.06876389160315,102.01018965826816,96.92162202453233,99.91014016670232,109.2924268693636
107,107,51.493704139954495,28.7362069478338,17.340292190070752,25.078281648598463,21.0439829721791,14.22277891650856,17.17210319668983,22.374581108946483,15.437329733012708
108,108,217.0718033687287,234.64601466173875,242.793262474411,256.9898751448158,225.12979992299415,223.5982140256068,227.01746655347435,226.52222218257825,220.96326474235585
109,109,164.9481485470363,188.0272059784873,218.30666956367168,234.572442003486,217.2963462190588,186.848122278714,204.1029587790406,217.09294623945215,212.887529761754
110,110,2.0146275363934234,8.454700714851693,8.004371496892881,18.027130124794635,22.998584817885245,19.36270656456672,17.384391281367908,21.86381469956672,24.150227002784685
111,111,262.1805342763885,293.14580685974306,309.9061204579464,315.7620787772107,356.92100121343134,410.34675590558913,411.34064061625406,396.2772493384616,437.8878468655681
112,112,278.2817226890166,271.60804376169,273.56813696783007,294.59953346451965,306.2508101383953,313.46909712076706,331.1501605824897,310.7894349054466,291.37602031166654
113,113,302.0403895731874,310.1379224585688,274.382413601739,221.2077004522286,226.4811352559348,246.8337550172537,244.9044200926593,233.7855945949422,221.13198211692483
114,114,104.71169010932304,123.35589740221356,123.76786354691188,113.36513808797596,95.2809430415372,88.61389531511064,94.60367955423318,91.6043639897362,80.3913139543158
115,115,17.163194640479986,19.254706823716155,24.801619078861165,24.483807896883157,17.437489125760365,11.41129461557087,12.363854331521052,18.533578478119114,31.421620676247617
116,116,255.90856744634092,242.2821440827132,238.8643153810651,234.1443315706829,240.70601367915543,280.11114782098025,304.5501034676826,317.2820455353197,346.9454232760812
117,117,157.19916925801104,151.84809258642088,152.72174924975926,148.90686215159008,132.86024776314687,151.22585056133218,182.21806745072968,205.5801308730322,196.85999852884336
118,118,76.30149102701607,60.26845974156945,58.40848373631384,50.852692815732496,50.81147305174481,65.73401933515323,66.67349771006454,71.94088819219033,69.10682821601716
119,119,172.31265945844973,156.61828812582655,167.8000613804357,182.6186977094972,203.42190670988583,180.43419375282792,155.70673746888676,127.61617164218796,122.39651428090872
120,120,186.26784217595824,191.9756917394831,204.47622774319444,221.6369965844824,236.16222146801,230.62151839704697,265.7806163343615,326.4083273727104,330.2179504804678
121,121,273.57828393493025,281.44186886605604,260.6639014478376,248.98078783378512,251.83589235495367,265.2882840867357,262.04725571209065,297.5595686076806,315.1879703959725
122,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,61.28625855013099,55.5918313895115,61.2856200352377,62.931016385845226,59.80210415170357,53.082410918213455,50.48805376854486,45.39568011795557,44.262998269631126
124,124,88.18108182186829,98.86162556761744,82.56338646205691,68.36752157517387,51.02824847364131,51.502785414416216,64.89815336552867,72.83741594521474,58.99671367260779
125,125,15.044864306107735,18.448959541416432,15.179319754806988,7.025223099143741,7.722748256318938,7.994971678164868,3.674203940719529,1.305970412208468,0.4453132116986098
126,126,244.76429420104375,237.81518488060863,213.46345912860093,207.54562697516693,208.4306874082384,211.7433908252871,233.74998964786883,244.3066040546593,256.1383160191824
127,127,210.7323569491487,209.0235637970456,230.75035914104197,233.86388313257572,197.08740357830868,188.51277679812355,168.35730129759455,159.815727399245,175.95008660029964
128,128,41.61685519869837,40.608797116599504,41.27467768381369,34.973202116016594,28.576139257236385,38.05805151295514,49.42765738486521,63.77325266045799,49.85617600683904
129,129,137.33678304116847,141.4578874086617,138.90952500187447,146.0379428560267,149.54388560760955,130.82053846522516,158.39759377130932,155.60695238745163,138.31436504168715
130,130,233.93574933210743,230.84499940377856,250.6859669573454,267.0193923093004,260.4876008179232,247.5548856122433,241.16933424426145,232.6259426657067,252.8090998606568
131,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,176.3600137216285,163.93405997787866,154.4337931532351,178.4936509112861,172.30916783417143,172.42892042376184,185.5051308853594,165.13058173414555,143.23967395216965
134,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,137.5114306213524,118.08010154063304,117.67095431540676,133.06542613651936,144.8024897965059,165.47454762091326,166.78675443821453,139.59322463941325,134.70132552308428
136,136,271.6089969521564,288.041806936754,309.22376453640464,316.62885133774404,296.1961817294231,309.7204054637888,304.17890832065007,286.78306903885533,263.50558198991234
137,137,4.6791746756054025,1.638343431646759,0.5572298991494977,0.1885529895045491,0.0637362548730302,0.0215296309440174,0.0072715561821955,0.002441416111418,0.0008127565545788
138,138,282.539901049492,256.3323098277504,262.6276380352192,276.47153711888035,269.8771673640862,269.352193084917,289.1476697474736,265.7542537555412,242.6105580054104
139,139,42.41949022102676,39.69580286630921,44.01137137626342,41.09064805487757,32.594251323248,25.75843998162396,27.741455984674083,29.93410980020509,23.043176234693057
140,140,128.78906133328388,126.33716265253672,140.59936156715557,143.13108093876008,145.63937938553258,133.02896858413905,105.5403687508128,103.69223745463388,86.31967664260625
141,141,29.837784394574182,33.19524551282074,22.75417020643653,18.671363468927808,17.262966459816052,12.28053050114336,7.844162044479093,3.051646690725423,4.218879942641568
142,142,225.16809275857872,266.7219010299367,300.9211036531461,270.05538723849827,221.67928204631747,213.83899000164212,203.78184786052825,235.02527199003208,224.7278511403617
143,143,36.24321373420531,25.270075596532564,26.259874290926906,32.8590040121718,28.418278140423222,39.52150956110715,35.99603905577316,43.7898677653692,34.14292923862461
144,144,72.82856734054829,66.09105366380147,60.45087337229098,69.20408388449589,72.60869918214456,80.01686725272148,64.17526337725361,58.74985853858784,62.622015225040826
145,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146,65.5682966102245,83.81726075457095,70.41859444014474,58.2803500812409,58.29057752401207,64.25471868352624,79.5797800350624,69.20937363167096,66.70173832045991
147,147,77.59123333475873,81.96572010877227,86.59825634025337,89.5010808273936,86.35891472062787,99.82290452771964,96.32876654843407,97.43212371465631,135.84246224906283
148,148,74.29537908797998,91.97906638251638,144.02795609742253,146.33217649456404,147.39723376129388,161.1737655187519,168.14787675407484,145.6637892738891,151.5187179822281
149,149,137.991961522076,143.21457531299282,151.44225156225485,129.41495434670597,140.74110192920827,162.11879515055517,174.96093784731778,224.0804381177268,245.85889392890687
150,150,94.3218260871304,85.51283812967918,72.77284773743673,58.44424582650751,40.24534154252617,38.87939741998376,28.67592437002412,24.08063348551822,30.159788550998893
151,151,223.1159725407377,223.4864927336876,188.01481304643207,143.2235306478917,149.4456112005222,173.58640565310034,201.6968786160008,210.4356621704085,213.09034774170283
152,152,60.6707380381777,46.58701988180192,41.52835001852982,34.24101956406916,43.55473967051704,40.339444313257424,32.124109277573275,29.57984221504032,27.311781460892743
153,153,61.31162722920395,55.448648399656165,51.44451273121411,35.88007908312919,28.368106964477224,32.784355697670314,44.12241545935993,39.83375287670391,29.41318731213577
154,154,64.82469538068108,67.3106711836884,63.94649669896121,82.24624719553971,93.81364725837892,88.30382943876849,88.47090554594806,82.30447012074545,73.79240934369129
155,155,96.71704928121213,111.1772194691178,129.77859072111835,158.55409279700564,175.4732407851803,153.34120828572347,156.1185643868818,166.79459324823037,165.49949091102545
156,156,15.256704846190956,12.00387220628959,10.594614404924071,7.203015004948004,2.800374437240833,0.9693084089955524,0.3290171403046539,0.1112837275660545,0.0376009412701447
157,157,280.825835459509,279.6273678404262,278.00494229428807,281.77044696786265,314.9624754237724,340.1058010297217,354.5279984870272,358.6011252402375,377.2606499964145
158,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159,12.61418184315088,12.612245244903525,16.545045695224495,9.451211365605792,3.481796454175778,1.194450755398616,0.4047972499571307,0.136886458766676,0.04626951203797
160,160,176.1625930485253,139.4445901123125,120.3914243950324,95.7944225261872,87.39625448813648,104.44357935916037,108.4812401080032,94.12082547898656,78.73974399608211
161,161,139.2148760369431,143.03597200418034,160.43391081852985,171.7240069320916,178.3885278797364,150.73213320894723,144.64388209301052,143.50910034429677,137.791643378558
162,162,79.4740041261944,81.99546569143902,78.21155769683327,78.32556405254684,73.47602659230638,77.73646356548852,89.48688442004813,93.06275971503976,106.34223311130512
163,163,10.143150188745498,9.922292885696692,10.76322480351354,9.568498596086885,8.547298771001767,6.621428942900758,6.077833228523487,18.87670253435089,17.134894507174256
164,164,37.90023684110167,33.228569916076445,28.479014674215087,40.08178861431563,43.76077679413687,54.78672222996577,50.84570615148888,62.98655889664888,66.05403964005775
165,165,75.70997993209396,76.57710048110629,76.54920848199241,83.80691881780933,72.66871680722433,84.253516637398,90.19682809110608,90.34819568626168,100.99960652120778
166,166,55.03784476465242,69.10755252661538,63.92086478976337,57.55680051424876,60.70427775986328,68.27901101321054,63.017691617710895,71.69466166483713,80.77334656101498
167,167,81.05472665046366,67.89471865246175,72.58468017215158,88.74916931784144,93.52970769107849,95.0676927452893,103.45806736354685,99.34189416878203,88.39679648823784
168,168,88.33286301701132,72.36177025121778,79.42484573971979,80.17601496041117,63.30978717935007,58.415355260847726,62.18411426422252,72.06445761128599,101.47248665106768
169,169,167.0383814424573,177.97297925656747,175.61748243243665,184.84350344150008,183.8395249195556,194.5343475899963,189.64417156991777,181.7997265839444,153.5913390289241
170,170,182.74486586523776,213.8587588642179,258.7287017305053,301.9415879901539,314.9274556141199,306.6336830429954,305.1597542339076,331.28575932234264,363.5356713923683
171,171,81.42643988215733,86.8080949320901,71.52935247178677,71.09383378113401,59.906324235781234,73.03845517517539,86.82754629925927,96.5075032870748,85.57276174747247
172,172,29.957051772168008,24.868004977393305,16.65696384801676,25.78935218147396,24.894352205225847,25.338010257771742,37.57639257959728,40.53807734661112,38.67072778458133
173,173,249.6015694388701,270.6706785741301,291.2935414566912,308.3770524825799,268.1876899755401,296.94149754637624,297.8277671777444,310.1789744319953,292.5039416829601
174,174,85.47593381913966,81.06257948454883,59.32431488283978,54.801477536470586,53.20831228522045,36.4581440743352,35.42710494816097,25.36012662505385,33.75816766795343
175,175,19.266546276266425,16.69194813144117,15.673820068545854,16.885449187244628,17.700373694912475,15.4139438348426,18.307063777630773,10.33840378328217,6.6479639987846335
176,176,146.64953393240742,147.77150543520443,155.9197204198739,154.96183123333324,123.6401176781438,137.34798689209998,132.3540222728924,140.77243363268624,156.3058773322234
177,177,10.417061327222484,10.69767579705557,8.536133081661731,8.053752604437667,13.812210816126957,19.107835774925466,16.750798836398463,8.776474654550958,9.079957943515495
178,178,109.54416455854442,119.68863946315464,161.67464465976926,171.0845551726541,197.32640922841816,215.7950670636274,212.0980151495536,196.27710242188087,200.70328716789396
179,179,227.03866328145625,284.82362702781245,304.4209674539972,310.679624282897,330.81016942052975,303.47101295403064,286.91859596555986,271.3253362934916,265.5487315168466
180,180,122.27766952670407,157.0653058939581,177.2756189447129,161.92619104514594,166.75651146921498,157.065149438794,119.42727242450648,109.07142835056143,117.23957918685572
181,181,72.44991082360639,69.11918385417701,62.855278505783424,58.0627097784682,50.87767776099627,46.87404892274628,46.75220694973864,61.9082813216044,66.90309197361967
182,182,744.2133084452851,682.7548571438698,692.7253936629486,724.7594102308589,695.3682919734568,704.5336196600795,798.1451153107707,821.7049108999322,848.7721318303609
183,183,107.20616356158276,90.22004962629572,94.9080366619296,97.23811178422864,101.56436079518102,123.29465230441164,127.60060263894474,112.65651025483363,112.8438174667955
184,184,161.18685015312062,182.39023947588743,224.17933024403135,254.67450840078877,215.1619892345157,199.8170864054307,176.9392527103518,169.93582880818602,177.48639072794805
185,185,143.64127966282803,137.13547842602293,142.95688058408084,140.93800780931724,120.84741174871664,116.84487962787544,131.92469505754028,141.34896006543732,141.66899894643794
186,186,40.91898459984922,34.08591687815325,32.59637592740555,34.73709007131793,40.12722202994989,28.191659925738904,17.46303577212499,26.221202939145925,26.391898476845583
187,187,517.6829583402271,514.7271446429861,498.5576448630439,471.8080560991247,478.848198937241,467.5495098501882,451.8010377937234,487.17370701315633,507.36594020708543
188,188,95.63240733675744,81.78166991302044,79.41195070155679,89.67436988474378,91.15555068730237,107.63419195488528,109.38468744840716,96.94091040268296,120.35558775595317
189,189,0.033415237816937,0.0112889312815779,0.0038156775837247,0.0012869727827882,0.000429875155271,0.0001452961927679,4.630704470722878e-05,1.565160232341835e-05,0.0
