,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
10,25-Sep-20,39,1.2,1.5,1,0,Interpolated,Interpolated,23439.12519,16999.805082,31681.454925,1.35,2020-09-23,6820.909446825396,10371.904886160715,4452.329902428571,True,18414.78295636364,26001.47282602597,11701.16453738961,21748.610747093368,64077.27827558202,6809.753867105794,True,0.3333333333333333,1.35,1.2,1.5,2273.636482275132,3457.301628720238,1484.1099674761901,True,6622.172389850939,18860.207061350644,2261.351500470779,True
11,02-Oct-20,40,1.2,1.6,1,0,24 September 2020 to 07 October 2020,Non-overlapping 14-day weighted estimates,36575.33821,28333.00847,46363.10477,1.4,2020-09-30,10263.487763010206,15178.397394940475,6956.765472544642,True,23510.208594253247,32298.62612596753,15509.562428863635,27698.630894466325,71496.98256489623,10179.681396625774,True,0.1875,1.4,1.2,1.6,1924.4039555644135,2845.949511551339,1304.3935261021204,True,5505.42514929231,14883.430099504767,1844.1899000050757,True
12,09-Oct-20,41,1.3,1.5,1,0,Interpolated,Interpolated,40052.571065,31939.02773,49711.551225,1.4,2020-10-07,11239.241880484691,15022.721524038465,8364.983453095238,True,23337.09959668831,32414.03212227272,15103.132614155846,28152.25640548209,63815.55415886765,11658.981017893842,True,0.3116883116883117,1.4,1.3,1.5,3503.1403263848397,4682.406708791209,2607.267569795918,True,9811.190467760645,21394.717229556292,4342.211323012598,True
13,16-Oct-20,42,1.3,1.4,1,0,08 October 2020 to 21 October 2020,Non-overlapping 14-day weighted estimates,43529.80392,35545.04699,53059.99768,1.35,2020-10-14,12667.403257142856,16034.614683516484,9974.375430867349,True,24157.485703051945,33108.97692886364,16021.362936233769,30628.690033221592,63126.84127545409,14062.844834119032,True,0.3289473684210526,1.35,1.3,1.4,4166.9089661654125,5274.544303788317,3281.044549627417,True,11379.004842882901,23247.784883487253,5300.712974474204,True
14,23-Oct-20,43,1.1,1.3,1,0,Interpolated,Interpolated,41984.367095,33999.610165000006,51385.774455,1.2000000000000002,2020-10-21,13744.882084672614,18352.06230535714,10274.607467445056,True,22238.23380214285,31064.28372818181,14129.708121038962,32161.89105810068,71408.50881839248,13622.845014664896,True,0.4677419354838709,1.2000000000000002,1.1,1.3,6429.057749282352,8584.02914282834,4805.864783159784,True,15382.13527832038,33191.518590082575,6838.137169506296,True
15,30-Oct-20,44,1.1,1.3,1,0,22 October 2020 to 04 November 2020,Non-overlapping 14-day weighted estimates,40438.93027,32454.17334,49711.55123,1.2000000000000002,2020-10-28,13238.93550505952,17754.12543928571,9807.579855494509,True,22609.54005301948,31530.92536821428,14390.626025844158,32181.246172322797,72633.62595559173,13340.02835248216,True,0.3571428571428571,1.2000000000000002,1.1,1.3,4728.191251806971,6340.759085459182,3502.707091248037,True,12713.111045832253,29336.675705851907,5067.256819882623,True
16,06-Nov-20,45,1.1,1.2,1,0,Interpolated,Interpolated,44560.09514,35931.406195,54605.43451,1.15,2020-11-04,15222.392749689445,19501.94089642857,11763.257980505954,True,26071.71995571428,35580.170556428566,17391.181937922076,38246.47705966863,80842.95907216705,17046.68680229877,True,0.5833333333333334,1.15,1.1,1.2,8879.729103985508,11376.132189583333,6861.900488628474,True,23284.855099156037,47635.32733482354,10955.177865604286,True
17,13-Nov-20,46,1.0,1.2,1,0,05 November 2020 to 18 November 2020,Non-overlapping 14-day weighted estimates,48681.26001,39408.63905,59499.31779,1.1,2020-11-11,17386.164289285713,23374.73198892857,12901.637784226192,True,26829.38541233766,36814.51295571429,17714.82049285714,41830.8339575107,92474.1887473955,17954.3804954456,True,0.4807692307692308,1.1,1.0,1.2,8358.732831387362,11237.851917754122,6202.710473185669,True,20944.50373742252,47042.631665989466,8751.607103950219,True
18,20-Nov-20,47,1.0,1.1,1,0,Interpolated,Interpolated,45847.95916,36961.69741,56279.657735,1.05,2020-11-18,17153.998325170065,22109.86553875,13200.60621785714,True,23793.70593077922,33623.28626318182,14807.091141428573,39578.892605940775,85907.39967215773,17006.953539448106,True,0.65625,1.0554687500000002,1.0052083333333335,1.1057291666666669,11198.98336254626,14434.419989028494,8618.012349481864,True,28856.094648233153,60788.298035279884,13044.209828802614,True
19,27-Nov-20,48,0.8,1.0,1,0,19 November 2020 to 02 December 2020,Non-overlapping 14-day weighted estimates,43014.65831,34514.75577,53059.99768,0.9,2020-11-25,18776.239738492062,26056.248860714284,13559.368338214288,True,21834.312812435062,31287.569241720776,13224.021926785716,42675.81729140521,101224.34639578457,16873.688110447176,True,0.7391304347826086,0.7366548042704627,0.6548042704626336,0.818505338078292,16955.405903738483,23529.433044921007,12244.442826398796,True,40377.471554676034,94522.55016600974,16335.26365619818,True
20,04-Dec-20,49,0.7,0.9,1,0,Interpolated,Interpolated,38249.561435,30136.0181,47908.541595,0.8,2020-12-02,18783.266776116063,26887.44681352041,13154.611075396826,True,18821.21277136363,27898.1452948052,10587.245786688309,41816.31273469409,107020.20497352592,15109.996055001478,True,0.7777777777777778,0.841025641025641,0.7358974358974358,0.9461538461538461,13896.563224606201,19892.3386994338,9732.273234643182,True,27114.574876239883,69335.01499096502,9802.719577238253,True
21,11-Dec-20,50,0.7,0.9,1,0,03 December 2020 to 16 December 2020,Non-overlapping 14-day weighted estimates,33484.46456,25757.28043,42757.08551,0.8,2020-12-09,16443.26384642857,23996.323500510203,11243.257330555554,True,17988.282534935064,26882.070757889607,9937.459850162331,38855.81318329994,105668.02950737967,13007.460108823956,True,0.3333333333333333,0.5515400019071232,0.4825975016687327,0.6204825021455135,7950.230887851379,11602.095184409889,5436.055307770222,True,15221.588481168177,49215.20541617754,3467.317953975057,False
22,18-Dec-20,51,0.9,1.1,1,0,Interpolated,Interpolated,36961.697415,28719.36768,46749.463975,1.0,2020-12-16,14520.666841607144,20406.512052579365,10256.917028571428,True,25128.40137272728,34717.13440451299,16382.633883993509,40975.80063377912,100873.3482136684,15540.2129023515,True,0.5769230769230769,1.2422854867609,1.11805693808481,1.36651403543699,6743.464270099175,9476.877777376678,4763.359304226541,True,17106.8548918076,40998.285146610724,6832.950172330887,True
23,15-Jan-21,55,1.1,1.3,1,0,Interpolated,Interpolated,56666.01694,46105.531965,68771.938745,1.2000000000000002,2021-01-13,18551.37459345238,24561.406694642857,13932.990428983518,True,32702.547113084413,43445.34011532468,22802.719655551948,46142.41070193832,97545.7603003301,20865.19729397647,True,0.28,0.8360810174281679,0.7664075993091538,0.9057544355471817,7455.332358308844,9870.613585733072,5599.319547451242,True,12201.978663292917,28180.953434070263,4700.340337839092,True
24,22-Jan-21,56,0.8,1.1,1,0,14 January 2021 to 27 January 2021,Non-overlapping 14-day weighted estimates,45332.81355,35802.61979,56408.44414,0.95,2021-01-20,18746.65221992481,27700.575247321423,12786.649924999998,True,20697.814628376625,31237.3927238961,11056.396247922072,39773.08078226099,105364.04729365084,13902.220653553768,True,0.0357142857142857,0.5608889310083397,0.4723275208491282,0.6494503411675513,1133.9983617555981,1675.6275510762182,773.4735726243974,True,21.262835388776654,951.6297188335046,795.9631208723188,False
25,29-Jan-21,57,0.8,1.1,1,0,Interpolated,Interpolated,37863.20223,29234.513285,48294.900805,0.95,2021-01-27,15657.715207894733,23716.24593102678,10440.897601785711,True,17451.393767532463,27280.974097792205,8715.661578311687,33417.44154283554,95943.4135264027,10650.457236610046,True,0.0833333333333333,0.5888245421818751,0.49585224604789485,0.6817968383158555,2105.1587218695167,3188.617324354589,1403.7646207451369,True,4873.402628597675,12926.392964665369,1789.8572391625519,True
26,05-Feb-21,58,0.8,1.0,1,0,28 January 2021 to 10 February 2021,Non-overlapping 14-day weighted estimates,30393.59091,22666.40678,40181.35747,0.9,2021-02-03,13267.043651190475,19731.91661473214,8904.659806428572,True,13735.822438831168,22745.016659902594,5850.582270487013,27968.323785427223,85788.17013855673,7950.920057748111,True,0.0416666666666666,0.5524296675191817,0.49104859335038364,0.6138107416879796,900.5927200721299,1339.4408674236556,604.4656222766608,True,921.5279232843263,3613.626925871371,136.3274087606574,False
