,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
39,14-May-21,72,0.8,1.0,1,0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,9035.622943,5315.07232,14350.69526,0.9,2021-05-12,3944.1211259126985,7047.216422321428,2088.0641257142856,True,4643.785588451298,9593.01526607143,450.4006101136366,9040.005288041268,52968.58792418608,909.9794533643392,False,0.0575620767494356,1.088265083444755,0.9673467408397822,1.2091834260497276,187.75629740522132,335.47632545441996,99.40039275494165,True,965.7767995732816,4723.970867921149,178.9739784941005,False
40,21-May-21,73,0.8,1.0,1,0,Interpolated,Interpolated,9832.8837915,6112.3331675,15147.95611,0.9,2021-05-19,4292.13181375,7438.728446874999,2401.273744375,True,5705.074379785714,10540.409651688313,1739.4782141883115,10717.639224148314,53016.444752906165,1598.8964281600345,False,0.1942714819427148,1.055059951682945,0.937831068162618,1.1722888352032725,711.2912646703651,1232.7446579266043,397.93862643840066,True,2863.2004209715865,12573.879853731038,603.8966261275115,False
41,28-May-21,74,0.8,1.0,1,0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,10630.14464,6909.594015,15945.21696,0.9,2021-05-26,4640.142501587302,7830.24047142857,2714.4833630357143,True,6538.574357405844,11829.48725819805,2231.2949703701297,12103.99555741615,54826.563047637545,2058.6432376043526,False,0.4354194407456724,0.9953154082479313,0.8847248073314946,1.1059060091643682,1826.9258293912387,3082.937337097715,1068.751610039198,True,7329.800209002463,30680.960265180973,1567.713537819599,False
42,11-Jun-21,76,1.0,1.2,1,0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,13287.6808,7972.608479,20728.78205,1.1,2021-06-09,4745.600285714286,8143.45009107143,2610.0801568154766,True,9525.714028051949,16374.909496266231,4063.9595167499992,13988.547292525358,67837.28504314616,2288.1525202427024,False,0.8875661375661376,1.1276747179526012,1.0251588345023646,1.2301906014028374,4108.664895882992,7050.468962015475,2259.765692452205,True,13849.849800113172,63121.481077560085,2705.9883678758415,False
43,18-Jun-21,77,1.0,1.3,1,0,Interpolated,Interpolated,21260.28928,14616.4488795,30561.66584,1.15,2021-06-16,7262.831741614908,12006.368722857143,4417.058727321429,True,15013.35363116883,23617.55836716233,8086.502886155842,21142.19093813135,78896.61054079449,5096.581008346938,False,0.9698492462311558,1.1632137297566933,1.011490199788429,1.3149372597249578,6963.836022911814,11512.091425376095,4235.217581097162,True,20696.651462277674,76583.15728424209,5093.902443403041,False
44,25-Jun-21,78,1.2,1.5,1,0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,29232.89776,21260.28928,40394.54963,1.35,2021-06-23,8506.92791957672,13224.40612886905,5568.171001904762,True,21070.465268571428,31258.837662379865,12564.623883311688,25189.703708562796,79060.16015658241,7418.122571367016,True,0.990990990990991,1.3525462945286548,1.20226337291436,1.50282921614295,8414.418124249825,13080.59544704981,5507.619135872612,True,25034.594943342672,78409.39524677083,7405.843381347095,True
45,02-Jul-21,79,1.2,1.4,1,0,Interpolated,Interpolated,45178.11472,35079.47731,57668.53467,1.2999999999999998,2021-06-30,13652.726975824176,18879.57980267857,9843.730877806123,True,31476.272440519475,42958.89945759739,20956.570860194803,39304.04328273935,94500.27924296814,15279.273388535916,True,0.993305439330544,1.3011938826270517,1.2011020455018941,1.4012857197522097,13548.88506025073,18735.982722373406,9768.859984060797,True,39033.37463937164,93831.4366336474,15179.687575266742,True
46,09-Jul-21,80,4.0,1.6,1,0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,61123.33168,48898.66534,74942.51971,2.8,2021-07-07,8575.977659183674,7360.426042946428,12006.368721874998,True,39262.50825389611,52267.178708279214,27013.68249672078,23132.071082301085,32502.59999259,18880.401588649664,True,0.9943052391799544,2.813255804497215,4.01893686356745,1.60757474542698,8486.960414747464,7284.026025332346,11881.7445796745,True,22916.661182113097,32196.26556265774,18708.33963835132,True
47,16-Jul-21,81,1.2,1.6,1,0,Interpolated,Interpolated,72816.49078,59263.056365,88230.20050499999,1.4,2021-07-14,20433.198943367344,28884.887070089284,14551.19687533482,True,44729.43977999999,59401.11018896102,31186.359403246748,53246.62306297309,120399.95185316529,22767.16405582471,True,0.997134670487106,1.4040229885057471,1.2034482758620688,1.6045977011494255,20316.271006293533,28719.59477948533,14467.928394598961,True,52888.560984671705,119571.39070620177,22619.929466388283,True
48,23-Jul-21,82,1.2,1.5,1,0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,84509.64988,69627.44739,101517.8813,1.35,2021-07-21,24592.755256084653,33235.02066369048,18235.76003071429,True,51733.94579610389,67844.8273467857,36896.610802987016,63918.5297010569,134867.87526110027,29274.95632027231,True,0.9918256130790192,1.3611263736263735,1.2098901098901098,1.5123626373626373,24192.337164951805,32693.889611299615,17938.846238590533,True,62962.33555391487,132890.56939302007,28823.018920605355,True
49,30-Jul-21,83,1.1,1.3,1,0,Interpolated,Interpolated,99126.09874,83180.881805,117463.09825,1.2000000000000002,2021-07-28,32451.99661130952,41951.10651785714,25137.07966634615,True,60332.97349948051,77738.10968006494,44346.34041545454,83977.67749190934,163600.05684737783,41840.38285568996,True,1.0,1.2000000000000002,1.1,1.3,32451.996611309518,41951.10651785714,25137.07966634615,True,83825.60073721274,163229.67677306576,41793.85878366438,True
50,06-Aug-21,84,0.7,1.0,1,0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,113742.5476,96734.31622,133408.3152,0.85,2021-08-04,52570.085025210086,74872.01363265308,38002.76708642857,True,62610.86163428572,80683.83319762988,45987.455279707785,126374.8043842291,265923.99601975764,59983.55615568394,True,0.988,0.8603238866396761,0.708502024291498,1.0121457489878543,51315.973076848684,73085.8668754325,37096.17307481473,True,122949.83340769421,258954.08635099683,58277.54314602061,True
51,13-Aug-21,85,0.8,1.0,1,0,Interpolated,Interpolated,101783.6349,85838.417965,120120.6344,0.9,2021-08-11,44429.36444047619,58987.81153571428,33722.23562910714,True,50393.09800909091,67684.33976064935,34292.570505779215,99314.0516708318,201779.54733784308,47198.38492052006,True,0.9863945578231292,0.9124137931034483,0.8110344827586208,1.013793103448276,43228.62637609385,57393.62013690558,32810.86603276309,True,96833.4663664668,196752.79396442798,46014.72527955659,True
52,20-Aug-21,86,0.9,1.1,1,0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,89824.7222,74942.51971,106832.9536,1.0,2021-08-18,35288.283721428576,46633.43212698413,26765.18561071428,True,45920.154037110384,62201.87717795453,30741.13581935064,80590.8363638321,166424.11643419834,37338.1148181017,True,0.9966329966329966,1.0033783783783783,0.9030405405405405,1.1037162162162164,35051.052234314935,46319.930950785536,26585.252099766945,True,79421.21085896975,163912.67640460416,36830.3953326205,True
53,27-Aug-21,87,0.9,1.0,1,0,Interpolated,Interpolated,87432.939655,72816.49078,104175.41745,0.95,2021-08-25,36156.47880469925,45473.396505952376,28606.478520714285,True,46665.64469512986,62517.67531344154,31973.266219285717,85051.96550297574,166570.3153289912,41410.17548242507,True,0.9563409563409564,0.9933695652173912,0.941086956521739,1.0456521739130433,33068.28253281392,41589.42389019552,26163.142686032403,True,76683.67192375333,150796.46957423288,37093.651598309356,True
54,03-Sep-21,88,0.9,1.1,1,0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,85041.15711,70690.46185,101517.8813,1.0,2021-09-01,33409.026007500004,44313.36088492063,25246.59351785714,True,44563.775187077925,59929.166073214285,30301.08924243507,77597.64696473083,160950.20676153782,35881.41060699142,True,0.94878892733564,1.0539752005835157,0.9485776805251641,1.1593727206418676,30074.819532219823,39890.90646285035,22726.9943063414,True,69886.25396379762,145048.73275067814,32282.3322494286,True
55,10-Sep-21,89,0.9,1.1,1,0,Interpolated,Interpolated,78928.823945,65641.14314500001,94076.780055,1.0,2021-09-08,31007.75226410714,41065.26113511904,23443.26540892857,True,40432.51443175324,54731.43950844155,27034.390570129875,70913.08538545428,147254.932082538,32605.413761743115,True,0.9588623666835956,1.0429025423728815,0.9386122881355933,1.1471927966101698,28509.05574920911,37756.100767488184,21554.137648999786,True,65411.026888771295,135684.3939700912,30127.49301681474,True
56,17-Sep-21,90,0.9,1.1,1,0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,72816.49078,60591.82444,86635.67881,1.0,2021-09-15,28606.478520714285,37817.16138531746,21639.9373,True,41084.8187625,54658.96124688311,28380.41537746753,69994.24656508146,143823.379617133,32632.79206701893,True,0.9590316573556796,1.042718446601942,0.9384466019417477,1.1469902912621361,26310.571752360498,34782.02105087864,19903.153148890826,True,64323.83369171399,132175.7389313878,29987.733802776696,True
57,24-Sep-21,91,0.8,1.0,1,0,Interpolated,Interpolated,85306.91073,72284.983545,100189.113205,0.9,2021-09-22,37237.14357261905,49200.01094888392,28397.672106964284,True,51884.0793377922,66038.04787987012,38858.70080844155,96307.27840251967,187715.682156066,48437.72083378511,True,0.9564242230054468,0.9410050251256283,0.8364489112227808,1.045561139028476,34062.57633243433,45005.576897559324,25976.6937257287,True,87967.805283321,171500.0893199899,44228.27727929833,True
58,01-Oct-21,92,0.8,1.1,1,0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,97797.33068,83978.14265,113742.5476,0.95,2021-09-29,40442.50516842105,55855.71533928571,29992.193803571423,True,56988.61956915584,71893.25579035714,43186.68827405843,101308.78871265362,201512.45107104527,50775.36495845478,True,0.953779227841218,0.9960376282782212,0.8387685290763969,1.1533067274800457,36790.33727598311,50811.65465803546,27283.743207422154,True,91244.31808420453,181589.89010280714,45698.304695261264,True
59,08-Oct-21,93,1.0,1.1,1,0,Interpolated,Interpolated,102315.14214,87964.44688999999,118260.3591,1.05,2021-10-06,38281.17563061224,46459.42678928572,31415.873889285707,True,57744.46426051947,72819.94212175324,43310.93672240259,93684.7564298908,163064.45828993112,52043.84411327064,True,0.9224464060529636,1.1382775119617226,1.084073820915926,1.192481203007519,32573.734554447055,39532.66875575723,26731.998691473058,True,79329.98136067418,138403.9825915456,43914.137535632166,True
60,15-Oct-21,94,0.9,1.1,1,0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,106832.9536,91950.75113,122778.1706,1.0,2021-10-13,41970.08891428571,53593.645896825394,32839.553974999995,True,62087.9827725974,77505.14385993505,47136.75339038961,104929.20409790716,190426.0692432689,56272.607683932896,True,0.9354523227383864,1.0690015682174594,0.9621014113957134,1.1759017250392054,36726.80969577267,46898.24788732718,28736.94291658629,True,90434.86084784349,164072.8940526084,48521.79810309648,True
61,29-Oct-21,96,1.0,1.2,1,0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,120120.6344,104175.4175,137128.8658,1.1,2021-10-27,42900.22657142857,53872.05442142857,34105.04739583334,True,65121.71561493507,81004.80833220779,49932.34338535714,102024.60340466734,179438.1706820128,56698.757860079255,True,0.8778772378516624,1.2530225782957032,1.1391114348142755,1.3669337217771305,33061.850890713424,41517.49239580671,26283.68383426484,True,76976.69133789823,135996.67441344296,42503.866383949004,True
