,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
15,30-Oct-20,44,1.2,1.4,1,0,22 October 2020 to 04 November 2020,Non-overlapping 14-day weighted estimates,38694.58991,31439.3543,46554.42848,1.2999999999999998,2020-10-28,11693.420027747256,15241.033133333336,8822.267788265306,True,22401.71773840909,29863.067990454543,15270.150918019475,29152.176327933452,60808.65547976153,13150.92050580195,True,0.0,2.5337312684590816,2.3388288631929988,2.7286336737251657,0.0,0.0,0.0,False,,,,False
16,06-Nov-20,45,1.1,1.4,1,0,Interpolated,Interpolated,39903.795845,32950.86172,48065.9359,1.25,2020-11-04,12541.192979857144,17166.405678571427,9246.415278571429,True,22283.937939545453,30104.51657961038,15382.041728961036,30459.298180249138,66230.86752623197,13638.134991410112,True,0.0,2.407558051441342,2.1186510852683815,2.6964650176143037,0.0,0.0,0.0,False,,,,False
17,13-Nov-20,46,1.1,1.4,1,0,05 November 2020 to 18 November 2020,Non-overlapping 14-day weighted estimates,41113.00178,34462.36914,49577.44332,1.25,2020-11-11,12921.229130857144,17706.229757142853,9670.562768877551,True,22230.937030324672,30151.628499837658,15429.153649188314,30672.95260320356,65876.46024058112,14088.86509983572,True,0.0,2.2954583447426584,2.02000334337354,2.570913346111778,0.0,0.0,0.0,False,,,,False
18,20-Nov-20,47,1.0,1.3,1,0,Interpolated,Interpolated,38996.891395,32346.258755000003,47461.332935,1.15,2020-11-18,13321.919420652175,18645.523653035714,9774.96830508242,True,20364.12721928571,28220.03979915585,13497.564948506497,30868.072658186426,69564.64915353447,13381.753878480064,True,0.0,2.030146330149493,1.7653446349126025,2.2949480253863834,0.0,0.0,0.0,False,,,,False
19,27-Nov-20,48,0.9,1.1,1,0,19 November 2020 to 02 December 2020,Non-overlapping 14-day weighted estimates,36880.78101,30230.14837,45345.22255,1.0,2020-11-25,14488.878253928571,19793.54952579365,10796.481560714285,True,23485.29188824675,31729.877804902597,16230.056281753245,38816.85918691454,85778.81916079331,17000.92955849242,True,0.0,1.6444888995920355,1.4800400096328319,1.8089377895512393,0.0,0.0,0.0,False,,,,False
20,04-Dec-20,49,0.9,1.0,1,0,Interpolated,Interpolated,54716.568545,46252.127005,64994.81899,0.95,2020-12-02,22627.15240582707,28370.754321031745,18170.47846625,True,37489.30996811688,47111.91953337663,28856.050716818183,64255.36798016948,118610.70051471407,34098.11457277296,True,0.0,1.5709671532846718,1.4882846715328468,1.6536496350364966,0.0,0.0,0.0,False,,,,False
21,11-Dec-20,50,0.9,1.1,1,0,03 December 2020 to 16 December 2020,Non-overlapping 14-day weighted estimates,72552.35608,62274.10564,84644.41543,1.0,2020-12-09,28502.711317142857,36947.95911626984,22240.752014285717,True,51687.66471691558,63271.30793863635,41028.592927597405,83580.73082747175,153360.43396491942,45026.375831581245,True,0.0,1.3979898809011917,1.2581908928110725,1.537788868991311,0.0,0.0,0.0,False,,,,False
22,18-Dec-20,51,1.2,1.4,1,0,Interpolated,Interpolated,111246.94599,97945.68072,126059.718715,1.2999999999999998,2020-12-16,33618.58257939561,41269.55076979167,27484.75734489796,True,69295.74464103895,82687.30778824673,56599.08233279221,88544.79261895892,145649.40494187234,53166.59784055018,True,0.0,1.7096307204122292,1.578120664995904,1.841140775828555,0.0,0.0,0.0,False,,,,False
23,15-Jan-21,55,1.0,1.3,1,0,Interpolated,Interpolated,112758.4534,99457.18812,127268.92465,1.15,2021-01-13,38519.96855279504,49998.5061125,30055.743662637364,True,60597.70649045455,74342.60904116883,47318.03417211039,91047.12974900228,160556.99231788583,51153.390030826704,True,0.0,1.3885574930939224,1.2074412983425413,1.5696736878453037,0.0,0.0,0.0,False,,,,False
24,22-Jan-21,56,0.6,0.9,1,0,14 January 2021 to 27 January 2021,Non-overlapping 14-day weighted estimates,107014.7252,93713.45994,120920.5935,0.75,2021-01-20,56055.33224761904,79174.19812500001,40906.66902142857,True,54744.05048698051,68029.61182792207,41723.493732759736,128075.35024083886,249445.783531157,66216.50096433237,True,0.0,0.887124454461806,0.7096995635694447,1.0645493453541672,0.0,0.0,0.0,False,inf,inf,inf,False
