,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I_method,I,I_lower,I_upper,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
17,13-Nov-20,46,1.1,1.4,1,0,05 November 2020 to 18 November 2020,Non-overlapping 14-day weighted estimates,41113.00178,34462.36914,49577.44332,1.25,2020-11-11,12921.229130857144,17706.229757142853,9670.562768877551,True,22230.937030324672,30151.628499837658,15429.153649188314,30672.95260320356,65876.46024058112,14088.86509983572,True,0.5921985815602837,1.1652072815952583,1.0253824078038274,1.305032155386689,8208.768607282616,11248.646820809521,6143.642471469132,True,19075.498247270967,41281.32483589163,8659.424071504745,True
18,20-Nov-20,47,1.0,1.3,1,0,Interpolated,Interpolated,38996.891395,32346.258755000003,47461.332935,1.15,2020-11-18,13321.919420652175,18645.523653035714,9774.96830508242,True,20364.12721928571,28220.03979915585,13497.564948506497,30868.072658186426,69564.64915353447,13381.753878480064,True,0.594,1.0305311320555801,0.8961140278744175,1.164948236236743,8830.595091383126,12359.410415853168,6479.4557306413035,True,19676.15270210443,44392.35484674683,8513.140796081258,True
19,27-Nov-20,48,0.9,1.1,1,0,19 November 2020 to 02 December 2020,Non-overlapping 14-day weighted estimates,36880.78101,30230.14837,45345.22255,1.0,2020-11-25,14488.878253928571,19793.54952579365,10796.481560714285,True,23485.29188824675,31729.877804902597,16230.056281753245,38816.85918691454,85778.81916079331,17000.92955849242,True,0.5055555555555555,0.8347659388792058,0.7512893449912853,0.9182425327671265,8774.834422300999,11987.478718123679,6538.62475606117,True,21366.945487091984,48217.81349834942,9041.326858685508,True
20,04-Dec-20,49,0.9,1.0,1,0,Interpolated,Interpolated,54716.568545,46252.127005,64994.81899,0.95,2020-12-02,22627.15240582707,28370.754321031745,18170.47846625,True,37489.30996811688,47111.91953337663,28856.050716818183,64255.36798016948,118610.70051471407,34098.11457277296,True,0.4472049689440994,0.7974452554744527,0.7554744525547447,0.8394160583941608,12054.778899869196,15114.72431124262,9680.45366411504,True,29652.521757970804,55443.66636686216,15438.78166258866,True
21,11-Dec-20,50,0.9,1.1,1,0,03 December 2020 to 16 December 2020,Non-overlapping 14-day weighted estimates,72552.35608,62274.10564,84644.41543,1.0,2020-12-09,28502.711317142857,36947.95911626984,22240.752014285717,True,51687.66471691558,63271.30793863635,41028.592927597405,83580.73082747175,153360.43396491942,45026.375831581245,True,0.2930728241563055,0.7096395334523815,0.6386755801071434,0.7806034867976198,11771.286277115898,15259.074804269665,9185.170353286323,True,27342.155865945766,52139.321336460845,13919.395114502058,True
22,18-Dec-20,51,1.2,1.4,1,0,Interpolated,Interpolated,111246.94599,97945.68072,126059.718715,1.2999999999999998,2020-12-16,33618.58257939561,41269.55076979167,27484.75734489796,True,69295.74464103895,82687.30778824673,56599.08233279221,88544.79261895892,145649.40494187234,53166.59784055018,True,0.2008810572687224,0.8678328530011317,0.8010764796933524,0.9345892263089111,10116.392005432463,12418.695895025308,8270.621725901914,True,20028.2813967672,33894.72394214511,11553.902773977801,True
23,15-Jan-21,55,1.0,1.3,1,0,Interpolated,Interpolated,112758.4534,99457.18812,127268.92465,1.15,2021-01-13,38519.96855279504,49998.5061125,30055.743662637364,True,60597.70649045455,74342.60904116883,47318.03417211039,91047.12974900228,160556.99231788583,51153.390030826704,True,0.0605633802816901,0.7048515193370165,0.6129143646408839,0.7967886740331491,3806.2405427037943,4940.459408194721,2969.8723640713374,True,3208.922806736173,7271.959107989646,1196.524895057385,True
24,22-Jan-21,56,0.6,0.9,1,0,14 January 2021 to 27 January 2021,Non-overlapping 14-day weighted estimates,107014.7252,93713.45994,120920.5935,0.75,2021-01-20,56055.33224761904,79174.19812500001,40906.66902142857,True,54744.05048698051,68029.61182792207,41723.493732759736,128075.35024083886,249445.783531157,66216.50096433237,True,0.0220264317180616,0.4503169819603076,0.3602535855682461,0.5403803783523692,2056.383055126935,2904.4958418639676,1500.656184602752,True,2153.3127743780747,5045.351500456401,827.2400262665644,True
25,29-Jan-21,57,0.7,0.9,1,0,Interpolated,Interpolated,95829.570315,83435.209495,109130.83562,0.8,2021-01-27,47059.163993973205,61246.89754183673,36420.13112876984,True,47477.03690941557,60303.25700961039,35275.049745,105239.20397418182,193102.92644836617,56366.51321354995,True,0.0113250283125707,0.4787380640536309,0.418895806046927,0.5385803220603348,890.5853193874312,1159.0853551026005,689.243738320586,True,1760.901148885573,3488.2941726190056,843.456071883298,True
26,05-Feb-21,58,0.7,0.9,1,0,28 January 2021 to 10 February 2021,Non-overlapping 14-day weighted estimates,84644.41543,73156.95905,97341.07774,0.8,2021-02-03,41566.45400580356,54630.19669081632,31933.59323611111,True,37942.76219756493,49791.40995487012,26818.460192240265,87183.93148490769,166072.65362844555,44821.09496781415,True,0.0195121951219512,0.4845834502932617,0.42401051900660397,0.5451563815799194,1338.968981459047,1759.7878041219656,1028.668233371874,True,2700.0624531238304,4955.074073424986,1461.279932113706,True
27,12-Feb-21,59,0.7,0.9,1,0,Interpolated,Interpolated,57437.2819,48065.935905000006,68017.833825,0.8,2021-02-10,28205.80807589285,38173.27408545918,20981.16249821429,True,19669.226406623373,29715.84324467532,10282.176439480523,50831.4924528522,111528.96917966667,21848.567541344823,True,0.0020661157024793,0.4784972812654474,0.4186851211072664,0.5383094414236284,97.43246659642473,131.8634886190876,72.47608041439571,True,96.08054472385948,4.280037083936787,236.7041423333042,True
28,19-Feb-21,60,0.6,0.8,1,0,11 February 2021 to 24 February 2021,Non-overlapping 14-day weighted estimates,30230.14837,22974.91276,38694.58991,0.7,2021-02-17,16965.899595408162,25335.743393452387,11282.32323035714,True,9687.388455681818,17996.75326090909,2037.590520292208,29581.74604101644,91593.15647857588,7939.784877618734,True,0.008130081300813,0.42306612382423137,0.3626281061350555,0.4835041415134073,228.22413495008118,340.8147081604131,151.76904973387693,True,514.3640161545005,1358.2610337556719,187.38635072365074,True
29,26-Feb-21,61,0.6,0.8,1,0,Interpolated,Interpolated,25695.626115,19044.99347,33555.464685,0.7,2021-02-24,14421.01465637755,21970.83997232143,9352.452150446428,True,12072.429382012986,19469.00074441558,5335.424885649351,31154.921444322605,96661.865628466,8698.887547267786,True,0.0026455026455026,0.4201000238151942,0.36008573469873784,0.4801143129316505,63.56958148791497,96.85012707207532,41.22674328097324,True,37.75951485424948,204.43979903233617,1.007233207055301,False
30,05-Mar-21,62,0.6,0.8,1,0,25 February 2021 to 10 March 2021,Non-overlapping 14-day weighted estimates,21161.10386,15115.07418,28416.33946,0.7,2021-03-03,11876.12971734694,18605.93655119048,7422.5810705357135,True,9339.938048737013,16018.052638636362,3321.390325256493,24673.323051709816,85528.647925725,5873.97126756397,False,0.0,0.4255339078306482,0.364743349569127,0.4863244660921694,0.0,0.0,0.0,False,inf,inf,inf,False
31,12-Mar-21,63,0.6,0.8,1,0,Interpolated,Interpolated,15417.3756685,10580.5519265,21463.40534,0.7,2021-03-10,8652.60879354592,14053.420163095238,5195.806749620535,True,5947.879841006494,11577.754226493504,977.5723302272728,16616.606711221895,67559.37778636588,3056.4743646455454,False,0.0,0.42266894147318446,0.3622876641198724,0.48305021882649657,0.0,0.0,0.0,False,,,,False
32,19-Mar-21,64,0.6,0.9,1,0,11 March 2021 to 24 March 2021,Non-overlapping 14-day weighted estimates,9673.647477,6046.029673,14510.47122,0.75,2021-03-17,5067.148678428572,9500.903775,2639.139936626984,True,4175.293867811689,9210.38027188636,-5.8889901233759305,10385.233969318382,60935.962910679824,1097.5005240518065,False,0.0,0.4449797160243407,0.3559837728194726,0.5339756592292089,0.0,0.0,0.0,False,,,,False
33,26-Mar-21,65,0.7,1.0,1,0,Interpolated,Interpolated,10278.2504435,6046.029673,16626.581605,0.85,2021-03-24,4750.451885651261,9331.244778316326,2375.225942964286,True,5865.433980798701,11789.757865461035,1484.0254641623378,11719.304842766864,74955.34443894903,1339.763056346272,False,0.0,0.5072992700729927,0.41777586947187634,0.5968226706741091,0.0,0.0,0.0,False,,,,False
34,02-Apr-21,66,0.7,1.0,1,0,25 March 2021 to 07 April 2021,Non-overlapping 14-day weighted estimates,10882.85341,6046.029673,18742.69199,0.85,2021-03-31,5029.890231512605,10518.857749489796,2375.225942964286,True,4251.850736892856,10093.728761357144,-135.44676955909094,9727.938589730413,77187.86824387407,732.256629197052,False,0.0,0.5132713164493108,0.42269402531119715,0.6038486075874245,0.0,0.0,0.0,False,,,,False
35,30-Apr-21,70,0.8,1.1,1,0,22 April 2021 to 05 May 2021,Non-overlapping 14-day weighted estimates,2418.411869,604.6029673,5441.426706,0.95,2021-04-28,1000.0951337969924,2672.129185982142,215.9296311785714,True,153.11373872727276,3745.397602831169,-3168.27658921948,1130.7393080268598,68549.64567554249,431.3746844894983,False,0.0,0.5630786536298347,0.47417149779354506,0.6519858094661245,0.0,0.0,0.0,False,,,,False
36,14-May-21,72,0.8,1.1,1,0,06 May 2021 to 19 May 2021,Non-overlapping 14-day weighted estimates,5441.426706,2418.411869,9673.647477,0.95,2021-05-12,2250.214051353383,4750.451886026785,863.7185246428571,True,3745.397602938312,7673.353893783117,671.3448530844155,6414.001934349673,61103.0975491059,352.4522466231716,False,0.0,0.5277665223603677,0.44443496619820444,0.6110980785225311,0.0,0.0,0.0,False,,,,False
37,21-May-21,73,0.8,1.1,1,0,Interpolated,Interpolated,6046.0296735,2418.411869,11789.7578635,0.95,2021-05-19,2500.237834906015,5789.613236540177,863.7185246428571,True,3556.949924863636,8892.374812383116,-235.5595978441561,6307.435042361625,86857.04317404464,144.3396915494926,False,0.0,0.5171898928024502,0.4355283307810108,0.5988514548238898,0.0,0.0,0.0,False,,,,False
38,28-May-21,74,0.9,1.1,1,0,20 May 2021 to 02 June 2021,Non-overlapping 14-day weighted estimates,6650.632641,2418.411869,13905.86825,1.0,2021-05-26,2612.7485375357146,6070.0218551587295,863.7185246428571,True,3238.9444679318176,8751.039053883116,-818.5696021655841,5777.329484503347,92653.77840180208,65.7352306423863,False,0.0,0.5301060997541879,0.4770954897787691,0.5831167097296067,0.0,0.0,0.0,False,inf,inf,inf,False
39,11-Jun-21,76,1.1,1.4,1,0,03 June 2021 to 16 June 2021,Non-overlapping 14-day weighted estimates,4232.220771,1813.808902,7859.838575,1.25,2021-06-09,1330.1265280285716,2807.0852053571425,508.97698780612245,True,3474.5040650162337,7979.581370522725,-500.564144961039,4410.583338964775,49400.23173137042,61.572153407722446,False,0.0010526315789473,0.6523757464551964,0.5740906568805728,0.7306608360298199,2.6827583547638896,5.661665359285444,1.0265656970568313,True,6.407579872122016,58.59745662240583,0.5658184738626947,False
40,18-Jun-21,77,1.1,1.3,1,0,Interpolated,Interpolated,12092.0593455,6952.934125999999,19649.5964375,1.2000000000000002,2021-06-16,3958.7099047767847,7017.713013392855,2101.1614117032964,True,9964.170980123376,17066.2928498961,4699.413975058441,13170.907947403435,69243.96961335497,2088.163819308357,False,0.0,0.6205885821134378,0.568872866937318,0.6723042972895575,0.0,0.0,0.0,False,inf,inf,inf,False
41,25-Jun-21,78,1.1,1.3,1,0,17 June 2021 to 30 June 2021,Non-overlapping 14-day weighted estimates,19951.89792,12092.05935,31439.3543,1.2000000000000002,2021-06-23,6531.871342857142,11228.34082142857,3654.193759615384,True,15158.260109016232,25181.32098923376,7308.236519756493,20227.15311676173,94687.31200886468,3617.715329980447,False,0.0,0.6125516562105219,0.561505684859645,0.6635976275613987,0.0,0.0,0.0,False,,,,False
42,02-Jul-21,79,1.0,1.2,1,0,Interpolated,Interpolated,32043.95727,22974.91276,44438.3181,1.1,2021-06-30,11444.270453571427,17457.910682142858,7521.548820238096,True,22660.83329727273,33955.91600357143,13050.001711363637,33353.89399400003,105087.00768797856,9560.964621280858,True,0.0,0.5635014958403345,0.5122740871275767,0.614728904553092,0.0,0.0,0.0,False,,,,False
43,09-Jul-21,80,1.1,1.5,1,0,01 July 2021 to 14 July 2021,Non-overlapping 14-day weighted estimates,44136.01662,33857.76617,57437.2819,1.3,2021-07-07,13337.80722032967,20513.314964285717,8867.510187380953,True,27054.019794350646,38908.55654590909,16589.28466422078,34700.569081871574,97915.08119202498,11604.356957274724,True,0.0,0.6714747940160093,0.5681709795520079,0.7747786084800107,0.0,0.0,0.0,False,,,,False
44,16-Jul-21,81,1.2,1.5,1,0,Interpolated,Interpolated,45949.82552,35671.575070000006,58344.18635,1.35,2021-07-14,13371.642347089946,19100.77529315477,9342.555375476191,True,25840.88786415584,37265.52835188311,15181.816066168834,32640.256020163877,83894.823821316,11608.754983695757,True,0.0,0.7052009993186464,0.6268453327276857,0.7835566659096072,0.0,0.0,0.0,False,,,,False
45,23-Jul-21,82,1.3,1.5,1,0,15 July 2021 to 28 July 2021,Non-overlapping 14-day weighted estimates,47763.63442,37485.38397,59251.0908,1.4,2021-07-21,13403.060679081636,17905.549417582417,9817.600563571428,True,28644.04707574676,39962.685744642855,17855.417499545452,34299.145137436084,79354.8180557968,13537.483294901913,True,0.0,0.7329676082948259,0.6806127791309098,0.7853224374587421,0.0,0.0,0.0,False,,,,False
46,30-Jul-21,83,1.3,1.5,1,0,Interpolated,Interpolated,58041.884865,46252.127,71343.15014499999,1.4,2021-07-28,16287.263610076532,21559.74317568681,12113.65230952381,True,36064.1744027922,48760.83671649349,24321.52845837662,42815.42761195989,94248.49853141177,18284.215820694408,True,0.0,0.7312324285309872,0.679001540778774,0.7834633162832008,0.0,0.0,0.0,False,,,,False
47,06-Aug-21,84,0.9,1.2,1,0,29 July 2021 to 11 August 2021,Non-overlapping 14-day weighted estimates,68320.13531,55018.87003,83435.20949,1.05,2021-08-04,25561.95538809524,36420.1311265873,18012.13006934524,True,40828.36726519481,54967.83211334415,27743.03161685065,65242.74134894297,151974.85813008418,26876.02083657126,True,0.0,0.5431049773220605,0.46551855199033754,0.6206914026537833,0.0,0.0,0.0,False,,,,False
48,13-Aug-21,85,0.8,1.1,1,0,Interpolated,Interpolated,74668.466465,60762.59822,90388.143615,0.95,2021-08-11,30877.937259962404,44387.03481093749,21700.927935714284,True,43448.9677875974,58371.66829928571,29515.61758987013,77268.38336946881,178846.14024459207,32203.0077486408,True,0.0,0.4967409079838088,0.41830813303899694,0.5751736829286208,0.0,0.0,0.0,False,,,,False
49,20-Aug-21,86,0.9,1.2,1,0,12 August 2021 to 25 August 2021,Non-overlapping 14-day weighted estimates,81016.79762,66506.32641,97341.07774,1.05,2021-08-18,30312.407272789114,42490.152981746025,21772.904479464287,True,43672.74940499999,58730.89668594155,29539.173548961036,71800.98076506896,159874.43916088602,31024.965024416,True,0.0,0.5476744114327303,0.4694352097994831,0.6259136130659775,0.0,0.0,0.0,False,,,,False
50,27-Aug-21,87,1.0,1.2,1,0,Interpolated,Interpolated,72250.054595,58948.789315,87062.827295,1.1,2021-08-25,25803.59092678571,34203.25358017857,19298.71078764881,True,35651.945106038955,49691.297125324665,22307.49389805195,57552.312119086826,124635.1757154501,24827.589015082114,True,0.0,0.5755564232721594,0.5232331120655994,0.6278797344787193,0.0,0.0,0.0,False,,,,False
51,03-Sep-21,88,0.9,1.2,1,0,26 August 2021 to 08 September 2021,Non-overlapping 14-day weighted estimates,63483.31157,51391.25222,76784.57685,1.05,2021-09-01,23752.259430952377,33517.07719642857,16824.517095833336,True,32359.99972957792,45250.99871006493,20128.567617857145,54138.896689305,126495.72598661494,21808.82341556546,True,0.0,0.5482762726739494,0.4699510908633852,0.6266014544845135,0.0,0.0,0.0,False,,,,False
52,10-Sep-21,89,0.9,1.1,1,0,Interpolated,Interpolated,61669.50267,50182.046285,74668.466465,1.0,2021-09-08,24227.304620357143,32593.378218849208,17922.1593875,True,32860.56387584416,45262.77669116883,21412.367424935062,56925.143615248126,125114.731585959,24516.756332244346,True,0.0,0.5279612450968075,0.47516512058712684,0.5807573696064884,0.0,0.0,0.0,False,,,,False
53,17-Sep-21,90,0.9,1.1,1,0,09 September 2021 to 22 September 2021,Non-overlapping 14-day weighted estimates,59855.69377,48972.84035,72552.35608,1.0,2021-09-15,23514.736838214285,31669.67924126984,17490.300124999998,True,34721.48469711039,47023.58468405844,23473.513904512984,58708.6226875208,127445.48781320984,25835.895464940186,True,0.0,0.5321882937334218,0.4789694643600796,0.585407123106764,0.0,0.0,0.0,False,,,,False
54,24-Sep-21,91,0.8,1.0,1,0,Interpolated,Interpolated,71343.15014499999,59553.39228,84946.71690999999,0.9,2021-09-22,31141.85125376984,41714.905625446416,23395.97553857143,True,43837.64112292207,56699.19515785713,31965.43740136364,81170.82838897746,165442.1831847492,38735.48258085644,True,0.0,0.4805991208552667,0.42719921853801485,0.5339990231725186,0.0,0.0,0.0,False,,,,False
55,01-Oct-21,92,0.8,1.1,1,0,23 September 2021 to 06 October 2021,Non-overlapping 14-day weighted estimates,82830.60652,70133.94421,97341.07774,0.95,2021-09-29,34253.258335338345,47801.42210446428,25047.83721785714,True,50945.65198587663,64560.99672487012,38190.09977035714,89346.65497043951,183535.9863672321,43052.21971139596,True,0.0,0.5123955384376971,0.4314909797370082,0.5933000971383863,0.0,0.0,0.0,False,,,,False
56,08-Oct-21,93,0.9,1.2,1,0,Interpolated,Interpolated,98247.98221,84644.415425,113060.75487,1.05,2021-10-06,36759.44912619048,49351.916808333335,27710.96933556548,True,60197.25520246753,74236.6071827922,46558.354476623375,95604.88737146476,180907.7431493575,49845.68109140575,True,0.0,0.5752445214807478,0.49306673269778384,0.6574223102637118,0.0,0.0,0.0,False,,,,False
57,15-Oct-21,94,0.9,1.2,1,0,07 October 2021 to 20 October 2021,Non-overlapping 14-day weighted estimates,113665.3579,99154.88664,128780.432,1.05,2021-10-13,42527.85499659864,56213.68063492063,32461.421221428573,True,64525.66281798701,79183.35873749999,50197.75026467532,104517.46367391571,190394.0938751876,56706.03995986751,True,0.0,0.5824149446142767,0.49921280966938003,0.6656170795591733,0.0,0.0,0.0,False,,,,False
58,29-Oct-21,96,1.1,1.3,1,0,21 October 2021 to 03 November 2021,Non-overlapping 14-day weighted estimates,110037.7401,94922.66587,126362.0202,1.2000000000000002,2021-10-27,36024.260151785704,45129.29292857143,28685.42100467033,True,58530.67104837662,73912.7127751948,43937.7539625974,84540.36762099214,150912.20499138298,46113.88253161068,True,0.0,0.6882041787343924,0.6308538305065263,0.7455545269622583,0.0,0.0,0.0,False,,,,False
59,05-Nov-21,97,0.9,1.2,1,0,Interpolated,Interpolated,106712.42375,92201.95252,122432.1009,1.05,2021-11-03,39926.41704931972,53442.58372619047,30185.163027380957,True,56781.64101233764,71833.89931616881,42388.9495953896,93720.44742746509,178667.52581153487,48438.36929617323,True,0.0,0.6247961061161641,0.5355395195281406,0.7140526927041875,0.0,0.0,0.0,False,,,,False
60,12-Nov-21,98,0.8,1.0,1,0,04 November 2021 to 17 November 2021,Non-overlapping 14-day weighted estimates,103387.1074,89481.23917,118502.1816,0.9,2021-11-10,45129.29291269841,58193.03560714285,35153.34395964286,True,54773.4954337987,69495.97030285714,40775.36635568181,105614.21684586356,193963.42178716685,56248.09530143219,True,0.0,0.5398182145059177,0.47983841289414914,0.5997980161176864,0.0,0.0,0.0,False,,,,False
61,19-Nov-21,99,0.8,1.0,1,0,Interpolated,Interpolated,99154.886635,84946.716915,114874.5638,0.9,2021-11-17,43281.89495972222,56411.61615178571,33371.92450232143,True,52270.6747198052,67322.93301681818,38172.43280415584,100943.04624941436,191903.49318097264,51839.64198722163,True,0.0,0.5522975597479499,0.49093116422039995,0.6136639552754999,0.0,0.0,0.0,False,,,,False
62,26-Nov-21,100,0.9,1.1,1,0,18 November 2021 to 01 December 2021,Non-overlapping 14-day weighted estimates,94922.66587,80412.19466,111246.946,1.0,2021-11-24,37291.04730607143,48560.17484126984,28718.640949999997,True,,,,,,,False,0.0,0.6356539213148572,0.5720885291833715,0.6992193134463429,0.0,0.0,0.0,False,,,,False
