,Epiweek,Netau_HMM_assigned_median,Netau_HMM_assigned_95%_ci_lower,Netau_HMM_assigned_95%_ci_upper,Netau_MSD_assigned_median,Netau_MSD_assigned_95%_ci_lower,Netau_MSD_assigned_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T,frac_assigned,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper
18,93.0,1256.0697810642228,628.8142159781066,2340.401827480016,1635.3410031616622,806.4853730079585,4554.781911196863,1.3295004983613552,1.0,3.072506836047016,1.2557256829801418,1.0,2.9235162469195166,9,0.6838905775075987,1836.653146533908,919.4661202524316,3422.1875610707793,2391.231955734164,1179.260834309415,6660.103327927858
19,94.0,1033.6666966618295,560.4824694677575,1898.4002113313647,1296.086186215443,691.574149013727,4626.50084318685,1.4701516989752956,1.0,3.87128039029405,1.3890566658197416,1.0,3.797444584869725,9,0.6974494283201407,1482.0668778114757,803.617361645448,2721.9180835860807,1858.3228168057487,991.5760497208167,6633.457072766014
20,95.0,1098.4607921693555,543.4766932529415,2002.5364800561476,1549.2331791182082,726.9903733919441,11164.303054997255,1.000166097591535,1.0,2.929732394620942,1.0505226034303354,1.0,2.929705317655496,9,0.7774725274725275,1412.8612309174748,699.030093088589,2575.700631591653,1992.653276321653,935.0688901578362,14359.7396184417
21,96.0,2505.4701358341545,822.9642199095484,6952.717062180301,25467.29276961259,25467.29276961259,25467.29276961259,1.0,1.0,1.8857813119763307,1.0,1.0,1.8158208427501328,9,0.7046511627906977,3555.6176845171167,1167.9030183534844,9866.89220045389,36141.7026103413,36141.7026103413,36141.7026103413
22,97.0,1206.813402962165,541.2328314467086,2384.6542173217576,1704.4087437833855,797.8655809632339,7159.6744057129445,1.0,1.0,2.974518961065839,1.0,1.0,3.079875190161446,9,0.7709011943539631,1565.4579494762731,702.0780813555192,3093.3331466948434,2210.9302155274618,1034.9777465734344,9287.408630509326
23,98.0,941.1898539982132,552.0256717186754,1770.654745004004,1026.4841729225964,733.2042265883532,2458.213066487128,1.0,1.0,3.183826280165257,1.0,1.0,3.040656927824856,9,0.7949640287769785,1183.9401783325939,694.4033336551663,2227.339452991462,1291.2334844908678,922.3111990568424,3092.2318211919523
24,99.0,901.7274293732602,494.4299109574474,1623.7558956511666,959.4851160284904,564.9528083707695,1903.9201384198009,1.0,1.0,2.113021562275527,1.0,1.0,1.934958796452856,9,0.8213166144200627,1097.9047708781297,601.9967236466631,1977.0157660790924,1168.2280611186582,687.8623888178454,2318.1317715874675
25,100.0,1052.3862094929125,458.780068679441,1999.6359189525524,2467.150976947664,705.368799157286,40054.9023769008,1.0144533090630246,1.0,2.70917813545601,1.0,1.0,2.381982738020386,9,0.7692307692307693,1368.1020723407862,596.4140892832733,2599.526694638318,3207.2962700319626,916.9794389044719,52071.373089971035
26,101.0,2217.9089715339646,711.0392177082647,6201.510924260631,1978.9975161826387,1127.756512182082,2830.2385201831958,1.0,1.0,3.983241402731194,1.0,1.0,3.4018060028581343,9,0.871504157218443,2544.920701942268,815.8758760000296,7115.870730959943,2270.7837935035827,1294.0345755567166,3247.533011450449
27,102.0,,,,,,,1.2073224126053776,1.0,4.276960855273032,1.1783569760110058,1.0,3.991477328070488,9,0.9061085972850679,,,,,,
28,103.0,,,,,,,1.6120883426282349,1.0,6.997138455750536,1.582268517484135,1.0,5.583500742365672,9,0.8480519480519481,,,,,,
29,104.0,,,,,,,1.0,1.0,2.137274494920158,1.0,1.0,1.713119317405412,9,0.9195402298850575,,,,,,
30,105.0,,,,,,,1.0,1.0,2.858215694240557,1.0,1.0,2.6836745491380603,9,0.8888888888888888,,,,,,
