,Epiweek,Netau_HMM_median,Netau_HMM_95%_ci_lower,Netau_HMM_95%_ci_upper,Netau_MSD_median,Netau_MSD_95%_ci_lower,Netau_MSD_95%_ci_upper,c_median,c_95%_ci_lower,c_95%_ci_upper,c_MSD_median,c_MSD_95%_ci_lower,c_MSD_95%_ci_upper,T
54,71.0,,,,,,,1.679650440014083,1.0,6.346862499046235,1.1413368754122486,1.0,6.34685979445064,9
55,72.0,,,,,,,1.5410051211110907,1.0,6.772055910792119,1.5283635937774847,1.0,5.6842309087669705,9
56,73.0,,,,,,,2.7053552802940146,1.0,7.878879030891038,2.7117517367118857,1.0,7.974546602856852,9
57,74.0,,,,,,,2.3643821280266515,1.0,6.88556706455934,2.1798135092946183,1.0,6.797869435419691,9
58,75.0,2411.455523334331,808.4271236630573,4888.446386069376,5709.585272471708,1278.2009750976656,83873.59703086076,4.813045327401355,1.0,12.551228251928658,4.717924419327814,1.0,12.063618879891335,9
59,76.0,2674.510604243839,1333.0360154497457,4795.493998580216,3090.7457482032305,1551.5708646135286,8171.296202939126,2.2930315446562206,1.0,9.66268798803101,2.0353538507967905,1.0,7.853170536679841,9
60,77.0,3753.1257140615826,1987.0217070307788,6629.754053563909,4388.554670735815,2548.791645193727,8439.600373510559,7.421270937064334,1.7144635866211597,28.377201036365083,7.4011102847428,1.010516943451355,28.12214573998404,9
61,78.0,5590.375903275956,3192.6339751708956,10219.324156257133,5994.6671650605895,3719.200236647842,13516.038958311949,2.3471021202171563,1.0,10.961710142087592,2.2043880626781727,1.0,9.795250986510396,9
62,79.0,6764.852150079682,3528.347065620498,11717.857246027557,7284.1627671139395,4139.14644100038,16575.010477278272,1.3067871567956086,1.0,6.302750285988093,1.1048454890868502,1.0,5.739593185269543,9
63,80.0,5777.90580840015,3100.530698001863,10438.997186539025,6735.44383154461,4598.959070410909,12205.794257025958,1.0000059576560894,1.0,3.056329239863924,1.0,1.0,3.212316132666519,9
64,81.0,5119.389363436474,2786.5467937742233,8872.12054449955,5638.5276140271235,4180.996069838256,9471.655878895703,1.2089400401808568,1.0,3.3768624224923585,1.2630794319816538,1.0,3.5047887680158407,9
65,82.0,5030.2332670553,2954.0139775614034,9032.21518237501,5144.084308907479,3799.4058597152552,7747.892973968867,1.0001698841179993,1.0,7.504624489218638,1.0,1.0,7.5429078007552,9
66,83.0,5615.787095355495,3335.9621477541805,9945.310467423973,5466.507749551163,3621.8052646199963,9488.08072427726,2.219900091276412,1.0,6.905767896349279,2.254684091887006,1.0,6.946158722094119,9
67,84.0,6009.392184608934,3559.51898208108,11205.748262549252,6099.298104902526,4308.716054324197,10214.155254027793,1.4840261027670194,1.0,6.732017305812606,1.474029696165603,1.0,6.734185754439007,9
68,85.0,7138.916021881962,3827.9896546321456,12678.216993456856,7937.726308007459,5036.766279126313,14400.22594017248,1.7492233605138736,1.0,4.853087448186202,1.848085917438645,1.0,4.998716281692097,9
69,86.0,8929.041980327445,4840.898139589075,15440.71672026045,9575.924922907607,6589.035368962643,20806.327809766724,1.4087553865068818,1.0,3.9706015905999683,1.5225012268408724,1.0,4.047095514670005,9
70,87.0,12092.463590695445,6499.146518739644,21360.69003031322,13222.94436213803,7236.300142073899,24472.344190065727,1.0,1.0,2.3350821000453976,1.0,1.0,2.339379461317386,9
71,88.0,12123.472269297643,6856.41711806801,22240.107148122406,12467.611017065054,7911.312006329847,24996.19304829728,1.0,1.0,2.2065152355418185,1.0,1.0,2.1591384608582476,9
72,89.0,11967.633465862014,6993.438283052035,22101.60164824598,12310.5243371937,7622.758684226519,22178.05554313785,1.0507317977585586,1.0,3.1525737566104404,1.0258500035864593,1.0,3.168618137610492,9
73,90.0,11881.40968298922,6443.755715493727,21433.741853510277,12379.711659641485,8630.105944432564,25485.36847817692,1.3583564615406298,1.0,3.4295026481277286,1.463010968977402,1.0,3.5097336568723865,9
74,91.0,11000.385594224492,5835.136142223642,19317.014980221007,12012.584162029078,8208.740096975926,19150.39587566881,1.1646678217611877,1.0,3.529209883515218,1.2618086855359625,1.0,3.7956115281888034,9
75,92.0,10394.501608949511,5831.781074638819,18957.814736634864,10613.09171267323,8459.08114886934,15736.28784195821,1.2189112029639995,1.0,6.536588582633004,1.5637935940203036,1.0,6.645593324358465,9
76,93.0,10665.335968089208,6232.904186519417,19694.61340722317,9454.533919857484,7451.909585466743,11661.074959250445,1.0,1.0,3.5841227700054126,1.0,1.0,3.6731029294671687,9
77,94.0,9453.117451528502,5755.5072457467995,16776.971537182057,8296.383753389859,6117.702463982833,10450.343822118495,1.0175800392836747,1.0,3.88986744954869,1.0,1.0,4.015998362575076,9
