,Rt_date,Epiweek,Rt_lower,Rt_upper,Rt_estimate_certainty_criteria_met,Rt_estimate_based_on_fewer_days_or_lower_quality_data,I_date,I,I_lower,I_upper,I_method,Rt,date,Netau SIR,Netau SIR upper,Netau SIR lower,Netau SIR error criteria met,E,E_upper,E_lower,Netau SEIR,Netau SEIR upper,Netau SEIR lower,Netau SEIR error criteria met,frac_variant,Rt_variant,Rt_variant_lower,Rt_variant_upper,Netau SIR variant,Netau SIR variant upper,Netau SIR variant lower,Netau SIR variant error criteria met,Netau SEIR variant,Netau SEIR variant upper,Netau SEIR variant lower,Netau SEIR variant error criteria met
54,23-Jul-21,82.0,1.2,1.4,1.0,0.0,18 July 2021 to 24 July 2021,856200,798600,915000,modelled weekly estimates,1.2999999999999998,2021-07-21,258741.75824175827,299553.5714285715,224096.9387755102,True,462861.03896103887,517583.7662337662,408600.0,614109.5676255013,841325.6949677467,446934.6002007361,True,0.0004972650422675,0.6706319130428701,0.6190448428088031,0.722218983276937,249.4098439098581,288.7497170937244,216.01454245531454,True,532.8239271652644,730.2278471192477,387.4751896844515,True
55,30-Jul-21,83.0,1.1,1.4,1.0,0.0,25 July 2021 to 31 July 2021,722300,671800,775900,modelled weekly estimates,1.25,2021-07-28,227008.57142857145,277107.14285714284,188515.306122449,True,366231.8181818181,418761.0389610389,315929.22077922075,515571.9511535122,758737.1868814427,352839.0713283716,True,0.0002676301351532,0.646045012761674,0.5685196112302733,0.723570414293075,117.5505062577886,143.49275327145946,97.6177662921797,True,174.36648834714336,271.3415888749918,111.45294642009956,True
56,06-Aug-21,84.0,0.8,1.1,1.0,0.0,31 July 2021 to 06 August 2021,726700,679300,777800,modelled weekly estimates,0.95,2021-08-04,300515.0375939849,381955.3571428571,242607.14285714284,True,391196.1038961039,440518.8311688312,343291.5584415584,711146.0030029131,1073012.9570215696,480151.6619200378,True,0.0001792864399689,0.49070105823817795,0.4132219437795183,0.5681801726968377,104.30863521825627,132.57653372974016,84.20883084000324,True,197.20896138313734,304.69467533032486,129.45346324807701,True
57,13-Aug-21,85.0,0.8,1.0,1.0,0.0,08 August 2021 to 14 August 2021,698100,648800,747700,modelled weekly estimates,0.9,2021-08-11,304726.1904761905,367174.1071428571,254885.7142857143,True,387253.2467532467,435029.2207792208,339383.7662337662,736574.5784257926,1058776.9526801712,513077.1850019803,True,0.0001284521515735,0.4698298538233969,0.4176265367319084,0.5220331709148854,74.9813172577971,90.34733172591571,62.71750576303235,True,114.19919928326601,168.92138947266955,76.66547079947388,True
58,20-Aug-21,86.0,0.9,1.2,1.0,0.0,14 August 2021 to 20 August 2021,756900,710100,806200,modelled weekly estimates,1.05,2021-08-18,283193.8775510204,351912.6984126984,232473.21428571432,True,427425.974025974,476816.8831168831,380191.5584415584,693344.9516277141,1011899.4835286211,482720.68945206434,True,0.0,0.5479316452042023,0.46965569588931627,0.6262075945190883,0.0,0.0,0.0,False,inf,inf,inf,False
59,27-Aug-21,87.0,1.0,1.1,1.0,0.0,21 August 2021 to 27 August 2021,766100,714400,821800,modelled weekly estimates,1.05,2021-08-25,286636.0544217687,322850.0,255142.85714285716,True,417379.8701298701,469404.5454545454,367772.7272727272,684040.2281823548,916818.3570742316,508942.8309168431,True,0.0001085128316423,0.5520873855902008,0.5257975100859055,0.578377261094496,59.15526285204502,66.62901026289144,52.655772176165,True,160.03000951153234,207.3256719022957,123.83787171237203,True
60,03-Sep-21,88.0,0.9,1.1,1.0,0.0,28 August 2021 to 03 September 2021,754600,704000,808800,modelled weekly estimates,1.0,2021-09-01,296450.0,353047.61904761905,251428.5714285714,True,396814.2857142857,447463.6363636363,347314.2857142857,690209.7341456366,978545.5878283646,488051.84371332254,True,5.1056877361380575e-05,0.5273061291022094,0.4745755161919885,0.5800367420124304,28.704030653979842,34.184144643135284,24.344791437247682,True,45.98911291973477,68.9533325108042,30.34019973112691,True
61,10-Sep-21,89.0,0.9,1.1,1.0,0.0,05 September 2021 to 11 September 2021,697100,650600,743800,modelled weekly estimates,1.0,2021-09-08,273860.7142857143,324674.60317460314,232357.14285714284,True,351414.935064935,397116.2337662337,305222.72727272724,619567.7633664198,873344.5303959105,438672.5915045684,True,4.7118691985110494e-05,0.5322284159585768,0.4790055743627192,0.5854512575544346,24.245151623499993,28.743753929070113,20.570800649768646,True,40.60362118129522,57.751759332631224,28.42104750224238,True
62,17-Sep-21,90.0,0.9,1.0,1.0,0.0,12 September 2021 to 18 September 2021,620100,577100,663900,modelled weekly estimates,0.95,2021-09-15,256432.3308270677,289797.61904761905,226717.8571428572,True,330029.22077922075,372841.5584415584,287803.2467532467,602025.1946971822,812984.1633590875,442656.69790455664,True,0.0,0.5131860994601847,0.48617630475175394,0.5401958941686155,0.0,0.0,0.0,False,inf,inf,inf,False
63,24-Sep-21,91.0,0.8,1.0,1.0,0.0,19 September 2021 to 25 September 2021,658800,617900,700600,modelled weekly estimates,0.9,2021-09-22,287571.4285714286,344044.64285714284,242746.42857142855,True,394959.74025974027,437474.025974026,352829.22077922075,735735.5781624977,1029360.4904980584,528397.4664991724,True,0.000188155604685,0.49132689293503157,0.4367350159422503,0.5459187699278129,99.11396898872187,118.57794855447155,83.66464677340335,True,236.72675237802164,321.1207302908002,176.23920151949605,True
64,01-Oct-21,92.0,0.8,1.1,1.0,0.0,26 September 2021 to 02 October 2021,786300,737600,835300,modelled weekly estimates,0.95,2021-09-29,325161.6541353383,410191.9642857143,263428.5714285714,True,478433.7662337662,524918.1818181818,432134.4155844156,841242.1024886862,1231802.01495901,585024.4578520183,True,0.0,0.5267159350872582,0.4435502611261123,0.6098816090484044,0.0,0.0,0.0,False,inf,inf,inf,False
65,08-Oct-21,93.0,0.9,1.1,1.0,0.0,03 October 2021 to 09 October 2021,890000,839700,941300,modelled weekly estimates,1.0,2021-10-06,349642.8571428572,410884.9206349206,299892.8571428571,True,526511.6883116883,575836.3636363636,477582.46753246745,885696.5888587448,1196512.4640388128,658372.5771609272,True,9.683823173388854e-05,0.5609030226837071,0.5048127204153364,0.6169933249520779,60.36479508007902,70.93805444304417,51.77560615806163,True,167.97895028692588,221.11416802516666,128.60774568886887,True
66,15-Oct-21,94.0,0.9,1.1,1.0,0.0,10 October 2021 to 16 October 2021,977900,926600,1028800,modelled weekly estimates,1.0,2021-10-13,384175.0,449079.3650793651,330928.5714285714,True,579000.0,630056.4935064934,527403.8961038961,973781.7812951952,1296335.7044586649,733908.8986771376,True,5.046427129592248e-05,0.5660574819354547,0.5094517337419092,0.6226632301290002,34.249368736939786,40.035621179811216,29.50242641620579,True,46.98125121717803,65.06334707663655,33.793096397970494,True
67,22-Oct-21,95.0,1.0,1.2,1.0,0.0,16 October 2021 to 22 October 2021,1102800,1043900,1161200,modelled weekly estimates,1.1,2021-10-20,393857.1428571429,456185.7142857143,341752.9761904762,True,628398.7012987012,684124.6753246753,572378.5714285714,970597.227634304,1281508.0375440756,736510.27634208,True,0.0,0.634272431210566,0.5766113011005145,0.6919335613206175,0.0,0.0,0.0,False,inf,inf,inf,False
68,29-Oct-21,96.0,1.1,1.3,1.0,0.0,24 October 2021 to 30 October 2021,1103300,1042700,1163400,modelled weekly estimates,1.2000000000000002,2021-10-27,361199.4047619047,415500.0,315101.6483516484,True,563785.7142857142,619838.9610389611,507459.7402597402,824661.3667258669,1089185.0800008608,624187.617563328,True,0.0,0.7031289213654963,0.6445348445850382,0.7617229981459542,0.0,0.0,0.0,False,inf,inf,inf,False
69,05-Nov-21,97.0,0.9,1.1,1.0,0.0,31 October 2021 to 06 November 2021,925400,875200,975100,modelled weekly estimates,1.0,2021-11-03,363550.0,425638.8888888889,312571.4285714285,True,445106.4935064935,495658.4415584415,394260.3896103896,797383.7003372329,1078866.06995814,590243.3745951925,True,3.782291312076856e-05,0.5999621244628112,0.53996591201653,0.6599583369090922,22.918980222905287,26.833198395114362,19.705180551984114,True,54.740374251401875,71.40469387131319,42.242639165797684,True
70,12-Nov-21,98.0,0.8,1.0,1.0,0.0,07 November 2021 to 13 November 2021,824900,775500,873700,modelled weekly estimates,0.9,2021-11-10,360075.3968253968,429049.1071428571,304660.7142857143,True,436424.025974026,484727.922077922,388435.7142857143,841868.3401495793,1168519.7691748615,609158.4973956309,True,0.0,0.5511357611842911,0.4898984543860366,0.6123730679825456,0.0,0.0,0.0,False,inf,inf,inf,False
71,19-Nov-21,99.0,0.8,1.0,1.0,0.0,14 November 2021 to 20 November 2021,862300,813800,913300,modelled weekly estimates,0.9,2021-11-17,376400.7936507936,448495.5357142857,319707.14285714284,True,486202.59740259737,535877.922077922,438276.6233766233,920528.6989583536,1267273.6340656555,674346.3491447136,True,0.0,0.5689038296261114,0.505692293000988,0.6321153662512349,0.0,0.0,0.0,False,,,,False
72,26-Nov-21,100.0,1.0,1.1,1.0,0.0,21 November 2021 to 27 November 2021,898900,847500,951500,modelled weekly estimates,1.05,2021-11-24,336323.12925170065,373803.5714285714,302678.5714285714,True,496566.2337662337,546300.0,446994.15584415576,810536.6160075802,1039926.390223346,628974.9716667942,True,0.0,0.6880593663140966,0.6552946345848538,0.7208240980433392,0.0,0.0,0.0,False,,,,False
73,03-Dec-21,101.0,0.9,1.1,1.0,0.0,25 November 2021 to 01 December 2021,891500,842000,941200,modelled weekly estimates,1.0,2021-12-01,350232.14285714284,410841.2698412698,300714.2857142857,True,,,,,,,False,0.0,0.681025469712811,0.6129229227415298,0.7491280166840921,0.0,0.0,0.0,False,,,,False
