,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
75,18.0,22.0,26.0,75,,,,,,,,,,,,,,,,,,,,,,,9
76,18.0,22.0,26.0,76,,,,,,,,,,,,,,,,,,,,,,,9
77,18.0,22.0,26.0,77,,,,,,,,,,,,,,,,,,,,,,,9
78,18.0,22.0,26.0,78,,,,,,,,,,,,,,,,,,,,,,,9
79,18.0,22.0,26.0,79,,,,,,,,,,,,,,,,,,,,,,,9
80,18.0,22.0,26.0,80,,,,,,,,,,,,,,,,,,,,,,,9
81,18.0,22.0,26.0,81,,,,,,,,,,,,,,,,,,,,,,,9
82,18.0,22.0,26.0,82,,,,,,,,,,,,,,,,,,,,,,,9
83,18.0,22.0,26.0,83,,,,,,,,,,,,,,,,,,,,,,,9
84,18.0,22.0,26.0,84,,,,,,,,,,,,,,,,,,,,,,,9
85,18.0,22.0,26.0,85,,,,,,,,,,,,,,,,,,,,,,,9
86,18.0,22.0,26.0,86,,,,,,,,,,,,,,,,,,,,,,,9
87,18.0,22.0,26.0,87,,,,,,,,,,,,,,,,,,,,,,,9
88,18.0,22.0,26.0,88,,,,,,,,,,,,,,,,,,,,,,,9
89,18.0,22.0,26.0,89,,,,,,,,,,,,,,,,,,,,,,,9
90,18.0,22.0,26.0,90,,,,,,,,,,,,,,,,,,,,,,,9
91,18.0,22.0,26.0,91,,,,,,,,,,,,,,,,,,,,,,,9
92,18.0,22.0,26.0,92,,,,,,,,,,,,,,,,,,,,,,,9
93,18.0,22.0,26.0,93,,,,,,,,,,,,,,,,,,,,,,,9
94,18.0,22.0,26.0,94,,,,,,,,,,,,,,,,,,,,,,,9
95,18.0,22.0,26.0,95,,,,,,,,,,,,,,,,,,,,,,,9
96,18.0,22.0,26.0,96,,,,,,,,,,,,,,,,,,,,,,,9
97,18.0,22.0,26.0,97,,,,,,,,,,,,,,,,,,,,,,,9
98,18.0,22.0,26.0,98,,,,,,,,,,,,,,,,,,,,,,,9
99,18.0,22.0,26.0,99,,,,,,,,,,,,,,,,,,,,,,,9
100,19.0,23.0,27.0,0,,,,,,,,,,,,,,,,,,,,,,,9
101,19.0,23.0,27.0,1,,,,,,,,,,,,,,,,,,,,,,,9
102,19.0,23.0,27.0,2,,,,,,,,,,,,,,,,,,,,,,,9
103,19.0,23.0,27.0,3,,,,,,,,,,,,,,,,,,,,,,,9
104,19.0,23.0,27.0,4,,,,,,,,,,,,,,,,,,,,,,,9
105,19.0,23.0,27.0,5,,,,,,,,,,,,,,,,,,,,,,,9
106,19.0,23.0,27.0,6,,,,,,,,,,,,,,,,,,,,,,,9
107,19.0,23.0,27.0,7,,,,,,,,,,,,,,,,,,,,,,,9
108,19.0,23.0,27.0,8,,,,,,,,,,,,,,,,,,,,,,,9
109,19.0,23.0,27.0,9,,,,,,,,,,,,,,,,,,,,,,,9
