,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
468,21.0,25.0,29.0,68,3.2643080629616743,1.0,1.0225855626640283,5.660505896251928,1.0,6.5608178023318375,2.245347592569437,4.58058026177751,23.60535631290538,10000000.000000006,3.857901887293791,0.19506748640877336,1.4306213267473296,4.503019242167523,0.0,5.641077983703828,2.2383884660363824,4.411277907977826,23.595988554389688,100000000000.0,708940382080.0781,866650295973.4912,9,1
469,21.0,25.0,29.0,69,2.215532379095024,2.7818291912177653,1.0,1.427058319965524,1.0,3.837844593179828,1.0,1.4107134984005025,10.927433392609071,522.8678009548902,1.649353642607082,3.391759143408003,0.4938284844705041,0.8668961731243532,0.0,3.9383268736088892,0.0,1.7056936008972385,10.772497239190649,531.3066111777536,210.9370755649118,1166.657596037931,9,1
470,21.0,25.0,29.0,70,3.347890567582562,3.2080684575895733,1.0,1.1078875020817494,1.2692258706756667,1.3251098867175177,1.0,3.238257437801167,12.615910903469224,2781.5329250913223,3.12083062315607,3.4276172058514507,0.0,0.8354429810587649,0.43616573252818036,1.9108431000875052,0.4925379075665185,3.5171898017342524,12.55675422726521,1965.5362815301235,939.6775376699779,5324.839380129877,9,1
471,21.0,25.0,29.0,71,3.0537373874455507,2.635537865470383,1.0,2.5103221525734414,1.0,1.0253348399441615,1.278205821605822,3.3238271902464036,21.248871847344386,2698.219610852649,3.3409718654968574,2.750512984790683,0.6675028442626364,5.400727226749646,0.10557729873781982,1.9394977320642763,2.260644724765779,3.1514994438203314,21.2296883331848,100000000000.0,708975000000.0,866525000000.0001,9,1
472,21.0,25.0,29.0,72,5.056624576930008,1.0,1.296985758960352,2.243657039026399,1.155921861188145,2.3855621537287224,1.9691766754718618,5.099592553097079,11.446621766676367,9763935.168735538,4.935870694749083,0.8963385353446188,2.1630131728755453,4.155304240988522,0.0,3.65222389634134,1.390132505094186,5.31534921305229,11.227391922471703,100000000000.0,127307686118.48148,155598290598.29062,9,1
473,21.0,25.0,29.0,73,4.454708952816481,1.0,3.0106384924190888,4.064602420039458,1.0,3.9709637391009944,1.0,1.8698774214491376,10.15176208626131,1001.5049753576116,5.827701729427371,0.18539257246053759,2.491479494381355,8.015929300141279,0.0,4.033119956019309,1.3433030813204871,3.4267649257969475,12.716246142077141,100000000000.0,708975000000.0,866525000000.0001,9,1
474,21.0,25.0,29.0,74,5.022119392206484,1.0,5.344417955493622,3.273096489383111,1.6006207201195224,2.6034619574280513,2.824497961474997,1.0,30.94707943223352,10000000.000000006,4.687198379364127,1.0572294241036955,5.920038614437511,0.5717147433512018,1.5740928513035408,2.602299746129818,4.2907281271892135,0.849778281121808,30.95729923299179,1479.0967046041262,744.9527441073476,8696.417310619508,9,1
475,21.0,25.0,29.0,75,4.438336799746958,1.0,1.0,2.175580082133155,1.1786334437117856,1.0,1.0,11.601560795562026,16.593899644819857,1475.083158942767,5.085931077081645,1.4158235891017712,1.8509498400631452,3.851494752577601,0.409556732977882,1.4204613396234416,1.2873616757371353,11.212897657095809,16.854357856474596,100000000000.0,67692307692.30769,82735042735.04274,9,1
476,21.0,25.0,29.0,76,3.669700813386588,4.486281822287893,1.0,1.0,1.0,1.0,1.0,1.2910489809310521,19.57671858588449,1046.8661098118646,3.4102238334871244,4.632447508980018,0.30258195198537596,0.0,0.37151667154343837,0.8616040771811393,0.36196073617857294,1.7897292098479338,19.630357949658105,1133.6868542333805,1444.3879077217161,1883.053864881645,9,1
477,21.0,25.0,29.0,77,4.382435703847133,3.5131499477996417,1.0,2.8402669952424486,1.0,1.872348206637159,1.0,3.4418000523758874,13.35039988821733,1505.215741308235,4.430854601429812,3.483515777904768,0.7955717209006369,2.7834045995438266,0.39272288810579314,2.23161177151322,0.09861049894345594,3.591659967195028,13.347819072470765,4198.5864431426735,29766.92823527077,36381.80117644205,9,1
478,21.0,25.0,29.0,78,3.6452816026005768,1.1443780299563273,2.404557065972081,1.0,1.0,1.1245468879473899,1.0,2.1093061104923367,7.004666652913013,923.6788077569497,3.3603204272110316,1.5196316703939685,2.980407641111432,2.86499949902072,0.0,2.4012435722505283,0.0,2.2613946515844443,7.380612742817844,6391.826988879595,2887.4703063296106,3714.8740783187973,9,1
479,21.0,25.0,29.0,79,2.7506799523155374,1.7965828719570376,1.0,5.168443010631019,1.8955969161236212,3.2721996724505034,1.0,3.382556737437674,19.365452147120603,10000000.000000006,2.7330015235687415,1.9603276141296222,1.4791174140565488,5.160514489160287,1.8063382400129597,3.2679919119520893,0.0,3.3938877084891685,19.380472552159528,2591.20669052699,899.183502910725,1099.0020591131083,9,1
480,21.0,25.0,29.0,80,4.438256719726961,7.593393296125901,1.0,1.0,1.0,1.0,1.0,8.98236490148846,12.285838799292325,544.0357792856458,5.296326719177149,9.538313883201175,1.031234674631645,3.2762891141438897,2.793625901486801,0.0,2.3066662805867413,9.639946590791476,18.742056112577398,100000000000.0,517950012822.54987,633050000000.0,9,1
481,21.0,25.0,29.0,81,3.2746235717684797,3.771196110642717,1.0,1.0,1.0,3.0822770573060994,1.0,1.3915852337774655,15.071730225804181,1447.8066464453555,3.187825736200668,3.846785291127331,0.0005746616045963846,0.11531502752423856,1.743175083923224,3.424742269498851,0.33384371334402874,1.453125033598738,15.12099463172067,3038.252983042184,9932.80856481066,12140.099356990808,9,1
482,21.0,25.0,29.0,82,4.694943182527384,2.296586126693324,1.0,1.3001540830845288,4.052422001325002,1.5549152791338727,1.4363324636991555,1.7927913623559546,23.96799257678225,80226.7179733704,4.358473727370315,2.788031880836721,0.06157755644278065,0.016283560626116682,4.21628020334522,3.548922171728177,0.0,1.247080954550601,24.040485400207025,1839.31314728165,9526.722446345306,11643.771878866484,9,1
483,21.0,25.0,29.0,83,2.923417975084585,2.838788878354077,1.0,2.6355768045260475,1.0,4.384543642504647,1.0,3.3885198649209096,29.526890814689505,637.0329053488663,1.826709149166577,2.9729711986566887,0.0,3.3790754929741262,0.0,3.9568889164090177,0.0,3.527375467119717,29.452497529621187,565.0457523148212,301.99804972066113,3444.5290706267983,9,1
484,21.0,25.0,29.0,84,2.6550319383444796,1.3743865125113164,1.039277745470712,1.0,1.0,1.0,3.7746896330993813,3.758007069000627,20.68901235306036,1783.4997910598906,2.2081056892000634,1.5331456512855612,1.1624486983948579,0.0,1.9342105088144015,0.0,3.6836390939406938,3.677664467806463,20.74913219083802,3020.9225683902555,2179.1308757753554,5084.638710142497,9,1
485,21.0,25.0,29.0,85,3.211349679501595,2.1008309378257106,1.6064276975257539,2.3174341641499203,1.179408363604827,1.0,1.0,1.64550215645525,13.386040566566546,21370.78312317255,3.1626565493806873,2.591563322327968,1.528909635607439,2.3481525067741513,0.5431093334353799,0.5804369563929337,0.0,2.154499258878205,13.43164349649388,6152.709491056219,43621.17211421583,53314.765917374905,9,1
486,21.0,25.0,29.0,86,3.2486422507847776,1.9919562262874089,1.0,1.0,1.0,1.0,1.0,1.0,16.7216726733259,413.321944487406,2.3241715133696363,2.365949955609828,0.6977587141372403,0.0,0.0,1.4103449240951558,0.0,0.51321495208739,16.45431025317114,635.7805399767944,214.57593224216805,2766.837437411513,9,1
487,21.0,25.0,29.0,87,4.27457373822332,1.0,3.9954952942461306,2.7167722682702515,1.8756530474278559,1.0,1.0,1.693725167517506,19.7902292545691,23927.92148887117,4.653358859104174,1.977473233865698,6.178286363384854,0.0,1.5923439803622061,0.40691229470613627,0.0,4.584533479677427,19.35860203868736,1958.8372972707264,6403.928834102322,7827.024130569505,9,1
488,21.0,25.0,29.0,88,4.243713918035918,1.0,2.245307356781467,8.286298172121542,4.0080361433309655,1.7627502499253345,1.110322443010581,2.8110956141926313,17.228902120907,10000000.000000006,2.8952420077534606,1.8220630617497175,2.0057697682224416,3.552056011746052,1.3673767953403162,0.8393750432008537,0.0,4.749660951549764,14.138531015221346,577.2856845475529,460.62979401505777,958.8715220334856,9,1
489,21.0,25.0,29.0,89,2.8328961606121545,2.525486296439363,3.1725342710018825,1.0,3.754436478501213,1.0,2.446963211626635,1.0,13.265644676545003,1595.2758977963467,2.4423198363052476,2.960091272282699,3.0127298753142777,0.0,3.617112125003649,0.21165215635737525,2.1101958503909466,2.861916125804438,13.325323028447839,11337.1578410919,80377.6148038813,98239.3069825216,9,1
490,21.0,25.0,29.0,90,4.699278178610323,1.0,1.329090707236618,2.1931066662813214,1.0,3.738946650644348,1.0,6.471875000892477,13.160272082575316,791.1384980456158,4.930034146391509,1.1190727772721223,3.6510712740236615,4.850730849231884,0.0,4.386116691025503,0.8111121215956937,8.295575914145239,13.861634826463144,100000000000.0,9000000000.0,11137500000.0,9,1
491,21.0,25.0,29.0,91,4.000453799120988,1.0595038461152524,1.0,1.0,1.0,1.0,1.0,1.0,22.597531967134312,562.318934971996,3.204386719540539,1.3093638521147355,0.5717513771620251,0.0,1.689034230334825,0.008351563620925267,1.9435793905850405,4.020297280023153,22.99784375321123,2100.4776876888823,1470.7383193990804,3431.7227452645216,9,1
492,21.0,25.0,29.0,92,2.799643216167115,2.636823739060425,2.5672425243275914,5.1163897024460665,2.93151667298814,1.9290344564213602,4.569605708824266,3.8892197143383815,21.414758348874244,1174.708456966126,2.1267031621915953,3.885155341499927,1.683620768196956,10.40989642703253,0.0,2.034107203421864,1.7216722189550935,6.7957434619615675,20.719137447871475,416.9149941248708,531.1757597022182,692.4958052414105,9,1
493,21.0,25.0,29.0,93,5.452232076481407,1.4037700986738977,2.0039342541521683,1.9265299989004527,1.7702946328735425,1.0,8.690311108344346,1.0002094837553364,22.22858583132759,2801.001419488566,5.327694968581434,2.5573242372996874,1.4451115697501025,1.4855390862940507,0.9968535938270241,0.4534215223816448,8.601076490018997,4.20157485403085,22.377610518906053,2796.4623664644178,1503.3437655704076,26496.443674129732,9,1
494,21.0,25.0,29.0,94,7.936494263592471,1.0122845290633662,4.405840206007076,1.0,1.8594032486348777,1.0,7.113096453609992,7.299146664589015,12.295069177890426,10000000.000000006,7.684029360740353,2.0063101141804625,4.131801988817845,0.0,1.8665538630947474,0.2884161441354046,6.740994835311123,7.6294889209285355,12.56767132777183,4762.3877127006745,33764.1382861196,41267.28012747952,9,1
495,21.0,25.0,29.0,95,3.6320203796443797,6.198096379374046,1.0,1.0,1.9277106859529434,1.0,1.0,1.7364006777705263,16.062947502767205,5586.753515750625,2.8228389683998887,7.3643387677969905,0.018925795841162583,1.1170271732808754,1.639070021985061,1.0761471830735254,0.9772008618058785,2.2231091971162895,16.19302103565237,6297.24575869627,44645.89811771688,54567.208810542856,9,1
496,21.0,25.0,29.0,96,7.030127792740947,1.0,2.740707881672105,1.0,3.876994170985052,1.0,2.471740221599372,1.261089265166697,19.13684960362529,2128.6296479628845,6.613560937040501,1.0891128513661528,3.3281406831412,0.11556317540045176,4.110795079106693,0.12573144179540707,6.040583688347374,2.288331579385974,19.238317653182076,100000000000.0,673526250000.0,866535577697.754,9,1
497,21.0,25.0,29.0,97,4.371478692993758,1.0,1.0,1.0,1.0,1.0,1.0,1.7908039811019636,12.361863692884846,1648.0212519563697,4.294294400974677,0.9960137503993501,0.09005967257878009,0.8780363008662253,0.6112943005486807,0.7500168049733789,0.0,3.074977334756841,12.508262398092048,2644.1459199161427,18746.333535725476,22912.18543255336,9,1
498,21.0,25.0,29.0,98,3.9901715520860286,2.503024279958581,1.994044514705654,1.0,1.0,1.0,1.4378794795088028,4.439182934378796,11.758126276604335,547.2036613315339,3.8519081679506506,4.182529406967751,1.1453351766438025,0.0,0.5972970740684199,0.23441078165919468,0.6459880933659875,4.216014167298307,11.75020201342886,638.9522492794488,326.53946661292576,2417.014978020733,9,1
499,21.0,25.0,29.0,99,3.694917460289954,2.0544589367466166,1.0,1.0,1.5152124550316413,5.192264653937306,5.127725109482153,2.9940559561916507,9.814134412273223,796.3244807763957,2.8718009233983772,2.7685704133546674,0.41587463684625586,0.0,3.006372210777035,6.171089263759809,7.421610001378219,3.2518033504196757,10.113800052087665,1268.401067316867,3939.3841798593844,5068.213564731373,9,1
500,22.0,26.0,30.0,0,1.2360314496731601,1.0,1.0,1.0,1.0,4.29677623620239,1.0,1.0,1.0,546.4344125882857,2.471832404084378,0.6048859011559556,0.0,0.0,2.9632616688511386,16.410559506715565,4.163805712898198,0.0,0.0,737.2624688460979,5227.006588501623,6388.563608168651,9,1
501,22.0,26.0,30.0,1,1.6500112319070472,1.0,6.434490461378503,1.450401935982338,1.0,1.0,1.0,1.0,2.8205622573826172,10000000.000000006,2.2612903518031415,1.0614932870260645,6.406752605248957,1.3223980377284636,0.0,0.31068761293043956,0.27635922278561353,0.0018272769778155415,3.497418819092469,100000000000.0,708975000000.0,866525000000.0001,9,1
502,22.0,26.0,30.0,2,1.8872936198539436,1.0,1.0,1.0,1.0,1.0,9.162507229890648,10.035538412614548,1.0,2916.3665370342787,1.669810987954229,0.02391671571788807,2.4686176961561066,1.7027400169114433,0.0,1.829792448342227,9.168650652065983,9.977419616100914,0.8287268519150379,100000000000.0,69615384615.38461,85085474697.29143,9,1
503,22.0,26.0,30.0,3,1.0,5.95802856172059,6.886013985839527,1.912402084567972,1.4319673284340706,1.0,1.0,1.0,16.08705296415031,332.3677403911306,1.1334670139329899,1.9031380825281745,8.004099081610995,0.0,2.0757286854372063,0.0,3.9924049384872737,0.0,13.971326558403263,298.6040361662427,70.74618703015597,617.6254423267584,9,1
504,22.0,26.0,30.0,4,1.0,7.920426395586602,1.0,1.0,1.0,2.4851123878589547,1.0,1.0,1.0,2739.1420090374754,0.0,5.470266547551562,0.0,0.9434751146757332,0.03705346307598165,0.0,0.9548925671218512,0.3837264972866179,0.0,887.5302187090472,222.05229212282723,1467.553973820505,9,1
505,22.0,26.0,30.0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,286.56084545077084,0.3573904641551167,0.0,0.0,2.4550370180947643,0.6303785580600586,0.0,0.0,0.0,0.1705119216200596,620.0620793846462,327.08274687540086,1076.2979277523875,9,1
506,22.0,26.0,30.0,6,1.0,1.0,2.121799841070927,1.0,1.0,1.0,1.0,4.697352915350859,16.44624669421193,10000000.000000006,5.086528281719317,0.21233007844109675,1.705458162663925,0.04550881984818015,0.6388604391361369,0.0,1.4939077534734557,5.9732299333668575,16.502054361790755,100000000000.0,708940382080.0781,866525000000.0001,9,1
507,22.0,26.0,30.0,7,2.0330356353382313,1.0,1.0,1.0,1.0,1.0,2.5343926686477105,1.0,5.63760950818682,8263.628150897626,3.020811815549998,0.6345784780247339,0.4129795408624607,0.0,4.864471306638437,0.0,2.2828585408185904,1.170085871953826,5.35468662002067,65184.36926268992,462140.88198015594,564838.855753524,9,1
508,22.0,26.0,30.0,8,2.225952988613714,1.0,1.0,1.0,1.0,2.6889021835932794,4.596781642782131,1.0,5.618149718305525,1065.2746863059351,3.332405168813116,0.0,1.6958989240526696,0.0,0.2393131966714387,10.302396368016764,12.484237207403437,9.604062903157569,9.40772654937501,2343.7250889385614,16616.424949302163,20308.963826924868,9,1
509,22.0,26.0,30.0,9,1.0,1.4026195570941535,1.0,1.0,1.0,1.0,1.4763054871424994,7.729750486050319,1.0,964.2272017502248,0.2096684943554781,0.9782978418426536,0.0,0.0,0.46422449134692323,1.1612999802184103,2.2332625589305732,7.431292321605416,1.981946173962409e-07,1338.087300955762,326.2894498546304,3384.41734832125,9,1
510,22.0,26.0,30.0,10,1.0,1.0,1.0,1.0,1.0,1.3184167708248706,1.0,2.4231547099056137,1.0,528441.9540784775,0.022455254379106733,0.8459203903044391,4.48750635609602,0.0,0.9452540937611654,2.5625273057066513,0.488306495891966,3.7960447361019556,3.507154921577195,100000000000.0,708975000000.0,866525000000.0001,9,1
511,22.0,26.0,30.0,11,1.0,1.0,1.888497231582014,1.4979288239738524,1.0,1.0,1.0,2.639036769164914,1.0,7812023.939303811,1.5968522130942557,0.10582332433845508,2.0746065199485093,0.0,0.6277317792270477,0.0,1.9789881517392116,2.2682982962706304,0.0,11376.160401440862,80654.13320611535,98577.27391858544,9,1
512,22.0,26.0,30.0,12,1.4411723695766159,1.0,1.0,1.652022710529804,1.0529939281650786,2.9194237583011944,3.5809682561200242,5.1062271450937455,1.0,1536.3920652223817,4.962846018677047,0.3235193982290042,1.608782677757334,0.0,5.132600994874203,2.5872868844261077,3.582571227255853,5.132368585678468,0.0,1838.7029352782463,874.5790511650981,16003.8678369437,9,1
513,22.0,26.0,30.0,13,1.5830804910342906,1.0,1.0,2.5395221857213706,1.0,1.0,6.801065329972385,1.0,1.3749326344344615,10000000.000000006,3.7831553363880706,0.46165087162181284,0.0,0.0,3.894617255350505,0.0,9.965611044483083,1.391076600764226,0.0,419.95889278597156,2977.4035601293417,3639.0487957136397,9,1
514,22.0,26.0,30.0,14,2.0618739921974836,1.173648242646231,1.0,1.0,1.2432071298668474,1.0,1.1631395818246544,1.0,6.185620331052987,10000000.000000006,2.044565925841573,1.2075444961428459,1.0285770985591727,0.9289320064436005,0.9956923531277978,0.6904164264672926,1.9196557356422508,0.3643393513214403,6.178724914302141,100000000000.0,708975000000.0,866525000000.0001,9,1
515,22.0,26.0,30.0,15,1.0,1.0,1.4430513880004148,1.0,1.0,1.31058923044567,1.3367431290587746,1.4267694565944307,10.256708072194913,10000000.000000006,0.666454752863913,0.2463690455209975,1.3180274462326977,0.0,0.40149042792055073,1.8837270645611914,3.2129194162854606,2.9600386641675405,10.074870438137612,100000000000.0,708975000000.0,866525000000.0001,9,1
516,22.0,26.0,30.0,16,1.0,2.1301007848168374,1.9990871499240495,1.0,1.0,7.808661298555925,1.0,1.8027993931501078,9.180530373541712,5860.080322315909,0.40595929541709214,1.075377559582336,0.0,0.7007654381336519,0.39432375663073377,5.288195476570138,0.0,0.0,7.353800614759729,687.9136748992654,273.55724029208716,2709.5861325551455,9,1
517,22.0,26.0,30.0,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1492505191591134,1.0,10000000.000000006,3.1599848460733737,0.6970682519605939,0.04720364376474509,0.4283911605289591,0.0,0.7261643990513725,0.6378372035186545,3.0685321996710733,11.781638391656113,100000000000.0,708975000000.0,866525000000.0001,9,1
518,22.0,26.0,30.0,18,4.8945391004434855,1.0,1.0,2.6179883991927193,1.0,1.0,1.2117263318260496,1.6466333840534317,1.0,4112225.3354632566,5.8645059970965185,0.047199064272128284,8.53574366639311,4.045225892054964,0.0,0.0,3.002111724154369,7.476223517585696,0.645320544389437,84843.49626907652,7635.914664216888,9332.78458959842,9,1
519,22.0,26.0,30.0,19,1.0,1.0,1.4980195079890326,1.0,1.0,1.0,1.0,8.790201321917102,1.0,10000000.000000006,1.289764329139605,0.9317275828440462,1.2633551498049815,0.07363797313162536,3.9736423658505036,1.5321086237950552,0.21438179298298088,8.737494592153618,0.19017157899296183,100000000000.0,708975000000.0,866525000000.0001,9,1
520,22.0,26.0,30.0,20,2.1580810669874775,2.466773539395508,1.0,1.0,1.0,1.0,1.0,5.797345842325758,1.0,312.7708280998636,1.720484650075355,7.564605610598361,2.1557867062779894,0.9401848227160099,0.6525388580356034,0.0,2.4982086356703883,38.834202030591875,21.392048272966587,100000000000.0,708975000000.0,823198750000.0001,9,1
521,22.0,26.0,30.0,21,5.16171574872726,1.0,1.0,2.685306340584939,1.0,1.0,4.195546875218055,2.9779941103353424,10.148245293281521,2789.100764714992,8.307601296838829,0.0,1.3346431578674642,0.0,0.0,0.0,8.318706628249041,2.30444127690068,10.365248844012996,1052.2234374057116,277.62203798256263,2706.496200258133,9,1
522,22.0,26.0,30.0,22,2.243064611071338,1.0,1.5102207964083656,1.0,1.938544435894862,1.4952555485696826,1.0,1.0,8.737001145817056,10000000.000000006,3.330060044806277,0.0,1.2775980988809086,1.8945106308354351,2.000422698321795,1.416867167898526,1.44450848200194,0.08847199912795674,8.695266718231556,100000000000.0,708975000000.0,866525000000.0001,9,1
523,22.0,26.0,30.0,23,3.5154534285610657,1.0,3.955258222523328,1.0,1.0,1.0,1.0,1.0,4.192943842299983,10000000.000000006,3.4921945185982044,0.3876910067322537,4.137778817193809,0.0,1.1960358556767046,0.4298366185059564,1.0831056907878966,0.560677126503996,4.221992808135415,100000000000.0,708975000000.0,866525000000.0001,9,1
524,22.0,26.0,30.0,24,3.3496871434118485,1.0,3.872855768840079,1.0,1.4448274713037579,6.059330231998246,3.509070367192013,1.0,1.0,5377.755405371701,4.205016892190629,0.5379177242338065,3.450335204929172,0.0,0.0,3.3649100112851524,2.4977792141796504,0.0,3.5379492599022084,3194.8206820039663,22650.47993023762,27683.91991473487,9,1
525,22.0,26.0,30.0,25,1.0,1.0,1.0,1.0,1.4217098009163156,1.0,1.0,1.0,1.0,1405.3139293784775,0.7218030044986472,0.0,0.09182611188378022,0.0,4.050548587977564,0.20458757664359978,4.625219371430903,19.583950568912332,0.0,1545.7744914060152,1354.470954179542,2567.5314302253914,9,1
526,22.0,26.0,30.0,26,1.0,1.0,1.5237260201106728,1.0,1.2312204256166366,1.0,1.0,22.6370741244255,1.668230021812488,53317.011171175654,0.21563256075819462,2.6527175140318016,1.4637089274729014,0.44762257222569946,0.9794398250606153,0.0,0.0,22.637347625455217,3.359112484159391,147486.85552769183,1045644.9339774532,1278010.4748613317,9,1
527,22.0,26.0,30.0,27,1.0,1.8220650309533555,1.0,1.0,2.7993976186464478,3.0195903731183926,3.6390765374393754,1.0,2.084172688073876,4008.464816144204,3.7730440091173785,11.697356110271809,0.0,0.17249138022940624,3.2580101883498473,1.5458375461438059,3.494934952928181,11.761555324457154,5.083883448983364,100000000000.0,134201250000.0,166100000000.0,9,1
528,22.0,26.0,30.0,28,2.28769328364162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.565486350904465,584.9876541820995,7.328907054626373,0.0,0.0,0.0,1.0463349596227234,0.0,1.4866160740608807,0.0,6.4586902578346574,473.59261253678346,56.77630973552198,3962.8712080003334,9,1
529,22.0,26.0,30.0,29,1.0,1.0,9.487054696192338,4.014897926060222,1.0,2.9151312551777226,1.0,1.7658302696377666,3.260392856917916,10000000.000000006,0.0,1.8119389511954718,17.566661573987375,0.0,0.286153864176544,0.4096977768238692,3.1605036746760873,0.0,0.27387009352999175,882.3599706742496,216.2968364337605,1350.1238782047653,9,1
530,22.0,26.0,30.0,30,1.0,1.0,2.5457293908155507,1.0,6.28940949552753,1.0,8.859221305373385,1.0,5.677596430253584,10000000.000000006,0.3390147366926841,0.1719580520663505,6.311111903051017,0.24900882177145897,7.094814754400037,0.0,8.822909919214165,0.33350114171626827,6.19802855978432,100000000000.0,708975000000.0,866186513671.8751,9,1
531,22.0,26.0,30.0,31,1.0,1.0,4.999134283458417,1.0,1.0,3.0044312308822314,1.0,2.8265803897201183,1.0,1121.2786916698374,1.1808284576059882,2.4483057671296984,5.490729831548539,0.0,1.161722728812641,3.093937665116658,0.851953141287951,2.8797570602587745,0.0,4345.644688949929,860.7719287727743,10730.956712033923,9,1
532,22.0,26.0,30.0,32,1.0,1.0,2.6723568612493684,3.1712007950923686,3.5074559722122376,1.0,19.300918558026073,1.0,3.84716425456821,10000000.000000006,0.04131816464353813,0.5219576884470699,2.7612347866999234,6.56388642010379,8.84629638601368,2.102891045657106,19.140744771572237,0.0,8.381790037729786,100000000000.0,708975000000.0,866524955051.3011,9,1
533,22.0,26.0,30.0,33,3.869621455718373,1.0,5.176112890060699,1.0,1.0,1.0,5.582953396365527,2.0792467251721933,1.0,3619.485063420471,5.525400774579712,0.0,0.9122634807414066,0.0,0.2625181580893391,0.0,7.362332034821245,0.009625683830819671,0.3084916040911515,2234.0487009633057,976.4376748634866,25191.244132719283,9,1
534,22.0,26.0,30.0,34,1.0,4.27808916028533,1.0,1.0,2.2161701496241184,1.0,1.3184234021562664,1.0,11.773262297064262,397.5160310188056,3.096725696627979,0.3234894689299842,0.0,0.0,0.0,0.0,0.0,0.7112301468393294,11.04093742459862,410.9887376838263,201.38448146507488,662.6754304619985,9,1
535,22.0,26.0,30.0,35,3.271402689074311,1.0,1.406737460903271,1.0,8.995661312371535,1.0,1.0,1.0,1.0,10000000.000000006,3.6954375841473777,1.0863205745023672,0.23549317355893704,0.0,8.73336468016972,3.5482271618130383,0.9963178021527969,1.1705591923713028,1.7151150918135825,7082.61307153792,50213.95602393597,61372.61291814397,9,1
536,22.0,26.0,30.0,36,1.0,1.0,1.0,1.042879281869905,1.0,1.0,3.6697467001391164,1.0,1.0,8625168.716877569,0.44585797590934456,0.0019419005352323843,1.618227022644902,1.091402357647195,3.4662075783258786,2.8309131604003803,3.9727757212927552,1.2068370386046403,0.03987292606508675,100000000000.0,708975000000.0,866525000000.0001,9,1
537,22.0,26.0,30.0,37,1.0,1.0,1.0,1.0,1.0,1.0,5.519220850964593,3.996369783496869,1.0526365677625071,1216.729898101214,3.5712088266286175,0.0,0.0,1.9704875182518071,0.7899358873294504,0.0,5.774909397444858,4.30006020998653,0.0,1115.2410739208185,178.00963295274602,2219.186757477568,9,1
538,22.0,26.0,30.0,38,3.5159422240843585,4.527974898106431,1.0,1.9891647355032454,1.7566195776214817,1.0,1.4842493523504368,1.0,1.0,737.8967680149875,4.593165873915236,4.350925001186696,0.0,0.9600799071214962,1.9903586590592164,0.32682680927219093,2.2819899615041526,1.5820157421511307,1.0068618996069625,1358.6776525133573,340.9758339480637,3250.6362836382077,9,1
539,22.0,26.0,30.0,39,1.0,1.0,4.9793825006153005,1.0,2.676654955887139,1.3823770121166332,1.0,3.3666297509198877,37.241711925049806,525.9250019669939,5.509767651170034,0.05278472982371846,0.0,0.0,0.0,0.0,7.860273664419578,1.868884778314988,36.82443305260204,525.3327729432006,66.81267951421447,803.8264929586024,9,1
540,22.0,26.0,30.0,40,1.0,1.0,1.0,15.109605648666754,4.3889087519507894,1.0,1.0,1.0,20.03806711348067,838.8172116726286,0.22410260134361598,0.0,1.5848299435540647,7.319447221733071,7.973506933350199,0.0,0.948757624184759,19.76802643281515,19.04641666771604,18065.44825408596,1544.5958257243497,1987.199307949456,9,1
541,22.0,26.0,30.0,41,3.5471300459029225,1.0,1.0,1.0,1.0,1.0,1.0,1.8108481773407292,1.0,2110949.7943291445,3.5225624482136535,0.03873849580669888,0.8430236982271172,0.0,0.11659666444493207,0.758094356774273,2.9593890975380317,1.744434583730869,3.816736791279442,100000000000.0,708975000000.0,866525000000.0001,9,1
542,22.0,26.0,30.0,42,1.0,2.68212687638689,1.0,1.0,6.818115724223556,1.0,1.473874352228757,11.006831319419955,1.0,8620815.60530563,1.6005889814655614,0.9962214196761784,0.19647091404398073,0.0,6.205480340310052,0.0,3.3629594931534554,12.215718599595988,15.297144970061701,26582.20574864783,188461.19320647596,230341.45836347062,9,1
543,22.0,26.0,30.0,43,1.0,1.9769788267643187,1.0,1.0,3.2527301759162666,1.0,1.421408013083128,6.190646535517911,1.0,2927.317666667644,0.11894354115847326,2.124441280918921,0.0,1.1668055753998288,1.4796661442115389,1.3042256625839088,1.5864392006340315,6.578839947392037,3.372951445639263,100000000000.0,708975000000.0,866525000000.0001,9,1
544,22.0,26.0,30.0,44,1.0,1.0,1.0,1.0,1.0,1.9877274626195702,1.0,2.3474126185451087,3.1096196790976145,10000000.000000006,10.844493025210742,0.30281150449088706,11.307358470991838,0.0,0.913020902763727,2.9770589009010986,0.009944255429056238,16.568783795222856,13.140982224082588,100000000000.0,708975000000.0,866440378417.9689,9,1
