,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
3985,58.0,62.0,66.0,85,1.0,1.0,1.8618496065003602,1.0,1.0,1.680610378655943,2.423173415932628,3.213100004334718,9.974026740739975,2085.1834909968197,1.0,1.0,3.352962613525728,1.0,1.0,1.4023504141867675,1.0,1.0,9.43582501736511,614.931860978163,171.95784541345162,1253.0784717370782,9
3986,58.0,62.0,66.0,86,1.0,1.0,2.30497730408635,1.0,1.8110505052164012,1.0,2.321613310394141,1.0,4.432454946735714,2695.6333278793672,1.0868058351488359,1.0,2.2787491157906685,2.30530863619923,2.0158658999103736,1.0,2.284049082677334,1.0,4.506937284083896,1420.5365322364114,381.57403532727915,3283.3841424497173,9
3987,58.0,62.0,66.0,87,1.0,1.712823873038002,1.7983767055285695,1.0,1.0,1.0,1.5004088861056448,1.0,1.0,10000000.000000006,1.1337478180529956,2.1148895215577683,3.5649502496319947,1.0,1.0,1.0,1.5494050580525587,1.657338995451645,1.0,4676.152640005141,561.1383168006166,8744.405436809615,9
3988,58.0,62.0,66.0,88,1.338790728399737,3.424966632789779,2.531496708766355,1.1315938908523022,1.9864006995293153,1.0,1.0,1.0,1.0,532.0315498370079,1.272184904153412,2.7676923762856083,2.624239019258989,1.0,2.575302265163814,2.1380304510256245,1.0,1.0,1.0,562.0071142659468,65.6239759071508,1164.053124527682,9
3989,58.0,62.0,66.0,89,1.0,2.5586741362531047,3.0908418738936736,1.0,1.0,1.0,1.4115182583590271,1.0,6.530909333448876,3075.119375559099,1.0,2.5386482132313137,2.8366481638847865,1.0,1.4542029890777746,1.0,3.1067369678226506,1.0,5.844952378162192,1525.3672192745692,454.44238798908464,4137.174041097696,9
3990,58.0,62.0,66.0,90,1.3808097992693251,2.304177788778766,2.0180126712751667,1.0120904343907664,1.1280277494557858,1.0,1.4903450941659508,1.0,2.0099920692030935,16968.277788995245,1.394172908016477,2.3635943220159414,2.174468717906568,1.1445513496011253,1.8261531931877473,1.0,1.761364481462784,1.0,2.1207555898411763,8074.381860775363,4596.186597672128,68420.75292447854,9
3991,58.0,62.0,66.0,91,1.0,2.2200393389941144,2.2331986583361276,1.0,1.0,2.5775990569065863,1.1975186287581172,1.0,1.0,1159.8629388921647,1.0,2.220073685506172,2.2332244546249815,1.0,1.0,2.577612564253198,1.1975697930743867,1.0,1.0,869.4797699082881,111.49172918045213,1439.0310576159152,9
3992,58.0,62.0,66.0,92,1.0,4.767978748408051,1.0,1.696606397486768,1.0,1.0,1.0,1.0,1.0,969.1258627542092,1.0,4.7679735371060055,1.0,1.6966062463750924,1.0,1.0,1.0,1.0,1.0,863.8614622716939,498.87999446190315,1709.6827268867119,9
3993,58.0,62.0,66.0,93,1.0012107788958953,2.0617992672579293,1.0,1.0,1.9304562536686067,1.0,1.0,1.3617009383491625,6.761136329174491,498.26867933490666,3.3731312090677634,1.1843781214422318,1.0,1.0,1.1484856820229312,1.0,1.0,1.0,3.0055734359143638,384.8502556121927,227.06165081119366,773.3118230791061,9
3994,58.0,62.0,66.0,94,1.0,1.0,1.0,1.4005807048815495,1.0403689797100497,1.684636961776931,1.7543462617063843,3.9859698948110007,3.7195832501560337,700.8504929575615,1.0,1.6103523778055653,1.0,1.0,1.3211128886756798,1.0,1.0,1.0,1.0,315.198489498457,185.9671088040896,611.9430503382437,9
