,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
4121,60.0,64.0,68.0,21,1.4108881712270471,1.900204637185705,1.0,2.755962228026286,1.8235563879231476,1.0,1.0,2.0327050443896617,3.4218314620016486,799.1769494384556,1.4108920737460575,1.9002220461854797,1.0,2.755958734295679,1.8235367355209577,1.0,1.0,2.0327178189189747,3.421814112387005,759.1408030915967,409.93603366946223,1348.934811647376,9
4122,60.0,64.0,68.0,22,2.5888199494711177,1.910964527584812,1.0,1.2855261108533071,1.1295997438268348,3.9022360033718213,1.3121707206279694,1.2101247511195956,3.525793060231465,1441.7860323374928,2.433168105110375,2.1043361426632954,1.0,1.3933692784444773,1.5416144061628358,3.81040102385901,2.059895285154498,1.3760736357490793,3.489147507744977,1561.540565803072,814.4034643188331,2903.1975348402843,9
4123,60.0,64.0,68.0,23,1.0,2.6225312540221233,1.0,2.0796088475695402,2.3579109861101095,1.9804437219578699,1.6378540748442036,1.0,2.043265687380828,678.4741972778465,1.0,1.6450969567884661,1.0,1.585337903801607,1.5491765085479028,1.0,2.281411167237219,1.040518746398969,2.163938577823977,582.6583715734757,336.48520958368226,1107.2376554676725,9
4124,60.0,64.0,68.0,24,1.0,1.3435958578546987,1.0,1.1826007958112665,1.6818504658895963,2.3976611548754247,1.0,1.0,2.4247788499038205,621.7970766891527,1.0,1.0,1.0,1.0,1.0,1.0127640921538896,1.0,1.0,2.6585133911823053,522.517228374188,308.2851647407709,1014.4426361127931,9
4125,60.0,64.0,68.0,25,1.0,1.0,1.0,1.0,1.0,1.0,1.4084585912291765,1.5296544399913876,2.5838149591857364,661.0403497862156,1.0,1.0,1.0,1.0,1.0,1.0,1.7088076614328656,1.1227362991884684,2.4241224298635924,687.4431609747598,405.59146497510824,1334.6385813283478,9
4126,60.0,64.0,68.0,26,1.0,3.2568297309104444,1.022429539623462,1.2039409910020158,1.0891934382878616,1.031132386607882,2.4902256239655247,1.8131785306027577,2.742299433317395,663.2637269753906,1.0,3.1781887462975096,1.0,1.0,1.0,1.0,1.1072093739024425,1.0094502338598543,3.207243670293639,594.0792664341981,343.08077636574944,1128.9410162462696,9
4127,60.0,64.0,68.0,27,2.6381176669012305,1.4480146206467228,1.0,1.7289822810271651,3.0598224763341286,1.0,3.7641459857440718,1.580552038218624,3.4320612405716697,963.6319371946201,2.6380710915870442,1.447953024391914,1.0,1.7289404193785343,3.0597118256804676,1.0,3.764272881454019,1.5804576483432662,3.4321020565450295,767.9372534710478,357.09082286403725,1175.042451304738,9
4128,60.0,64.0,68.0,28,1.0,2.802133717923728,1.0,1.0,1.4768558018368179,2.158362741275886,1.0,1.9153489845742837,1.4018895370069446,476.53579508379084,1.0,2.409589790167305,1.0,1.0,1.0,1.0543382692184666,1.0,1.5459051427236685,2.43193950652531,468.4373360735057,270.52256158244955,890.1810787114795,9
4129,60.0,64.0,68.0,29,1.0,2.4297073023889753,1.2378483471569277,1.0,1.0,1.6990599343313912,2.7411422066806606,1.6366510876519644,2.263870821514576,770.8710147366601,1.0,2.4296814793546146,1.2379172077668281,1.0,1.0,1.6989971926723721,2.7411054792302365,1.6366308349153742,2.2639557462423308,708.3207232174689,391.3471995776515,1287.7664259606481,9
4130,60.0,64.0,68.0,30,4.548516760110805,2.335466906980796,1.456337344005519,1.0,2.177752678310077,1.1210118710029775,1.0,2.6329678718298015,3.3819252212645075,1778.0630812951672,2.5438856692626177,1.4451762573193943,1.1092557367966005,1.674272119344776,1.8090786359859543,1.0,1.0,2.0853093001544987,3.187767495498679,1104.1520060498904,563.1175230854442,2007.4096887768148,9
