,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
19,19.0,23.0,27.0,19,2.7392803911077506,2.6975293638058995,1.0587593776581294,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,6.913128221766675,6.715211389703931,1.0,1.0,3.777521792591499,2.90445095525082,1.0,1.7487520865575035,7.930304722110732,100000000000.0,135899993084.22893,174405000000.0,9
20,19.0,23.0,27.0,20,,,,,,,,,,,,,,,,,,,,,,,9
21,19.0,23.0,27.0,21,,,,,,,,,,,,,,,,,,,,,,,9
22,19.0,23.0,27.0,22,3.339165636371157,2.690755108213607,1.0,1.0,1.1787368981828052,1.0,1.0,1.0,1.0,10000000.000000006,2.6549469298781556,1.0,1.0,1.0,5.880393806645698,1.0,1.0,1.0,11.490254468308521,215.84590925820459,67.07668568580866,419.0546862222323,9
23,19.0,23.0,27.0,23,3.1793964708611244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,2.9269181408977665,1.0,1.0,1.0,6.949754358405988,1.0,1.0,1.0,7.051922350863989,331.61940994631266,102.07713971506759,898.1453448377763,9
24,19.0,23.0,27.0,24,3.7830473522592523,1.0,1.0,1.0,2.247701180291978,1.0,1.0,5.09730668077572,2.078330093209422,10000000.000000006,3.1071154461876462,1.0,1.0,1.0,5.239609774387848,1.0,1.6173363472039988,3.343199292331206,6.455619975391683,321.8926301337136,79.77066077991523,624.9394096997698,9
25,19.0,23.0,27.0,25,,,,,,,,,,,,,,,,,,,,,,,9
26,19.0,23.0,27.0,26,1.950488693352895,1.549617408805463,1.0,1.0,1.0,1.0,1.0,1.0,6.304928282301,119.07703718386031,2.0622408448579623,1.0,1.0,1.0,5.18243094624512,1.0,1.0,1.0,9.320325199254514,129.9317872312707,35.29176928062455,252.25645700498416,9
27,19.0,23.0,27.0,27,,,,,,,,,,,,,,,,,,,,,,,9
28,19.0,23.0,27.0,28,,,,,,,,,,,,,,,,,,,,,,,9
29,19.0,23.0,27.0,29,,,,,,,,,,,,,,,,,,,,,,,9
30,19.0,23.0,27.0,30,,,,,,,,,,,,,,,,,,,,,,,9
31,19.0,23.0,27.0,31,,,,,,,,,,,,,,,,,,,,,,,9
32,19.0,23.0,27.0,32,3.345042451473308,1.0,1.0,1.0,4.1828679267529685,1.0,1.0,1.0,1.0,10000000.000000006,2.2815132750361524,1.0,1.0,1.0,8.544638060107355,1.4664066751463452,1.0,1.0,7.4363263800982695,193.32872085357562,48.73027699634119,467.81501696167413,9
33,19.0,23.0,27.0,33,,,,,,,,,,,,,,,,,,,,,,,9
34,19.0,23.0,27.0,34,3.1382731585977366,13.546970762799262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10000000.000000006,8.958292869559713,14.115994905724463,1.0,1.0,5.9078747672656595,4.765008480314448,1.0,1.0,5.995686972723657,100000000000.0,744432404479.9805,869232890625.0001,9
35,19.0,23.0,27.0,35,3.987434466548547,1.0,1.0,1.0,1.707202090294071,1.0,1.0,1.0,1.0,10000000.000000006,2.102307685176713,1.0,1.0,1.0,7.297854420001329,1.3462338444207256,1.0,1.0,5.720202135072558,152.27742175507046,17.128837880927577,995.1102841557262,9
