,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
663,50.0,54.0,58.0,3,4.797373230287069,3.385264994712785,1.0,1.7487664050548664,1.0,1.0,1.2045257370438827,1.0,1.0,1072.2823278207004,4.663389478627039,3.4068370035422184,1.0,3.5144204793328364,1.0,1.0,1.0,1.0,1.0,970.6835271423723,499.90201647832174,1644.9767208902042,9
664,50.0,54.0,58.0,4,5.888799606384576,2.1820585750503305,3.8217077132812953,1.0,1.9955666377074586,1.0,1.0,1.0,1.0,1082.3440961468211,4.9807539882458824,2.8434670331069136,2.2853670951462486,2.9028078283138496,1.0,1.414586236870534,1.0,1.0,2.7932725154404223,870.8114071833447,437.5827321096307,1439.9089902752808,9
665,50.0,54.0,58.0,5,6.857965811008992,2.0924600326640146,1.5935896813130987,1.0,1.9964989322252238,1.0466386391195162,1.1711684641926305,1.0,1.0,850.9587798444367,6.857930766096979,2.0924782102027466,1.5935195463522496,1.0000747472617928,1.9964847669830013,1.046680654039741,1.1711609091227657,1.0,1.0,773.5201264635389,417.4039212024296,1342.6689631039656,9
666,50.0,54.0,58.0,6,4.686144739541996,2.7296610718856744,1.518661690089448,1.0268517171498825,1.0,1.0,2.070768658135897,1.0,1.0,1012.9186422442216,2.669479197738931,1.0,1.0,2.2633164017173137,1.0,1.9969298729242633,1.0,1.0,1.0,825.3393386011547,466.3167263096524,1534.4610224719333,9
667,50.0,54.0,58.0,7,3.682214433564968,3.102770180901989,2.436423027099615,1.0,1.0,1.0,1.0,1.0,1.0,809.6166149455918,3.3206540158130893,3.0698603446399657,1.0,1.3960208491473163,1.0,1.0000000278156824,1.0,1.0,1.0,803.57694217338,403.7974134421235,1328.7350784206626,9
668,50.0,54.0,58.0,8,4.25511669248695,4.273096303793019,1.0,2.434165056110179,1.1409981575610468,1.0,1.0,1.0,1.0,1085.9929229259558,3.7860476059298365,4.1602316026939095,1.0,4.050028712100716,1.0,1.575025725786975,1.0,1.0,1.0,1023.0638854934816,514.0896024604746,1691.6623670707927,9
669,50.0,54.0,58.0,9,3.71516491629064,1.0981014303938452,2.2959427509759838,1.0,1.9029788286915756,1.0,1.0,1.0,1.0,1246.1625887794635,3.2341310855977525,2.2901657506028585,1.180410332932699,2.2683966968446874,1.6590050496169175,1.0,1.0,1.0,1.0,1052.2994405569912,515.6267258729257,1696.7204227442428,9
670,50.0,54.0,58.0,10,7.337157496772552,2.3581221970573507,1.0,1.0,1.9561285257253715,1.0,1.0,1.0,1.0,741.1623503835488,7.3371462368264355,2.358126117969895,1.0,1.0,1.9561288543097732,1.0,1.0,1.0000037558605306,1.000000655696699,721.2261789723973,390.294320697755,1192.565979909807,9
671,50.0,54.0,58.0,11,5.151593284512076,1.769502307723755,2.1269556199658175,1.0,1.190626493308995,1.0,1.0,1.0,1.0,957.4973331930561,4.747403725117149,2.2259988254708114,1.0856255572546105,1.6861530422332198,1.2659528080202458,1.1000355950869565,1.0,1.0,1.0,954.080756912269,467.4995708870117,1538.3532888162356,9
672,50.0,54.0,58.0,12,4.084587848444564,1.6727226138474502,1.2556897557743882,1.0,1.0,1.0,1.281259644762656,1.0,1.0,746.3457071036865,4.084477293257615,1.6727954289173228,1.2556271634089193,1.0,1.0,1.000086718578115,1.2811912588643448,1.0,1.0,632.2426744948518,345.63689386696024,1087.3910593332007,9
673,50.0,54.0,58.0,13,4.94970672337664,1.1766570611068428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,716.9206766059448,4.949640604692949,1.1767591235849988,1.0,1.0001212136217557,1.0,1.0,1.0,1.0,1.0000261159038737,649.9642812199153,375.354372404501,1235.1404562028456,9
674,50.0,54.0,58.0,14,5.746679625496511,6.544951439630245,1.7801834924480315,1.0,1.0,1.0,1.0,1.0,1.0,1444.8107798845388,5.746679849045544,6.544956789972652,1.7801502734973194,1.0,1.0000171337587929,1.0,1.0,1.0,1.0,1361.2810736960982,735.091779795893,2418.891754029221,9
675,50.0,54.0,58.0,15,4.734003388815932,3.6235449754566953,1.2420116408227553,1.0,1.0,1.0,1.0,1.2764636668752656,1.0,1133.321545066879,4.663434503064051,3.774652353176228,1.0,1.813566818391353,1.0,1.0,1.0,1.3414399742140437,1.115752784866559,972.6664868140552,522.1416070511704,1688.3453430841835,9
676,50.0,54.0,58.0,16,6.72607937256296,3.547481916545122,1.060709592765606,1.0,1.0,1.0,1.0,1.0,1.0,910.2375559582869,5.3688652910909695,3.1158133786275863,1.0,2.132544056510049,1.0,2.652767087808443,1.0,1.0,1.0,1020.2107189591239,525.4085202639488,1728.9083786463277,9
677,50.0,54.0,58.0,17,4.10631745544329,3.3225456180036352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,716.3156493812608,3.164679297452542,2.650323836818802,1.0,1.7118837380670275,1.0,1.0,1.0,1.0,1.0,772.1531818482027,426.614632971132,1403.8173819990243,9
678,50.0,54.0,58.0,18,3.6794130420945015,2.8967822639218888,1.7543962690454935,1.0,1.0,1.0,1.0,1.0,1.0,794.4341910964591,3.2093845057962116,2.8026195163632344,1.0,3.0382148357206726,1.0,2.0763902606925546,1.0,1.0,1.0968473985598344,813.580708152023,408.82430584639155,1345.2765619731692,9
679,50.0,54.0,58.0,19,7.619415409386019,7.780608861630387,1.0,1.0,1.0,1.0,2.890987124763066,1.0,1.0,751.3593561965347,7.619404746329196,7.7806014772122705,1.0,1.00004096653394,1.0,1.0,2.8909639485982233,1.0,1.0000537843444972,708.0725416868794,435.4646131374308,1105.4101718104014,9
680,51.0,55.0,59.0,0,6.279793300702458,1.7304509049159753,1.529297961915254,1.0,1.329656516218154,1.0,1.0,2.1941415183019854,1.0,1246.674059290669,6.004074302826986,1.090864793216061,1.7659057277726329,1.0,2.032581335271382,1.0,1.0,2.6427894780185937,1.0,1312.9959769320437,759.1431706497995,2412.989862887529,9
681,51.0,55.0,59.0,1,8.452526733642081,1.4674930899557619,1.2173252256009819,1.0,2.2512633953787553,1.0,1.0,2.1172831112440162,1.0,1523.5937319646891,8.249683491134691,1.0,1.0053405120037548,1.0,2.5558671522798004,1.445811582314917,1.0,3.953949379600125,1.0150181932223346,1415.1152896725625,777.9711407381488,2437.701392530995,9
682,51.0,55.0,59.0,2,6.203042434879395,1.0511456553707048,1.7289434791410248,1.602119997694596,1.6856483145323005,1.0,1.0,1.0,1.0,1236.092745203968,3.0683472980133604,1.0,1.229268128915154,1.0,1.1791415878222087,1.0,1.0,1.9131504841851492,1.0,1023.0755240350235,603.6145591806638,1986.2530366201333,9
683,51.0,55.0,59.0,3,8.980864113528483,1.2720816324379276,2.2460344312854077,1.0,1.0,1.0,1.0,1.7584869567422206,1.0,1627.7341425461952,8.980858025243853,1.2720747481834667,2.246033106282709,1.0,1.0000054768827222,1.0,1.0,1.7585322252036586,1.0000037532387496,1564.7403490234976,923.1968059238636,3037.8698314588673,9
684,51.0,55.0,59.0,4,6.457171821379529,1.6531944892643697,1.5228860237689108,1.0,1.6342156989652228,1.0,1.0,1.0,1.0,1349.9900474418769,6.307576263080283,1.2997696299235908,1.2598062413836832,1.0,1.9259938374887826,1.3905795910649896,1.0,3.1417266756592066,1.6794810217074412,1282.5561860231028,539.2297700094279,2057.4205006163097,9
685,51.0,55.0,59.0,5,7.150667889538854,1.3630074915840527,1.6195678743154902,2.9850110869117326,2.4326514493666336,1.0,1.0,2.326177187253074,1.0,1740.8361134123018,7.000147991510511,1.0034617624503617,1.6338472221741467,2.851928617171958,2.424703359319456,1.0,1.0,3.657362208270776,1.7087960134129125,1566.708900958647,865.6066677796525,2848.3638213262075,9
686,51.0,55.0,59.0,6,8.069632872747345,1.0,1.6128030899675487,1.4299755827214444,1.0,1.0,1.0,1.3699256792583125,1.0,1267.717679780931,8.069616510526917,1.0,1.6127814902377597,1.4299566383158506,1.0000528951167063,1.0,1.0,1.3699933034581997,1.0000068791677976,1201.3846714047925,723.8342645213876,1837.4254407081378,9
687,51.0,55.0,59.0,7,6.89418226678304,1.5994347190387956,1.0,1.0,2.0359281966736242,1.0,1.0,1.0,1.0,1216.313279774747,5.245425589882092,1.0,1.0,1.0,2.9846711800905363,1.0,1.0,2.4935705167326696,1.0,1213.2484730650156,722.371942046293,2133.1123685209805,9
688,51.0,55.0,59.0,8,7.591153930854834,1.836644623079768,1.5166616618714543,1.0,1.0,1.0,1.0,1.632692350420902,1.0,1323.357917732457,7.396857798513662,1.070268234304903,2.167314675149254,1.0,1.0847256485958254,1.0,1.0,2.5679281890819654,1.0,1334.3179047769243,794.6996820353659,2376.0965850674957,9
689,51.0,55.0,59.0,9,7.647384799541246,1.5531405987107025,1.5386430689630481,1.1939428601803925,1.0,1.0,1.0,1.0,1.0,1249.921805083554,7.3937066850947115,1.1074284134913481,1.162075054213949,1.0376668423630286,1.6098634638974094,1.5213071347610514,1.0,1.0,1.0,1309.7308158753103,569.8255584993465,2095.583540610583,9
690,51.0,55.0,59.0,10,5.632567946481557,1.0,1.5264187473801938,1.2422550466450786,1.9433146301080162,1.0,1.0,2.228193889523319,1.0,1414.5653163527204,5.632552665806638,1.0,1.52642918973641,1.2422472524229204,1.9433070002246702,1.0,1.0,2.228197360188316,1.0,1353.4215163183842,645.0687595281197,2494.4891568343564,9
691,51.0,55.0,59.0,11,5.948368402935105,1.6760057480795525,2.2245120017627142,1.0,1.0,1.0,1.0,1.0,1.0,1141.569451687178,5.948341378336893,1.6759643127079826,2.2244784510280122,1.0,1.0,1.0,1.0,1.0001406864987388,1.0000324872527164,1067.1580759718129,665.654563805467,1818.729417238418,9
692,51.0,55.0,59.0,12,6.182972102257916,1.5431286897569192,2.2482829902835,1.415425014720926,1.0,1.0,1.0,1.0,1.0,1427.0096548345862,6.18296454908096,1.5431132532994758,2.2482892048594056,1.415421522763199,1.000001020498039,1.0,1.0,1.0000215776276336,1.0000123567348473,1372.197763161186,775.2917361860702,2551.173661808863,9
693,51.0,55.0,59.0,13,7.056229861499172,1.0819857160361703,1.0,1.6790584297419835,1.389781491275591,1.0,1.0408874651036741,2.367424343046642,1.0,1477.2281754174792,7.05621456274683,1.0819805972339684,1.0000362823641202,1.6790629334358527,1.3897575879754913,1.0,1.0408848839608904,2.3675167619474444,1.0,1355.8037539105858,799.9242148072457,2632.2292538529027,9
694,51.0,55.0,59.0,14,8.358855266007579,2.2003804944750702,1.7875080932415697,1.20759055352323,2.5284999348037482,1.0,1.0,1.0,1.0,1740.1800274281766,8.278967920631755,1.704120073656051,1.7799189623541405,1.7417411210373765,2.7162346902097116,1.0,1.0,1.986371291517503,1.5196591981579628,1858.9933408131105,1050.3312375594076,3456.2181748749736,9
695,51.0,55.0,59.0,15,6.814480188877592,1.5396895524385923,2.1332705102227787,1.0,1.4076205256731558,1.0,1.0,1.6077654981261746,1.0,1249.215869436467,6.814476305737294,1.5396826893772473,2.1332676416322363,1.0,1.4076189891542046,1.0000049562543256,1.0,1.6077776522333806,1.0,1229.8112465180914,694.8433542827216,2286.450353836306,9
696,51.0,55.0,59.0,16,7.641648551059949,1.4829160259314547,1.0,1.4939402550525278,1.0,1.3505921158849237,1.0,1.2616515016274548,1.0,1457.6584113228835,7.49527063938158,1.10862437392525,1.0,1.4795306258762,1.0,1.0935914481855338,1.0,2.2992378028976455,1.4530441787442483,1378.160128533644,761.4334710148383,2505.5716781257506,9
697,51.0,55.0,59.0,17,7.954520065186278,1.8443227683023653,2.3378696829920447,1.81833630493728,1.0,1.0,1.8418194475475973,1.465454535916278,1.0,1645.2170083497083,7.7784193568021776,1.1411641500025262,1.7133261555549113,1.4488197378312178,1.0,1.418176309629052,1.7709341169862598,2.6555007097349677,1.0,1360.7290286466953,601.9302616019827,2482.7739870931064,9
698,51.0,55.0,59.0,18,6.158735116722196,1.663153265061714,2.4407245967533684,1.0851657394216554,1.2205006185507936,1.0026013454141771,1.0,1.0,1.0,1859.9761472073476,6.158715884580431,1.6630719029514904,2.440743857178985,1.0851551746037205,1.2205661551457465,1.002741049443319,1.0,1.0001897660630015,1.0000274093723074,1516.4209914988498,825.7825258722106,2613.66398598863,9
699,51.0,55.0,59.0,19,7.8079976474560295,2.121536270004627,1.4809501678010375,1.1847592812091001,1.5540501565228755,1.0,1.0,1.0,1.0,1631.4567278404097,7.80799096501152,2.121495418036061,1.4809728626997294,1.1847496138108606,1.5540300536081204,1.0,1.0,1.0001268039349718,1.0,1504.5005334610357,831.2365447372223,2735.265553195133,9
700,52.0,56.0,60.0,0,2.2615646082873626,2.3120094792641472,1.0,1.0479888044103658,1.5385796825540048,1.0,3.0046882009802602,1.0455221336297948,1.0,2511.5264340974363,2.2615453999504225,2.3119970296425376,1.0000618578730462,1.0480472516956634,1.5385681671847333,1.0,3.004696797947176,1.0455301735107552,1.0,2261.9066451501153,1334.524920638568,4391.385422614092,9
701,52.0,56.0,60.0,1,1.4124019955054086,1.0066479270575366,1.1501905312602891,1.4652713822418504,1.0,1.0,1.0,1.0,1.7281317336724875,1228.8063386664235,1.412355144866752,1.006727288577573,1.1502315191739179,1.4652627242292868,1.0,1.0,1.0001836177042058,1.0,1.7281338394068817,1079.3050157163761,820.5312602655317,1655.533971329397,9
702,52.0,56.0,60.0,2,2.156082182685391,1.8888735674334423,1.0,3.46109614578915,1.104723366197229,1.0,1.471303763508577,1.0,3.67966149093459,1540.1142519193966,2.1560328912545814,1.8889024050295122,1.0,3.461087366039471,1.1047864442791107,1.0,1.4713588221187412,1.0000288332583305,3.679650714005358,1377.284298985795,847.0298438762638,2150.152680608978,9
703,52.0,56.0,60.0,3,1.8355453707610547,1.0360348612134436,2.332735751929214,1.2184655131616124,1.0,1.5475276049235105,2.1961526356701966,1.0,5.082838712171442,2486.0412276897205,1.8355558572978308,1.0360343181608445,2.332733163554548,1.2184917336984855,1.0,1.5475232251277087,2.1961751813393664,1.0000064061723073,5.082835221205788,2319.1269762033066,1455.252177567575,3694.101681517691,9
704,52.0,56.0,60.0,4,2.8824748314624267,1.9199646080916595,2.191616352627115,2.474773755162951,1.7459147408818363,1.9262465793954642,2.4701083872195273,1.0,1.0,2445.4951860295714,2.8824430276042694,1.9199337964294443,2.1916165334460915,2.474750008006564,1.7459788031092662,1.9262379490477115,2.4701071086964146,1.000099911935844,1.0001286820933502,1862.604451095769,1098.9366261465036,3616.1589834735387,9
705,52.0,56.0,60.0,5,1.2616716212552055,1.0988477944504487,2.7875339606914844,2.5712323475252963,1.0,1.0,1.6497589456302275,1.0,1.3653105493218727,2596.0754352433046,1.2616571826644347,1.0989662768625907,2.7875331484928054,2.571230631546212,1.0000083839730094,1.0,1.6497801293569332,1.0,1.3653252745926867,2204.4955183747743,1328.2085498208014,3371.6063187758814,9
706,52.0,56.0,60.0,6,3.156391577241832,1.2069804198885918,4.675619771271481,1.0,1.0,1.0,3.264461225900659,1.0,1.0,1605.908569493486,2.2998349036727777,1.0,4.549545659121021,1.0,1.0,1.0,3.2557238948677316,1.0,1.0,1572.827028742265,927.9679469579364,3053.5697399897913,9
707,52.0,56.0,60.0,7,2.640081607757997,1.0,3.8927308983898294,1.6076432760334933,1.0,1.0,1.1629818037004107,1.0119906184208562,1.0,1558.4577791017691,2.3304365025264078,1.0,3.329811314038219,1.0,1.0,1.0,1.5742733699291622,1.9008703855993625,1.4716868513195387,1612.3044695562435,910.9520252992775,2997.577177266854,9
708,52.0,56.0,60.0,8,2.397160133447931,2.555433953809697,2.435226281579877,1.4790126297405128,1.0,1.0,1.0,1.0,1.1221940606399192,1262.7468313485376,1.1627939831515621,2.200599702653638,1.8088396565936922,2.0057760478710485,1.0,1.0514483006809328,2.705105212126337,2.5490028173407175,1.344809521033674,1097.6109545599086,647.590463190346,2130.9600711819085,9
709,52.0,56.0,60.0,9,2.504410094851504,1.0,2.896523015093523,4.639361919683652,1.0,1.0,1.0,1.0,7.977435530653656,2007.6951774342476,1.6215648043204813,1.0,2.4914057134763903,4.446637664074308,1.0,1.0,1.1847440043231414,1.0,7.436525456155745,1921.0747747010541,1037.3803783385695,3413.6020996611046,9
710,52.0,56.0,60.0,10,1.8042545032735835,1.8738143655052093,2.94132189042341,1.0,2.1976071972805618,1.0,3.160800422982236,1.0,3.386690372732549,2652.4440856687165,1.804249370855179,1.8738048682255823,2.941329309324192,1.0000060538618125,2.1976081458482652,1.0,3.1608110299492167,1.0000108940106547,3.3866874119669887,2472.5611637687493,1273.368999340906,4190.145852532041,9
711,52.0,56.0,60.0,11,2.170165438753282,2.2306482851769225,2.9797370320037917,1.0,1.3782955735672193,3.4575778541022353,1.4399528593829445,1.0172772907630152,1.2005444531208491,5935.953594117451,2.1701799824603856,2.2306635473072176,2.979784352184709,1.0000256051937377,1.3782610506931727,3.457569556025628,1.4400862760225848,1.017314618215949,1.2006374017999495,3733.012685318149,1440.0409690300874,9226.73508109237,9
712,52.0,56.0,60.0,12,1.6958597524354784,2.7455493909964006,1.2050248409927125,1.0,1.0,1.0,2.2702929323892063,1.0,2.868414277755421,2064.206639304747,1.6958258006875557,2.745540098571029,1.2050549872834835,1.000004548075618,1.0,1.0000474062539204,2.2703675566018324,1.0000641617689203,2.8683774877817747,1733.4267551370501,979.3861166524333,3222.766281292195,9
713,52.0,56.0,60.0,13,2.1362556835678985,2.783845985486328,2.116285104131088,1.4734391398769344,1.1430826303267707,1.4307912182771485,2.2799315411010985,1.0,5.747312522329953,1957.1147489150123,1.366679852664055,3.317790822498176,1.866438529823576,1.4608057279611477,1.5937511032478902,1.4148330252621513,2.5533280963621463,1.0,5.550380919024504,1461.077341604617,661.1374970760893,3170.069537262274,9
714,52.0,56.0,60.0,14,2.7918726948446366,2.483441490812108,1.6318259732009721,1.0,1.4006779984427586,1.0,2.4287324355124453,2.7292207672093562,6.862818129171077,2638.318196305449,2.256052938283564,3.2603580805985324,2.3649256077843424,1.147662920821388,1.0922270336792834,1.0,3.544470552959121,2.5407599136483165,6.760951517185633,2226.2301655986666,1007.3691499333966,4830.205924039621,9
715,52.0,56.0,60.0,15,2.5313303685817474,1.0,2.084186685182899,1.5518351762778473,1.0,1.4379459414602886,3.570597550811068,1.0,4.598274910808845,2107.9714988655282,2.5312805337464046,1.0,2.0841672435430607,1.55192462174501,1.0,1.4379568858362064,3.570612725735671,1.000002727822694,4.598264663478037,1681.6720853885436,897.4939703707219,2919.030595225179,9
716,52.0,56.0,60.0,16,1.6876842861536536,2.8269040306610878,2.3751160516459877,3.9202790970813868,1.530948219105189,1.863943722362514,4.063295873296287,1.0,1.0,3866.044096067123,1.6876802026329702,2.82690391822034,2.3751221441142816,3.920265959359604,1.5309840652809035,1.863962315874854,4.063271356151158,1.0001066441402198,1.0000227180011503,2899.1682838138545,1384.3528555211158,4555.3491399626455,9
717,52.0,56.0,60.0,17,2.7374140354989493,1.0,1.751718184061491,3.336630603947797,1.0,1.5400075726831284,1.0,1.0,1.0,2111.0160522256647,2.737406060479927,1.0,1.7517142777622794,3.336628592530492,1.0000118097922819,1.540010139021258,1.0,1.0000109289142272,1.0,2030.8806120833558,1372.406629011714,3119.0704194822047,9
718,52.0,56.0,60.0,18,3.1397466294771585,2.730866699781436,2.1498187249492466,1.0,1.0,1.0,3.743127761346278,1.0,2.012706795785812,2485.8532747816043,3.045998087904651,2.69395687731577,2.9110320708237736,1.5587996248475193,1.0,1.0,3.803197389639674,1.2272383761331995,2.222964255749205,2877.620142802137,1049.4324490820572,17073.451802924403,9
719,52.0,56.0,60.0,19,2.5951676316940198,2.6376841821039996,2.1597339872733663,2.5890320514312397,1.0,1.0,4.1425647172086295,1.0,1.0,5351.132980910081,2.595167013610177,2.637693305095585,2.159771518249266,2.5890200546300504,1.0,1.0,4.142564235632252,1.0000644727384045,1.0000280264916208,4139.10681373042,2263.7730342787145,26353.99620579778,9
720,53.0,57.0,61.0,0,2.513771941755012,1.628547889717234,2.8679440353063805,1.556136663004287,1.4557248110703023,2.59363841936966,1.0756191538406057,1.6745201848074625,1.441833264599864,3001.1308696413303,2.5137785354512108,1.6285548491962147,2.8679363656055323,1.5561482309279346,1.4557380624417988,2.593678546385562,1.075687789437099,1.6745094502978228,1.441816665669718,2697.886184173757,1659.2000032668607,4211.815392908185,9
721,53.0,57.0,61.0,1,2.7251163628243478,1.7958850384640495,3.594392209038456,1.0,1.0,2.424407571799687,1.0,1.9322857438787135,1.0,2072.032878707804,2.439356656322067,1.3373128609704041,3.0650064157245387,1.0,1.0,2.8705533052705716,1.290170499604167,1.3226095728694758,1.0,2106.3814475226136,1216.4352859443093,4002.7998725517878,9
722,53.0,57.0,61.0,2,3.539769038651188,2.4926981017677052,1.0,1.0,1.0,2.324128279978484,1.8624478920512104,1.0,1.0,2547.277729799967,3.5397690273712974,2.4926974933627077,1.0000001689802578,1.000000743134321,1.0,2.3241285332085724,1.8624484784260367,1.0,1.0,2537.898861876376,1497.3603285070615,4927.211337395032,9
723,53.0,57.0,61.0,3,3.2400050007956396,1.9757305406769838,2.5814294831326126,1.0,1.0,3.2198612995287355,1.0,1.2907056364222236,1.0,2183.877705441088,2.9675852540908347,1.5093508844316645,1.8625615265228475,1.0000000207544661,1.0,3.4153043462502137,1.0,1.4242060558480099,1.0,2153.9864451649464,1243.9271720827567,4093.264626084285,9
724,53.0,57.0,61.0,4,2.2192488770663363,2.689836872630735,2.305270901484319,1.0,1.0,3.0059970823591864,1.0,2.891810100474101,1.0,2260.352387855825,2.2192486995892176,2.6898314013400446,2.3052645180549356,1.0,1.0000014219773077,3.005998635304438,1.0000036289326657,2.8918074505379017,1.0,2235.8067096247055,1254.7138966214097,3629.204146495239,9
725,53.0,57.0,61.0,5,2.1250424114713304,2.3815749437945417,2.6577513470025242,1.0,1.0,3.386959342095315,1.543914870140288,1.9643554884511816,1.0,2769.303928855915,2.021216608743551,2.044218331595624,1.9982220542523694,1.0,1.0,3.7783552534693072,1.9629345961499205,2.0593852537958255,1.0,2819.4684924865155,1663.4864105670445,5473.865539045402,9
726,53.0,57.0,61.0,6,1.8575310588090712,2.536493804173279,3.7104931703304254,1.0,2.2890483021953014,2.3991263665252203,1.0,1.1308775502509745,1.0,2249.2103965304605,1.85753174313708,2.5364831765534293,3.7104885208477274,1.0000170855641697,2.289048785180264,2.399136066677406,1.0,1.1308761698501975,1.0,2197.688920091925,1241.6942398519377,4085.91694310253,9
727,53.0,57.0,61.0,7,4.41683267340802,2.8215949969434173,2.4225535700352854,1.0,1.642595117509087,3.230319225691277,1.481515142749894,2.535722333830624,1.0,2553.097167790513,4.416827266527602,2.8215947936649934,2.422539703031022,1.000082898517277,1.6426296538869114,3.230329870441219,1.4815324976230495,2.5357153216523143,1.0,2377.5095590681585,1872.745991142919,3719.481621297742,9
728,53.0,57.0,61.0,8,2.2754055222248257,2.2240403422546833,1.8536213404436734,1.0,1.0,1.7689433133831176,1.0,2.2644032990412946,1.0,2249.870795107626,2.2754056542078374,2.2240362205695767,1.8536190270257988,1.0,1.0,1.768955479375241,1.000007726962417,2.2643965139730886,1.0,2221.0232709804563,1254.8781481039578,4129.299889060032,9
729,53.0,57.0,61.0,9,2.448792804888765,1.8865429386262376,2.0784128023035087,1.0,1.0,1.6734200624390885,1.0,1.0,1.0,1695.7732678126674,2.2159075959654153,1.366835454443847,1.4814978399295162,1.0,1.0,2.746015077641357,1.0,1.0,1.0,1820.6946545051326,1112.7259226566748,3459.9033995387604,9
730,53.0,57.0,61.0,10,3.895846943564468,2.910437993720329,2.434814179266655,1.0,2.52372969343333,2.7345252029778266,1.6827114184020715,1.0239836984630035,1.0,2944.8801977112025,3.895848913418347,2.9104163924716686,2.434792250091613,1.0000435245679014,2.523735942728493,2.7345415070729864,1.6827313238508483,1.0240366897713142,1.0000096648732304,2630.506681596775,1519.1176086221378,4998.8058061497695,9
731,53.0,57.0,61.0,11,4.032676155763256,2.4502679737192268,1.929432013879783,1.0,1.2457689138431605,2.50534408033597,1.0,2.120211147511036,1.1344406281223158,2660.6451274242622,4.026416915659841,2.3855152828836967,1.7117951010162915,1.5067678587766964,1.6916322547478198,2.7425171484253767,2.155725318911101,1.8989218347294736,1.0707036461900878,2749.87276697485,1484.931294166419,4886.312378239927,9
732,53.0,57.0,61.0,12,2.9520757208474047,2.7872327697414363,2.232787258500709,1.0,1.3492077077640123,1.9107444149052566,1.0,1.565188785573058,1.0,2476.2652617765807,2.788736881722193,2.5113924862060837,2.155550700383233,1.0,1.4532991682509955,2.319381484001886,2.104511840955898,1.466289687881247,1.0,2712.75093715899,1464.8855060658548,4820.349742182513,9
733,53.0,57.0,61.0,13,2.4412405079437938,2.657209703404386,2.728283818412693,1.4319195769233588,1.802902668821176,3.0269902956423387,1.0,3.110242109310719,1.0,2352.597391180148,2.441263699651265,2.6571946868545857,2.7282846678929498,1.4319190282232015,1.8029079317717112,3.0270077578569627,1.0,3.110229447142473,1.0,2257.5093897313454,1331.9305399414939,4382.848357927138,9
734,53.0,57.0,61.0,14,4.012710006316485,2.3578964914093477,2.3855714535272132,1.0,1.0,3.2841875863107295,1.0,1.3072400823666228,1.0,2842.7309894595473,4.012700700193778,2.357888417893783,2.385541290780485,1.0001145695490339,1.0000315712569021,3.284200641330341,1.0001173826598793,1.3072226466002097,1.0000046513809286,2449.250669329651,1445.057894904494,4755.105038788293,9
735,53.0,57.0,61.0,15,1.0642320120355566,2.231349825634369,1.8414904104401637,1.0,1.0,1.8098957081116238,1.1749453403646886,1.1025609996568164,1.0,2164.3833635936976,1.0331623822403566,1.708945327780605,1.6312539767625072,1.0,1.0,2.2353013839945817,1.5612798488265924,1.1208620896210773,1.0,2443.778398486672,1441.8292551071363,4744.480882190151,9
736,53.0,57.0,61.0,16,3.0864028089019495,1.9869969009150041,2.2845816956213985,1.0,1.6767163087122003,2.757875179761805,2.3406478388645477,1.1783577710325968,1.0,2896.961611994082,3.08640395037999,1.9869798427970446,2.284542476364806,1.000041720274054,1.676717899382907,2.7578842730115616,2.3406704926974427,1.1783683170146106,1.0,2592.025584805933,1334.8931761750555,4392.59720365296,9
737,53.0,57.0,61.0,17,3.02549567782249,2.400215708981346,3.1980799720989435,1.3903369464693742,1.0,3.1462149107396726,1.0,2.3729153632827784,1.0,2691.258718574682,3.0081550735346774,2.1450501090500134,2.891253559144437,2.453486567293676,1.1256175932657264,3.150827750985379,1.5493528920034032,2.3791846808120862,1.0,2697.945115327954,1460.121208553015,4683.067765890308,9
738,53.0,57.0,61.0,18,1.413382915720166,2.7263898194007434,2.543385836159164,1.2962662364760804,1.4519005112998224,1.5569348069626534,1.0,2.4858333042399163,1.0,2342.432969880144,1.4133977408101834,2.7263686501879447,2.543375173357549,1.2962850687486647,1.4519085840127768,1.556944514699013,1.0,2.485824436424656,1.0,2237.3623562842918,1264.109731300625,4159.677320946502,9
739,53.0,57.0,61.0,19,3.332083588857562,2.167805850259135,1.9723267317333482,1.0,1.4504210566132159,2.806993320095857,1.0,2.223823326247092,1.0,3166.427466334402,3.33208064431329,2.1678027262920776,1.9723098471749076,1.0,1.4504219564172103,2.806998093087165,1.000025889828727,2.2238309312311837,1.0,2974.732255325371,1643.5395710672678,5408.228503084599,9
740,54.0,58.0,62.0,0,3.5113611825998414,2.139721585343643,1.0,1.3600232103016168,1.464293735172835,1.3933785642890082,1.5736767751962133,1.0,3.821507533233585,2462.393204303057,3.3455500394426863,1.5463705588814998,1.0,1.4536741377893725,2.2539961988364974,1.8424624717886762,1.2750145778549031,1.0,3.7871911767111905,2770.3278686591607,1530.6061474341864,5036.609972326169,9
