,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,c5_MSD,c6_MSD,c7_MSD,c8_MSD,Netau_MSD,c0,c1,c2,c3,c4,c5,c6,c7,c8,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T,delta_t
3456,51.0,55.0,59.0,56,6.363636636933498,1.5006909958124675,1.3712975192486698,1.211205767204365,1.4055015239298565,1.0,1.0,2.1478434662841854,1.0,1487.155481210685,6.363627453797531,1.5006815857318376,1.3712905709643208,1.2112017917010847,1.4055010549554685,1.0,1.0,2.1478720242774223,1.0,1447.1561099504827,870.5046927734018,2171.042565813939,9,1
3457,51.0,55.0,59.0,57,5.4797883608901445,1.010249730160762,1.2110113971109584,1.388541409925195,1.0642133093795636,1.0,1.0,1.497544882645073,1.0,2004.987215300958,5.349034933779497,1.0064021966182217,1.157030849889145,1.242782187375086,1.0401236299970416,1.0,1.0,2.007016527615124,1.0,2056.199416396566,1311.4035897971698,3391.6679943641157,9,1
3458,51.0,55.0,59.0,58,4.611290027061949,2.473523762018137,1.2217669992572218,1.230292834823727,1.8700333724403229,1.0,1.0,1.0,1.0,1264.6535374166945,4.503258631378739,1.879633871214888,1.3683431078071344,1.1031207030472658,1.7933696106893455,1.0,1.0,2.125773919380572,1.195956436256852,1222.773341631206,722.5457586080855,1838.9936030669287,9,1
3459,51.0,55.0,59.0,59,5.023294623853652,1.0,1.2177510123832698,1.9937612290024176,1.2681856707923544,1.0,1.0,2.4559646487739832,1.0,1483.6400453394324,5.023284400004419,1.0,1.2177471416423251,1.9937535872123202,1.2681809095025476,1.0000120301537254,1.0,2.4559967568084025,1.0000013285685514,1445.8234143806244,896.7117152678301,2806.9981929620417,9,1
3460,51.0,55.0,59.0,60,7.118724296484188,1.3146419874356932,1.3633644666079148,1.246609252617853,1.6173235024025199,1.0,1.0,1.132082326027666,1.0,1926.3575159563302,7.118714675406921,1.3146321558989076,1.3633531222172681,1.2466165462837862,1.6173450041215118,1.0,1.0,1.1321736154854949,1.0000014578861474,1817.3786739942745,1100.270834895613,3528.3552632290557,9,1
3461,51.0,55.0,59.0,61,5.527611236063804,1.819354678916488,1.0936012574040992,1.0,1.2763340561821328,1.0,1.0,1.208256803911932,1.0,1617.666920710141,5.527604702115188,1.8193428318955434,1.0935998822393267,1.0,1.276339834464003,1.0,1.0,1.20827751672158,1.0,1581.0066048193025,964.5606528655044,2547.350555116581,9,1
3462,51.0,55.0,59.0,62,6.483736545547187,1.8781798798078713,1.0,1.775565689751238,1.4855539807079137,1.289202912199212,1.0,1.6066565529507177,1.0,1516.7346706552646,6.483711761459341,1.8781277424180765,1.0000693731856254,1.7755672766677173,1.4856011854958537,1.2891857233015107,1.0,1.6067914240742796,1.0,1392.2994936696039,873.7520018944751,2703.0840169833377,9,1
3463,51.0,55.0,59.0,63,6.897822475037578,1.7920786612019022,2.1616403722404636,1.5993182691428187,1.58088668930388,1.0,1.0,1.7590605264214112,1.0,1544.9729435815718,6.704059488178386,1.260521342082339,2.461955979220377,1.2547108588957705,1.525172483612545,1.0,1.0,3.42615792805496,1.0,1444.950567072024,846.1499703398721,2278.655592801119,9,1
3464,51.0,55.0,59.0,64,5.4107157528382315,1.7501151139018043,1.7169498145284616,2.146141708319208,1.4335688321828854,1.1789455082314622,1.4778508393539753,1.0,1.0,1673.909012391986,5.303277854797732,1.4852900396797077,1.8682492825128458,1.8138204370897086,1.5743362840141588,1.349599986008687,1.372781894211533,2.0408815330027568,1.0200592401722122,1502.5150706150614,783.5527928965296,2224.723433070265,9,1
3465,51.0,55.0,59.0,65,4.026236009021905,1.0916388850799994,1.174990969261018,1.0,1.0,2.092592161027101,1.0,1.4346298175278376,1.0,1921.3309861757414,3.925425538836895,1.0,1.186985192878913,1.0,1.294405581885089,2.0013668684852535,1.0,2.2331278606351366,1.0846811529287954,1819.0060837954877,1127.763458004313,3186.220527828674,9,1
3466,51.0,55.0,59.0,66,5.262811028338136,1.374077410380609,1.108457857506548,1.2111511799743246,1.220754039982546,1.0,1.0,2.5115959113325594,1.0,1679.807633528556,5.262791958828436,1.374066008625228,1.1084545305242133,1.2111447630162824,1.2207768326774586,1.0,1.0,2.511637477008586,1.0,1599.033764515137,960.8643870175911,2524.6932372440715,9,1
3467,51.0,55.0,59.0,67,6.909194363216753,2.064687103567979,1.9555966304969628,1.3113524336888704,1.3614405951143582,1.1367478842712337,1.0,1.9133972073195642,1.0,1792.2562977341413,6.794752593703074,1.643059743972263,1.9168973388960948,1.510653901421963,1.8336077042598602,1.0533146586241684,1.0,3.33783496270563,1.1237478802368244,1583.7898634186918,846.4366355445526,2644.7157685223847,9,1
3468,51.0,55.0,59.0,68,5.023579269499893,1.859479052364513,1.4188857950598381,1.7365951438344023,1.8697605241374105,1.0,1.0,2.587062036881555,1.0,1572.1187246699476,4.6954593127190805,1.1966051668993305,1.118421022954837,1.5132807831029749,1.7486907544524881,1.0,1.0,3.4552875903095805,1.0,1536.7632578584617,1005.9618088806735,2618.919869266092,9,1
3469,51.0,55.0,59.0,69,5.478084791074974,2.4038779962706407,1.0,1.0,1.4454474192727,1.0,1.0,1.3422363465725047,1.0,1769.5955446354917,5.399162273843146,1.9013069910990719,1.0,1.1735790045453023,1.3147401811195631,1.0,1.0,1.94233138471696,1.0,1876.613599566702,879.4092928680916,3137.595314085095,9,1
3470,51.0,55.0,59.0,70,4.498088012594469,2.047425916556638,1.547533758329715,1.0,1.4251385407556223,1.0,1.0,2.3090289223232086,1.0,1482.2729245028856,4.4980761686758095,2.0474061432639545,1.5475234200100019,1.0,1.4251399411797823,1.0,1.0,2.3090582604839325,1.0,1442.2636657398461,846.6917118596831,2162.8495533566647,9,1
3471,51.0,55.0,59.0,71,5.518163109031973,1.3593455823024425,1.6729900426854853,1.1265111320251193,1.1685792639502657,1.0,1.0,1.5554213482207035,1.0,1410.4679311543007,5.217539742038872,1.0879627063384907,1.3958336430897265,1.5013482792736947,1.3786685439443307,1.0064628902314263,1.0,3.3339950802326364,1.1007942714519663,1409.9613981915738,839.4458707770797,2125.3382351488985,9,1
3472,51.0,55.0,59.0,72,5.547035103833544,1.1349073560947451,1.0,1.4099423616714466,1.4584619574356277,1.6938424820123161,1.0,1.0,1.0,1774.7789643899175,5.547024608066557,1.134904476107421,1.0,1.409933942034724,1.4584658877379921,1.6938282604749098,1.0,1.0,1.0,1712.918489868585,1008.3673258229416,2582.1584690107807,9,1
3473,51.0,55.0,59.0,73,6.0663723953249065,1.7469344886680136,2.105863724744801,1.0,1.0,1.0,1.0,1.1243623132449725,1.0,1558.6217640068805,5.919634112353158,1.5305495767204476,1.7939848226474833,1.0,1.2918350112590464,1.0,1.0,2.77091106455519,1.29066384768053,1545.286730953569,919.3464162138184,2319.2780261724924,9,1
3474,51.0,55.0,59.0,74,4.1816817176844046,1.1980749425323285,1.1000753592814425,1.036239101954439,2.1977487096791233,1.0,1.0,1.7684311163688147,1.0,1760.5533409097252,3.8689387976043568,1.0,1.0214168241270356,1.0,2.0152541640374766,1.0,1.0,3.1676583870215804,1.1847761013877363,1682.2172615115508,1040.08905913864,2532.4560034093256,9,1
3475,51.0,55.0,59.0,75,6.938852484420879,1.2981271792495792,1.3983415289670305,1.0989560976555013,1.2094414699770497,1.0,1.0,1.0,1.0,1567.328635651122,6.938830371134393,1.2981127397157628,1.3983570301103971,1.0989537245801628,1.209451841900317,1.0,1.0,1.0001524122522374,1.0,1457.607885997232,982.4103908133594,2551.292002910908,9,1
3476,51.0,55.0,59.0,76,6.385929700816797,1.5028861071255184,1.253789928551935,1.0,1.8021099777804552,1.0,1.0,1.0,1.0,1285.099882474591,6.182448484728688,1.2527022047577163,1.145714336872562,1.3061057105109262,1.9047957524180932,1.0,1.0,2.582388764460975,1.309176956496282,1325.2648459405377,767.2457829916881,1988.9252104800546,9,1
3477,51.0,55.0,59.0,77,4.491802223008176,2.031503604414146,1.0342366898636848,1.0,1.7162519783573218,1.0,1.0,1.3083772113936691,1.0,1576.7035097487974,4.409238179856451,1.609267249306282,1.0194763125960757,1.0,1.7819139120858547,1.0,1.0,2.4039185821476656,1.3587813965515576,1691.939688973094,1076.8151763052322,3034.9995900484555,9,1
3478,51.0,55.0,59.0,78,4.462771418354648,1.465396101301895,2.393345511522972,1.206881368272799,1.0,1.0,1.0,1.040957266089075,1.0,1652.4352465194518,4.4627532325264285,1.46538359345567,2.3933144317298676,1.2068758219774085,1.0000121354980855,1.0,1.0,1.041021269018179,1.0,1583.082626278848,958.8417108610753,2376.363915574634,9,1
3479,51.0,55.0,59.0,79,5.928690957394428,1.170946540632708,1.172696489702575,1.2490746686708907,1.0,2.059493964972446,1.0,1.0898465810925837,1.0,1972.1841266211682,5.85489228264933,1.107149524662649,1.1247426107065233,1.59992764767093,1.1283718780491656,2.007714295273392,1.0,2.076004651903026,1.2874211416919281,1911.2696651867452,1130.1837980252928,3208.9039320386123,9,1
3480,51.0,55.0,59.0,80,5.278473077923329,1.2568057798145895,1.559818120433844,2.054182008643499,2.433903134078543,1.0,1.2839304481688014,1.4941152479844921,1.0,1680.2648747147834,5.055877943948335,1.0,1.2613688363977469,1.5641020182899195,2.1352463853923425,1.0,1.2576061231732383,2.2848634097087825,1.0,1572.1495402049986,911.0550878976219,2510.15054514663,9,1
3481,51.0,55.0,59.0,81,5.313811015425618,1.5395401054114626,1.6767028092893903,1.0,1.6293543386780793,1.7159046987392683,1.0,1.4819401257660176,1.0,1354.7240454850441,5.041598426946576,1.1477948178118096,2.4954138036371476,1.1042245883423008,1.9305299722085918,1.5331999605649078,1.0,2.6862481182955866,1.0,1367.9191546355687,780.3140287780946,2025.2419035953687,9,1
3482,51.0,55.0,59.0,82,4.915812201356185,1.3123343964749616,1.5610708215593228,1.0,1.7902622791354035,1.0,1.0,1.0,1.0,1458.5279529588604,4.735913047166376,1.2076061756547933,1.4366286257635374,1.0,1.7813156073384766,1.0,1.0,2.0079918409821076,1.0,1578.387067089433,969.1717792616816,2368.798275859522,9,1
3483,51.0,55.0,59.0,83,6.30989021256757,1.2823007189070856,1.0,1.680087570372663,2.1762868575946612,1.0306786816547042,1.0,1.6332225432354504,1.0,1825.4882923393516,6.309870241300564,1.2822876981786069,1.0,1.68005628155976,2.176265685188856,1.030716263099933,1.0,1.6333181943754738,1.0,1684.4643307204035,816.5932101461319,2611.859726640703,9,1
3484,51.0,55.0,59.0,84,5.8154845585123205,1.9812842569329152,1.131725191244359,1.132558295528662,1.0,1.0,1.282453164801192,1.0823066500031917,1.0,1423.1976032352854,5.715233010092477,1.6630448660475745,1.4199577781734214,1.0864742989457108,1.0000043258071236,1.0,1.518766478608106,3.0850736611687077,1.2361643921762568,1503.6063233764924,920.931755511855,2412.794709129321,9,1
3485,51.0,55.0,59.0,85,7.032252067887417,1.4839212647787876,1.1650616613395894,1.0095052563556464,1.4404559525113156,1.2937147420668211,1.4339525687709618,1.0,1.0,1416.8000301851166,6.3247309369011235,1.0,1.2647478100633465,1.094488113868448,1.780324414485191,1.0207575171940901,1.092755436285975,2.8290884467061908,1.3783016999027382,1296.1786912468174,747.171767071464,2409.8399129355894,9,1
3486,51.0,55.0,59.0,86,5.313053995005773,1.1821646758927327,1.640028451858163,1.1073240165360447,1.0,1.0,1.0,1.0,1.0,1300.5654141534853,4.837829147649314,1.053916450077511,1.189435452612145,1.0317656448453552,1.4264737025347902,1.0,1.0,1.0,1.0,1370.8745376761442,895.8043434113303,2037.2634489479353,9,1
3487,51.0,55.0,59.0,87,6.9606741593903365,2.146761097263519,1.2165293096230532,1.252602054963722,1.1016182446724105,1.4026928085137775,1.0,2.4315781067734816,1.0,1709.1018751578156,6.960659026385798,2.146719378597257,1.2165179119259077,1.2526846564443956,1.101686856321851,1.4026830320751096,1.0,2.431660702684434,1.0,1568.6494362291908,905.8950494223577,2980.9367010906644,9,1
3488,51.0,55.0,59.0,88,7.521651460346918,1.7189432180012023,1.4411201861634781,1.0,1.0,1.0,1.0,1.0,1.0,1509.0733348021809,6.4561187647478135,1.0,1.6260347795752483,1.0,1.3941442565263558,1.0,1.0,2.3207888189825145,1.0,1478.9938269585216,840.9591052415625,2539.305837276537,9,1
3489,51.0,55.0,59.0,89,6.01367057710832,1.6088447456949,1.0,1.0942913414720956,1.1969902756148163,1.3081104114800384,1.0,1.1201819274704619,1.0,1382.3228469310186,5.888652443924026,1.393892279026255,1.7492157125281724,1.1538132106248062,1.5567046135735056,1.2020369617697948,1.0,3.1821113793579454,1.4174978543310224,1457.9370243763235,846.3426483117487,2200.824926772952,9,1
3490,51.0,55.0,59.0,90,5.997982391982653,1.8087102190300948,2.41599658486517,1.0,1.0,1.6753426250705268,1.0,1.4543693091321277,1.0,1432.3161416389598,5.9979574710703485,1.8086706298743187,2.415956989513064,1.0000177438330653,1.000040082417316,1.675353409402893,1.0,1.4545033045476634,1.0000092351377148,1338.769448647526,827.4235197152655,2144.9506184203583,9,1
3491,51.0,55.0,59.0,91,5.92136272427036,1.966962060786092,1.7151210332810378,1.0158729559433697,1.1930450651985423,1.0,1.0,1.1027376808466693,1.0,1767.4398896580442,5.766432557689455,1.3349731320597036,1.397011141715261,1.0776288810381596,1.3843449097106797,1.0580360628943608,1.0,1.9687401641998807,1.0,1742.1959910446167,1037.6888667516007,3076.9808715040813,9,1
3492,51.0,55.0,59.0,92,5.246668656656149,1.5080123657553473,1.2542626557745857,1.630959427692737,1.0,1.0,1.0,1.5036044331080185,1.0,1778.2244907603465,5.113644632860411,1.2333747430501523,1.350723104359104,1.3356264826675517,1.0,1.0,1.0,2.823809101023779,1.1376035017789068,1676.0470126103426,985.3283756155666,2530.243509352741,9,1
3493,51.0,55.0,59.0,93,5.169678195116455,1.4060719598331852,1.489467148325493,1.0,1.0,1.0,1.0,2.4765853449631314,1.0,1589.4527923855828,5.169669252574352,1.4060668749164058,1.4894641066064769,1.0,1.00001256007558,1.0,1.0,2.476588096799858,1.0,1558.729601186224,905.5645911527619,2708.997027601141,9,1
3494,51.0,55.0,59.0,94,6.5066653440379785,2.092833918435897,1.1424261582130424,1.4672740035351473,1.9348482952822896,1.0,1.0,2.0630092725574665,1.0,1539.7360282212817,6.5066500497745725,2.092792985870714,1.1424519682628291,1.4672573446905595,1.9348560071987393,1.0,1.0,2.0630337745639893,1.0,1456.397572819311,833.658325986173,2436.6527485185425,9,1
3495,51.0,55.0,59.0,95,7.628222331761034,1.885314704117255,1.8412202921922378,1.0,1.0,1.0,1.0,1.9507503883631663,1.0,1650.2935496120201,7.422745739618991,1.473592060135409,1.656421590673454,1.0,1.0,1.0,1.0,2.978841932860987,1.2041007949483027,1537.713545460961,815.1651342541139,2825.1942485283316,9,1
3496,51.0,55.0,59.0,96,6.460316165997375,1.6584332804671411,1.0264063474448615,1.3507537703139794,1.0,1.2756143815096403,1.0,1.0018129553789965,1.0,1445.276060274174,6.349716378718225,1.4532020346882115,1.182580727760124,1.853614573385119,1.1969669032196175,1.1884396016720267,1.0,2.3061581478963755,1.2205524499409526,1354.369929647455,821.8359535884392,1813.3766117535342,9,1
3497,51.0,55.0,59.0,97,5.822067228084653,1.8124368506100736,1.38510381982225,1.2404625332709633,2.647016904240148,1.0,1.9017823162161158,1.998054871332841,1.0,1700.270995141039,5.664169983480705,1.3162879280200301,2.1453752647651823,1.0503437666271467,2.365365987553077,1.0,1.632503539015683,2.9381422806453688,1.0,1548.8132284042802,851.6678701921552,2549.604467071832,9,1
3498,51.0,55.0,59.0,98,7.428997351547755,1.6470579538236203,1.0102869613147778,1.0,1.208983682144814,1.0,1.0,1.0,1.0,1401.9197341767115,6.836691618639187,1.0,1.0,1.228082289400138,1.4213917970915897,1.0,1.0,2.566973140215481,1.0,1455.3810008292492,879.7211753622609,2432.1547343385264,9,1
3499,51.0,55.0,59.0,99,5.42782510527005,1.9546430864496993,1.6515982950011427,1.53868952532015,2.4310896896704675,1.0,1.794758552004764,1.3075256644671536,1.0,1908.9557642708132,5.250796588822917,1.532553030127299,1.369782635361598,1.263920002073462,2.4169691595281173,1.442125155726439,1.7658708085237402,2.406150858606225,1.0,1704.1547841045835,888.2816604846563,2383.250582865456,9,1
3500,52.0,56.0,60.0,0,2.4190651365438476,1.5782830438020894,2.780577480843429,3.4911550171003802,1.6207305232816043,1.0,2.5692908436977966,1.5298735942132566,1.0,1837.852936015162,2.4190345702127867,1.57830054686964,2.7805850657793,3.49114484671231,1.6207288524248427,1.0,2.5693002122432773,1.529914517864027,1.0000059630224276,1746.379963294061,1030.364178343496,3390.5146039508204,9,1
3501,52.0,56.0,60.0,1,2.45756672988527,1.0,2.3630799102847186,3.0282450218264403,1.740039195255705,1.3543032265543418,4.679441427918338,1.040147201703977,2.820991280807862,2191.6509246774995,2.4575341921643505,1.0,2.363049016081475,3.0282299082121114,1.7400234581722163,1.3543085162025947,4.679446622469856,1.040149185773866,2.8209738305564014,1946.955763817429,947.7540858587599,3059.175044707578,9,1
3502,52.0,56.0,60.0,2,1.5315519699258682,1.7787087660680572,1.4405624677796656,1.0,1.0,1.0,1.0,1.0,1.0,1319.5709453439624,1.0365504756069694,1.0939040618925695,2.2761138445856615,1.3893973997437246,1.0,1.0,1.0935249223566885,1.0,1.0,1334.509269251465,810.7446128261772,2331.960013221276,9,1
3503,52.0,56.0,60.0,3,3.1043434329092894,2.1924022456246095,1.4966365016700294,2.3922740764607062,1.0,1.9806237617089493,3.538006158290882,1.0,6.525884165283995,3474.742175639664,3.1043218626177134,2.1924199163724016,1.4966154871169823,2.392269603029432,1.0,1.9806265039317148,3.5380394564846434,1.0,6.525881638539931,2990.2952573400444,1427.865985379871,4698.5333706944475,9,1
3504,52.0,56.0,60.0,4,2.6380842566501257,2.571913853632653,2.2285571210031816,1.5172595656274477,1.0,1.0,1.0,1.0,1.0,1727.9553758149664,2.1685526795443337,2.585712346007253,1.9388582500501714,1.6889308362508881,1.0,1.1025411891922825,1.535301513186478,1.3026209745604052,1.0,1654.9243176165057,895.5686595717015,2736.459793135755,9,1
3505,52.0,56.0,60.0,5,1.7089166024715505,1.0,1.0,1.0,1.0,1.0,1.2860143633709744,1.0,1.0,1409.999047023188,1.0911120612512928,1.0,1.248307006652389,1.0,1.8004724401697603,1.2025926576362256,1.2220303218526527,2.1936938076248094,1.3700725032588454,1555.2134395144647,898.1357613196034,2955.4040009234814,9,1
3506,52.0,56.0,60.0,6,2.334152013736427,3.500964562310256,1.442536589573036,2.521096037628701,1.0,1.0,3.1277245644548723,1.0,1.0,2292.541793493459,2.334092620141834,3.50095762643025,1.4425114710630023,2.521073730614493,1.0000735514262684,1.0,3.1277547257670335,1.0000509404090618,1.0000146137427792,1954.697678260484,1055.0194503451494,3392.945852425009,9,1
3507,52.0,56.0,60.0,7,1.7679156630222839,1.6923079691053116,1.0,1.0,1.0,1.0,1.4464316711429306,1.0,1.5000621005034664,1740.261478240361,1.2720901631248274,1.2453008272637711,1.2280984473713783,1.0005946305974116,1.0,1.0,2.1958740183780607,1.5706426313880388,1.6626614150919967,1866.148016231224,1054.3736291706414,3469.5200618008294,9,1
3508,52.0,56.0,60.0,8,2.5921489790766308,1.2663203862640262,2.362590377174745,1.776967810921396,1.0,1.0,2.400608216777429,1.0,1.0,1782.6089668393076,2.5921415269854355,1.266320477675034,2.362589331818873,1.7769687838852761,1.0,1.0,2.4006123139316204,1.0000006909150618,1.0000003354968494,1762.1087204203639,995.5914270375054,3276.0914479439284,9,1
3509,52.0,56.0,60.0,9,1.6688220496178419,1.3109452030762656,1.9961213957337598,2.1117768625836346,1.0,1.8525994951326763,2.810607357905975,1.0,1.4468536879831682,1784.3106096959914,1.668797027550616,1.3109335681951098,1.996094936316116,2.111763732184442,1.0,1.8525948201427884,2.810618695384231,1.0,1.4468481423317185,1673.0385503459033,698.5343212591246,3350.437356345284,9,1
3510,52.0,56.0,60.0,10,2.362693691865148,1.505391076804945,1.4416099853987168,1.0,1.0,1.0,1.0,1.0,3.083498813711277,1321.4329637179146,1.576962330357875,1.1205061408285575,1.818185652736757,1.5679848548947775,1.0,1.0,1.000000113809556,1.0,2.9380285676721556,1411.702147424792,803.3602112994051,2569.5638243369845,9,1
3511,52.0,56.0,60.0,11,1.6378135717236437,2.156864274713656,1.3983519566900997,2.536602118418804,1.348217510835381,1.0,2.0032617030618787,1.0,1.0,1424.9134162589655,1.0084620275256242,2.5573684136666626,1.0400247052721978,2.369100514013414,1.1801262952582745,1.0845844342053357,2.9345173454527367,1.0,1.0,1395.4215758924465,805.8559600778879,2651.7482447007424,9,1
3512,52.0,56.0,60.0,12,2.4337141853140825,1.0,1.0,1.4553451026025084,1.0,1.0,1.0,1.798004819264106,1.0,1138.4644590558107,2.4337098248925657,1.0,1.0,1.4553450376824808,1.0,1.0,1.0000024275560482,1.798005667126651,1.0,1134.5875567630912,669.4066584902239,2202.7484061430446,9,1
3513,52.0,56.0,60.0,13,2.323888447961896,1.4175198211571334,1.730410595250854,3.7900930232051464,1.0,2.088316803444905,2.1842200047734317,1.0,1.0,1669.6974972502824,2.3238601059886648,1.4175297364215733,1.7303981358355183,3.790083537237836,1.0000049647919813,2.0883222784240436,2.1842366530176345,1.0000056784341806,1.0,1598.4545382624376,883.1461323899969,2906.0791535910153,9,1
3514,52.0,56.0,60.0,14,2.98593817099928,2.3175687848325626,1.2813346174772187,1.513793702108189,1.4489740731638092,1.0,3.13939167542166,1.0,1.0,1714.0448648316944,2.985916891503089,2.317558524247721,1.2813263522221672,1.513801888577072,1.448989030801015,1.0,3.1394016396018665,1.0000245354400852,1.0,1632.389593958968,963.109860435791,3169.2076604083727,9,1
3515,52.0,56.0,60.0,15,2.8078046317303,1.5458337257437043,1.5791040237198728,3.697090835165027,1.0,1.0,1.0854761391843462,1.0,1.0,1630.4029240703082,2.1022353594228655,1.0,1.1465471236306837,3.552578484297404,1.0,1.057109949832702,1.871041888627058,1.0,1.0,1462.092738947139,848.5312589127664,2605.13070056759,9,1
3516,52.0,56.0,60.0,16,1.6064858964266853,2.2894023629423557,1.6097696152350007,2.470825839180386,1.0,1.1947775285747682,2.0079500461326067,1.0,1.0,1758.6801705028072,1.6064726983336717,2.2893969628797004,1.6097696146194338,2.470819635088279,1.0000147460373223,1.1947790514208974,2.0079574607510082,1.0,1.0,1694.265064217875,936.0814479803759,3080.2680125849984,9,1
3517,52.0,56.0,60.0,17,2.494764272500979,1.583751906322494,1.0,1.0,1.0,1.0,2.0594706283194055,1.0,1.490064950522644,1530.697148174978,2.4946966899090017,1.5837259671705102,1.0,1.0,1.000130556892741,1.0,2.059483798809333,1.0,1.4900713638628884,1409.6625586668247,866.9424735800972,2183.2848940193317,9,1
3518,52.0,56.0,60.0,18,2.5439983722513126,1.0,1.8079017058043418,2.279970332280893,1.0,2.5479364781734204,1.3256110902442064,1.0,1.339611706054532,2229.1890389997143,2.5439330044132653,1.0,1.8078605662294207,2.2799575989082363,1.0000266389590118,2.547920597204161,1.3257234144454557,1.0000766757114572,1.3396126706756497,1974.1027999134833,1066.015511953281,3507.8288213847286,9,1
3519,52.0,56.0,60.0,19,1.6625126247694941,1.7437322107456412,1.3781614461082008,1.8686974891738435,1.0,1.0,3.5570756279032616,1.0,3.3761699804105034,1811.9025277824387,1.0,1.1809517933433678,1.0,1.9454133804837472,1.0242317682604563,1.0,3.5478061994717556,1.0,3.5357170913327773,1507.5991932192683,870.6385340841273,2864.9216719862316,9,1
3520,52.0,56.0,60.0,20,1.5973631941821833,3.4284745527953167,1.4818066612612937,1.177721505800868,1.0,1.0,1.0,1.0,1.0,1669.7857950339655,1.252839807682945,3.3335651933855632,1.6817813322136304,1.5353606492196703,1.1923957148179145,1.0,1.485462797165187,1.0,1.0,1828.1850767605627,1078.6291952887318,3549.335386206512,9,1
3521,52.0,56.0,60.0,21,2.2930173524898927,1.3683639094195827,1.0,1.0,1.0,1.0,1.0670872300023289,1.0,1.0,1223.6391599212263,1.3380439270229254,1.0676880670256619,1.0,2.050918715370819,1.0,1.0,3.5559678094012614,1.899618008493357,1.0000016272060122,1214.43655609692,573.0964848984669,1910.8447301989531,9,1
3522,52.0,56.0,60.0,22,1.6131372748694603,2.0901345015024697,1.5054994845681848,1.223445581779619,1.037443212031792,1.6447549870429008,1.0694249607357031,1.0,1.967767297878362,1729.028721771553,1.0,1.7294984833685694,1.2706530831679121,1.1458485407669856,1.0119835693351003,1.1662971246820797,2.6647936160607633,1.0,1.5266292121132519,1382.529542432567,798.4108107548076,2627.2492490649647,9,1
3523,52.0,56.0,60.0,23,1.9774867154447262,1.3430200760476614,1.0062289041247243,2.1124337456733002,1.0,1.0,2.775429842356026,1.0,1.0,1197.1049625827316,1.0,1.910914689510684,1.0,1.6849378502645875,1.0,1.0,3.9213391303476097,1.0,1.0,1164.0988864238982,680.962049809071,2212.16099282285,9,1
3524,52.0,56.0,60.0,24,1.3431601071655328,3.3279782493149344,1.4523749761512685,1.0,1.0,1.0,1.744488316370353,1.0,1.0,1889.2674210583803,1.3431389294487883,3.3279410392146707,1.4523471009874287,1.0,1.0,1.0000028991219123,1.7445781636704802,1.0000382050958565,1.0000349239201887,1692.91626222881,956.4976881592777,3147.4496576181364,9,1
3525,52.0,56.0,60.0,25,2.5997599281646484,1.9382837565581685,1.954303245477985,2.8383849156530867,1.0,1.0,3.1553832546268277,1.0,4.094204167719419,1887.5209537653163,1.873079785631154,1.676820704450614,1.732115105651708,2.9551659730688544,1.0,1.0,3.8340246837112875,1.0,3.9222380974918156,1920.0443397697716,1132.8261604641652,3727.675827168407,9,1
3526,52.0,56.0,60.0,26,2.423367984565316,1.0,1.949195897129759,1.923183515779127,1.0,1.0,3.6125095136247896,1.0,1.0,1572.229122606985,1.8112862335766384,1.440338639079113,1.4229777463992115,1.3813469419950335,1.0,1.0,3.6654473726560948,1.0,1.0,1671.7123504178599,986.3102867465373,3245.5509435676654,9,1
3527,52.0,56.0,60.0,27,1.952100546764649,2.9927213557641394,1.5803415681433333,2.100582058445818,2.021311494345915,1.0,1.0,1.0,1.0,1743.039590803074,1.2302928212394535,2.9474207205104093,1.6559288427503354,1.796207634061033,1.753739564297211,1.0,1.0,1.0,1.0,1763.9810266277618,1018.6990428775323,3352.1293291269235,9,1
3528,52.0,56.0,60.0,28,2.0720280955260195,2.777027650754267,1.0,2.594943039149923,1.0,1.0,1.0,1.0,1.567800540187294,1587.2779773947075,2.072001409228361,2.777013783020699,1.0,2.5949357075918846,1.0000257911019519,1.0000075643389248,1.0000609258635,1.0,1.5677867682549644,1503.607981818571,905.923809045689,2299.652746039057,9,1
3529,52.0,56.0,60.0,29,1.7777322141333598,1.6510226283650689,2.242410181723449,2.6326430514632744,1.0,1.0,3.6958757093131127,1.0,1.0,1477.836763470418,1.0,1.1866350459481008,2.145352544808925,2.8457361022637504,1.0,1.0,3.95769778029154,1.0,1.0,1459.6790041029292,861.2106124207282,2833.8981690767555,9,1
3530,52.0,56.0,60.0,30,2.2905507493018264,2.348351705247289,2.4108364781085885,1.0,1.0,1.0,1.0396931487339076,1.0,1.0,2124.7014008439623,1.9845922804733802,2.247761267238467,2.4410680630437724,1.3723826225806157,1.0,1.0,2.202149973030427,1.6713192939719352,1.1759770358949915,2131.098708933743,1150.7933028242212,3786.7984751053446,9,1
3531,52.0,56.0,60.0,31,2.030843412610047,1.2284565385906465,2.903343825913146,1.2494991714355834,1.0,1.0,1.0,1.0,3.439761210926968,1483.8936281254996,2.0307403135673865,1.2284336538234235,2.9033022874931382,1.2495160449901923,1.0000576711612237,1.0,1.000240774068187,1.0,3.4397358210585733,1293.2250606525151,718.6211795645386,2297.9614539287,9,1
